G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville_extra,1350,none,0.05,True,0.5,True,1,be5.json,segmented_greedy,6,88682,"[0, 10, 13, 32, 84, 207, 570, 1642, 3924, 7957, 13286, 16876, 15978, 11927, 7559, 4350, 2217, 1168, 513, 226, 87, 31, 19, 2, 4, 0]"
cville_extra,1350,none,0.05,True,0.5,True,1,be5.json,segmented_greedy,7,88412,"[0, 10, 13, 32, 84, 207, 570, 1603, 3916, 7726, 13057, 16785, 15989, 12023, 7722, 4263, 2339, 1083, 568, 259, 108, 39, 10, 4, 2, 0]"
cville_extra,1350,none,0.05,True,0.5,True,1,be5.json,segmented_greedy,2,88451,"[0, 10, 13, 32, 84, 207, 570, 1603, 3856, 7557, 12723, 16615, 16025, 12313, 7841, 4512, 2348, 1181, 523, 251, 124, 45, 14, 3, 1, 0]"
cville_extra,1350,none,0.05,True,0.51,True,1,be5.json,segmented_greedy,0,88516,"[0, 10, 13, 32, 84, 207, 570, 1662, 4005, 8072, 13159, 16804, 15763, 12002, 7602, 4291, 2242, 1098, 509, 228, 103, 42, 12, 6, 0]"
cville_extra,1350,none,0.05,True,0.5,True,1,be5.json,segmented_greedy,1,88398,"[0, 10, 13, 32, 84, 207, 570, 1615, 3937, 7834, 13277, 17055, 15649, 11931, 7675, 4296, 2217, 1073, 521, 239, 111, 42, 7, 3, 0]"
cville_extra,1350,none,0.05,True,0.5,True,1,be5.json,segmented_greedy,3,88525,"[0, 10, 13, 32, 84, 207, 570, 1639, 3894, 7815, 12929, 16810, 15959, 12265, 7617, 4316, 2258, 1126, 565, 238, 113, 44, 15, 5, 1, 0]"
cville_extra,1350,none,0.05,True,0.5,True,1,be5.json,segmented_greedy,4,88636,"[0, 10, 13, 32, 84, 207, 570, 1684, 4091, 8056, 13313, 16905, 15841, 11824, 7438, 4231, 2226, 1119, 546, 263, 113, 48, 15, 4, 1, 2, 0]"
cville_extra,1350,none,0.05,True,0.5,True,1,be5.json,segmented_greedy,9,88371,"[0, 10, 13, 32, 84, 207, 570, 1688, 4100, 8125, 13607, 17234, 15730, 11661, 7250, 4086, 2114, 1038, 467, 221, 70, 40, 10, 6, 3, 4, 0, 1, 0]"
cville_extra,1350,none,0.05,True,0.5,True,1,be5.json,segmented_greedy,0,88463,"[0, 10, 13, 32, 84, 207, 570, 1662, 3998, 8058, 13328, 16780, 15824, 11892, 7568, 4213, 2242, 1103, 481, 237, 88, 43, 20, 5, 1, 1, 1, 1, 1, 0]"
cville_extra,1350,none,0.05,True,0.5,True,1,be5.json,segmented_greedy,5,88275,"[0, 10, 13, 32, 84, 207, 570, 1613, 3761, 7656, 12902, 16500, 15886, 12265, 7725, 4498, 2375, 1203, 571, 254, 92, 45, 8, 3, 2, 0]"
