G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,1,46032,"[0, 10, 10, 31, 48, 82, 191, 422, 813, 1461, 2520, 3996, 5708, 7242, 7377, 6258, 4386, 2628, 1512, 767, 351, 134, 54, 18, 9, 3, 1, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,3,46010,"[0, 10, 10, 31, 48, 82, 191, 422, 823, 1483, 2577, 4224, 6097, 7462, 7476, 5955, 4097, 2430, 1357, 686, 329, 135, 61, 16, 5, 2, 1, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,7,45740,"[0, 10, 10, 31, 48, 82, 191, 422, 742, 1338, 2328, 3969, 5752, 7330, 7567, 6173, 4309, 2632, 1417, 785, 331, 172, 73, 23, 4, 1, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,5,45997,"[0, 10, 10, 31, 48, 82, 191, 422, 762, 1364, 2328, 3738, 5501, 7019, 7518, 6417, 4635, 2884, 1571, 842, 357, 171, 72, 19, 4, 0, 1, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,4,45808,"[0, 10, 10, 31, 48, 82, 191, 422, 750, 1360, 2416, 3889, 5765, 7199, 7451, 6334, 4380, 2676, 1493, 755, 357, 121, 45, 17, 6, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,8,45763,"[0, 10, 10, 31, 48, 82, 191, 422, 772, 1342, 2303, 3709, 5502, 7100, 7494, 6359, 4650, 2776, 1536, 799, 368, 173, 62, 20, 3, 1, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,6,46018,"[0, 10, 10, 31, 48, 82, 191, 422, 823, 1506, 2532, 4062, 5864, 7245, 7454, 6172, 4239, 2570, 1453, 715, 346, 148, 66, 20, 8, 1, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,9,45840,"[0, 10, 10, 31, 48, 82, 191, 422, 793, 1399, 2351, 3778, 5521, 7060, 7392, 6315, 4563, 2761, 1612, 802, 417, 169, 85, 18, 10, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,Degree,0,46363,"[0, 10, 10, 31, 48, 82, 191, 422, 784, 1507, 2631, 4119, 6105, 7439, 7418, 6184, 4208, 2587, 1381, 670, 324, 132, 53, 17, 9, 0, 1, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,Degree,1,46560,"[0, 10, 10, 31, 48, 82, 191, 422, 799, 1481, 2609, 4262, 6339, 7670, 7517, 6003, 4125, 2507, 1297, 636, 318, 122, 62, 13, 5, 0, 1, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,Degree,2,46356,"[0, 10, 10, 31, 48, 82, 191, 422, 752, 1404, 2559, 4181, 6016, 7429, 7485, 6318, 4329, 2514, 1316, 642, 367, 129, 86, 24, 9, 1, 1, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,Degree,3,46231,"[0, 10, 10, 31, 48, 82, 191, 422, 777, 1467, 2593, 4200, 6029, 7550, 7502, 6133, 4165, 2420, 1358, 691, 330, 137, 56, 21, 5, 2, 1, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,Degree,4,46311,"[0, 10, 10, 31, 48, 82, 191, 422, 786, 1497, 2660, 4377, 6331, 7663, 7642, 5990, 3996, 2265, 1250, 587, 266, 137, 46, 18, 6, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,Degree,5,46358,"[0, 10, 10, 31, 48, 82, 191, 422, 807, 1536, 2747, 4346, 6113, 7499, 7420, 6116, 4091, 2413, 1281, 671, 302, 150, 51, 16, 3, 2, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,Degree,6,46465,"[0, 10, 10, 31, 48, 82, 191, 422, 851, 1592, 2709, 4471, 6399, 7737, 7477, 5927, 3953, 2315, 1146, 599, 304, 120, 48, 18, 4, 1, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,Degree,8,46518,"[0, 10, 10, 31, 48, 82, 191, 422, 790, 1457, 2570, 4169, 6178, 7413, 7558, 6182, 4189, 2553, 1343, 720, 341, 152, 71, 30, 7, 1, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,Degree,9,46642,"[0, 10, 10, 31, 48, 82, 191, 422, 811, 1544, 2586, 4324, 6120, 7572, 7594, 6175, 4111, 2484, 1325, 677, 309, 135, 49, 25, 3, 2, 1, 1, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,Degree,7,46568,"[0, 10, 10, 31, 48, 82, 191, 422, 868, 1496, 2678, 4359, 6309, 7587, 7584, 6077, 4046, 2348, 1311, 651, 289, 120, 32, 11, 5, 1, 0, 2, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,7,46331,"[0, 10, 10, 31, 48, 82, 191, 422, 839, 1445, 2564, 4230, 6131, 7649, 7686, 6181, 4124, 2315, 1258, 594, 315, 126, 57, 16, 4, 3, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,6,46509,"[0, 10, 10, 31, 48, 82, 191, 422, 813, 1497, 2635, 4360, 6297, 7582, 7634, 6076, 4050, 2384, 1320, 592, 293, 120, 44, 13, 5, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,8,46416,"[0, 10, 10, 31, 48, 82, 191, 422, 833, 1456, 2616, 4280, 6264, 7745, 7788, 6108, 3978, 2330, 1189, 574, 285, 123, 39, 13, 1, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,0,46327,"[0, 10, 10, 31, 48, 82, 191, 422, 803, 1457, 2663, 4336, 6312, 7597, 7450, 6115, 4099, 2339, 1231, 643, 296, 132, 43, 15, 2, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,2,46222,"[0, 10, 10, 31, 48, 82, 191, 422, 842, 1569, 2761, 4458, 6466, 7901, 7517, 5767, 3833, 2185, 1139, 575, 252, 118, 32, 12, 0, 1, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,9,46228,"[0, 10, 10, 31, 48, 82, 191, 422, 777, 1399, 2531, 4122, 6153, 7637, 7775, 6328, 4037, 2328, 1267, 608, 282, 132, 48, 8, 2, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,3,46256,"[0, 10, 10, 31, 48, 82, 191, 422, 817, 1524, 2738, 4395, 6307, 7530, 7502, 5940, 4045, 2339, 1234, 605, 291, 130, 46, 16, 1, 2, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,5,46246,"[0, 10, 10, 31, 48, 82, 191, 422, 811, 1475, 2577, 4329, 6099, 7491, 7653, 6173, 4122, 2387, 1251, 613, 285, 119, 45, 15, 4, 1, 2, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,1,46192,"[0, 10, 10, 31, 48, 82, 191, 422, 756, 1425, 2649, 4382, 6328, 7675, 7638, 6046, 3944, 2310, 1202, 595, 267, 121, 41, 15, 3, 1, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,4,46201,"[0, 10, 10, 31, 48, 82, 191, 422, 794, 1346, 2498, 4191, 5948, 7534, 7755, 6187, 4307, 2437, 1273, 619, 298, 133, 63, 16, 5, 2, 1, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,0,45959,"[0, 10, 10, 31, 48, 82, 191, 422, 818, 1502, 2544, 4111, 5911, 7339, 7312, 6047, 4338, 2560, 1398, 726, 335, 135, 61, 23, 4, 1, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,4,46427,"[0, 10, 10, 31, 48, 82, 191, 422, 776, 1475, 2582, 4197, 6236, 7811, 7842, 6118, 4085, 2244, 1211, 598, 276, 119, 46, 13, 4, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,1,46407,"[0, 10, 10, 31, 48, 82, 191, 422, 835, 1434, 2565, 4146, 6094, 7573, 7575, 6264, 4066, 2472, 1325, 726, 307, 144, 66, 16, 4, 1, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,2,45995,"[0, 10, 10, 31, 48, 82, 191, 422, 783, 1453, 2398, 3926, 5784, 7158, 7550, 6287, 4513, 2651, 1427, 726, 348, 129, 48, 10, 10, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,1,45849,"[0, 10, 10, 31, 48, 82, 191, 422, 775, 1356, 2269, 3767, 5801, 7349, 7496, 6263, 4452, 2699, 1477, 791, 340, 144, 57, 16, 3, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,5,45900,"[0, 10, 10, 31, 48, 82, 191, 422, 752, 1439, 2320, 3850, 5517, 7191, 7355, 6380, 4500, 2779, 1574, 798, 383, 173, 68, 16, 7, 4, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,0,46204,"[0, 10, 10, 31, 48, 82, 191, 422, 759, 1407, 2517, 4097, 5926, 7426, 7642, 6295, 4254, 2614, 1335, 682, 273, 115, 46, 18, 2, 2, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,3,45755,"[0, 10, 10, 31, 48, 82, 191, 422, 771, 1378, 2428, 3829, 5623, 7015, 7419, 6310, 4479, 2708, 1522, 818, 396, 157, 71, 21, 12, 3, 1, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,4,45995,"[0, 10, 10, 31, 48, 82, 191, 422, 833, 1449, 2462, 3946, 5676, 7391, 7693, 6330, 4325, 2514, 1362, 671, 324, 152, 50, 13, 7, 1, 2, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,9,46342,"[0, 10, 10, 31, 48, 82, 191, 422, 777, 1330, 2431, 4009, 5957, 7463, 7775, 6375, 4403, 2506, 1335, 671, 302, 138, 54, 15, 6, 0, 1, 0]"
