G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,1,40198,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 491, 754, 1134, 1765, 2675, 3742, 4647, 5305, 5394, 4566, 3395, 2287, 1463, 876, 490, 305, 157, 84, 32, 15, 6, 3, 2, 0]"
montgomery,513,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,8,39942,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 527, 775, 1217, 1795, 2671, 3661, 4519, 5098, 5052, 4395, 3433, 2432, 1558, 951, 563, 311, 203, 110, 30, 23, 5, 3, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,5,40152,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 719, 1195, 1789, 2734, 3748, 4781, 5352, 5239, 4479, 3347, 2303, 1457, 873, 507, 261, 143, 81, 34, 15, 7, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,2,40003,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 449, 725, 1123, 1840, 2710, 3804, 4911, 5445, 5257, 4504, 3257, 2205, 1395, 841, 451, 235, 125, 68, 30, 14, 3, 1, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,3,40342,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 466, 724, 1193, 1806, 2788, 3816, 4844, 5436, 5248, 4503, 3254, 2241, 1403, 863, 519, 279, 173, 83, 52, 24, 11, 5, 1, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,8,40125,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 502, 733, 1165, 1836, 2700, 3733, 4749, 5343, 5343, 4428, 3357, 2228, 1410, 834, 509, 301, 162, 100, 54, 17, 6, 2, 2, 0, 1, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,7,40117,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 482, 757, 1152, 1706, 2569, 3540, 4687, 5333, 5231, 4554, 3471, 2396, 1531, 922, 585, 296, 158, 80, 28, 19, 3, 3, 3, 1, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,4,40012,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 515, 784, 1258, 1954, 2904, 4097, 5122, 5468, 5108, 4242, 3075, 1997, 1311, 716, 412, 228, 110, 58, 30, 6, 4, 2, 1, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,0,39835,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 702, 1021, 1585, 2350, 3233, 4210, 5048, 5105, 4626, 3653, 2604, 1744, 1174, 712, 461, 258, 126, 72, 32, 15, 4, 3, 2, 1, 1, 2, 1, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,9,40338,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 447, 692, 1127, 1824, 2585, 3701, 4827, 5363, 5301, 4592, 3497, 2367, 1474, 896, 480, 264, 149, 73, 38, 16, 7, 5, 1, 2, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,0,39695,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 501, 736, 1158, 1661, 2575, 3520, 4464, 5027, 5104, 4399, 3475, 2502, 1633, 1028, 600, 318, 193, 99, 47, 20, 9, 8, 1, 5, 2, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,6,39901,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 484, 752, 1125, 1721, 2525, 3662, 4699, 5398, 5354, 4570, 3360, 2339, 1394, 831, 473, 273, 144, 94, 50, 22, 9, 7, 2, 2, 0, 1, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,5,39635,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 698, 1080, 1553, 2255, 3200, 4205, 4936, 5060, 4474, 3653, 2657, 1838, 1197, 737, 448, 260, 164, 78, 43, 18, 6, 2, 2, 1, 2, 0, 1, 1, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,7,39666,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 716, 1022, 1608, 2378, 3319, 4273, 4756, 5024, 4516, 3667, 2687, 1821, 1131, 729, 414, 250, 142, 62, 40, 19, 14, 2, 3, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,1,39899,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 682, 1020, 1495, 2167, 3071, 4007, 4753, 5029, 4722, 3847, 2824, 1906, 1310, 802, 513, 317, 160, 102, 37, 27, 9, 10, 3, 2, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,6,40073,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 458, 657, 1055, 1560, 2378, 3287, 4295, 4888, 5077, 4773, 3835, 2696, 1773, 1146, 695, 419, 221, 133, 63, 28, 14, 7, 3, 2, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,2,39796,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 495, 674, 1059, 1540, 2323, 3273, 4252, 4949, 5104, 4678, 3740, 2636, 1870, 1119, 678, 391, 200, 107, 54, 24, 8, 6, 4, 2, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,3,39606,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 458, 632, 1038, 1557, 2275, 3144, 3966, 4859, 4991, 4604, 3875, 2840, 1897, 1199, 690, 409, 263, 164, 86, 25, 11, 5, 2, 1, 2, 2, 1, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,4,39795,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 487, 705, 1093, 1580, 2350, 3360, 4324, 5054, 5139, 4621, 3632, 2634, 1755, 1074, 635, 372, 199, 101, 44, 14, 6, 2, 2, 2, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,1,39572,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 483, 635, 989, 1412, 2235, 3170, 4094, 4848, 5152, 4757, 3698, 2753, 1796, 1212, 757, 457, 258, 127, 77, 30, 11, 7, 3, 0, 1, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,9,39569,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 487, 649, 1087, 1589, 2233, 3158, 4053, 4773, 4905, 4541, 3807, 2816, 1911, 1178, 756, 482, 251, 128, 78, 31, 24, 10, 9, 2, 1, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,8,39889,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 472, 726, 1040, 1588, 2250, 3254, 4163, 4965, 5120, 4799, 3728, 2730, 1776, 1144, 666, 390, 229, 121, 57, 39, 6, 6, 5, 3, 0, 1, 1, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,6,39528,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 697, 1050, 1582, 2326, 3290, 4255, 5007, 5049, 4618, 3521, 2625, 1739, 1152, 653, 408, 221, 134, 65, 36, 16, 7, 2, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,4,39698,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 499, 737, 1159, 1839, 2720, 3658, 4655, 5187, 4955, 4219, 3400, 2393, 1543, 920, 520, 310, 157, 106, 53, 31, 14, 4, 2, 4, 2, 1, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,2,39762,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 451, 670, 1016, 1633, 2361, 3285, 4248, 4883, 5019, 4599, 3608, 2678, 1721, 1215, 735, 436, 247, 164, 81, 51, 15, 19, 7, 4, 1, 1, 1, 1, 2, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,9,39523,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 457, 738, 1049, 1718, 2484, 3581, 4440, 5141, 5084, 4447, 3464, 2449, 1565, 1009, 579, 330, 205, 96, 51, 16, 5, 3, 1, 1, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,3,39551,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 752, 1148, 1779, 2558, 3549, 4382, 4915, 4970, 4351, 3404, 2524, 1628, 1060, 618, 394, 242, 112, 52, 16, 11, 2, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,8,39565,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 752, 1104, 1700, 2401, 3243, 4169, 4901, 5012, 4576, 3582, 2520, 1752, 1137, 698, 423, 260, 133, 75, 21, 18, 7, 5, 1, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,5,39388,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 731, 1086, 1677, 2416, 3369, 4326, 4972, 5101, 4520, 3567, 2546, 1638, 1050, 571, 354, 181, 106, 59, 23, 7, 7, 1, 1, 0, 1, 0]"
montgomery,586,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,7,39449,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 720, 1103, 1609, 2263, 3070, 3978, 4668, 4974, 4658, 3730, 2758, 1915, 1232, 749, 458, 227, 134, 64, 33, 17, 9, 3, 0, 3, 0, 1, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,2,40011,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 503, 731, 1204, 1923, 2833, 4140, 5058, 5561, 5233, 4181, 3134, 2002, 1284, 723, 406, 245, 114, 63, 31, 13, 8, 5, 1, 1, 1, 1, 1, 1, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,6,39756,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 486, 755, 1139, 1743, 2598, 3642, 4659, 5194, 5238, 4511, 3423, 2277, 1443, 900, 538, 300, 153, 77, 39, 14, 11, 3, 3, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,5,40028,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 472, 671, 1100, 1670, 2530, 3599, 4636, 5317, 5182, 4528, 3559, 2411, 1600, 955, 550, 303, 161, 85, 50, 22, 11, 4, 2, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,0,39920,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 717, 1123, 1714, 2571, 3574, 4623, 5248, 5376, 4448, 3411, 2362, 1535, 896, 539, 303, 189, 111, 65, 25, 8, 6, 2, 1, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,8,39691,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 706, 1078, 1672, 2523, 3510, 4630, 5199, 5168, 4631, 3512, 2365, 1515, 909, 551, 308, 171, 87, 44, 20, 11, 4, 3, 2, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,1,39803,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 737, 1153, 1692, 2556, 3652, 4688, 5248, 5262, 4372, 3519, 2315, 1524, 880, 520, 277, 157, 99, 52, 15, 8, 2, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,3,40036,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 495, 715, 1096, 1745, 2655, 3713, 4758, 5397, 5247, 4416, 3373, 2338, 1456, 892, 509, 277, 165, 85, 51, 23, 8, 6, 3, 2, 1, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,9,40072,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 457, 677, 1070, 1728, 2724, 3867, 4774, 5576, 5367, 4462, 3321, 2195, 1369, 805, 463, 279, 161, 98, 41, 20, 6, 2, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,0,39690,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 681, 1053, 1534, 2347, 3076, 4106, 4716, 4997, 4661, 3708, 2769, 1929, 1234, 820, 459, 245, 148, 76, 32, 11, 7, 3, 3, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,4,40400,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 501, 750, 1176, 1802, 2735, 3825, 4831, 5419, 5318, 4486, 3419, 2228, 1471, 809, 458, 254, 135, 89, 40, 22, 5, 3, 2, 2, 3, 4, 2, 1, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,7,39767,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 451, 670, 1064, 1656, 2515, 3602, 4590, 5322, 5285, 4594, 3493, 2389, 1497, 886, 517, 307, 165, 85, 36, 16, 11, 3, 3, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,3,39654,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 504, 750, 1025, 1683, 2453, 3343, 4320, 5029, 5167, 4505, 3588, 2566, 1626, 1098, 610, 360, 202, 118, 62, 17, 11, 3, 2, 2, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,2,39746,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 514, 733, 1182, 1752, 2390, 3289, 4271, 4816, 5005, 4502, 3638, 2623, 1795, 1168, 670, 385, 218, 104, 47, 22, 7, 3, 2, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,1,39632,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 679, 1068, 1654, 2304, 3161, 4100, 4773, 5067, 4656, 3807, 2694, 1779, 1119, 739, 403, 260, 137, 74, 33, 13, 5, 2, 3, 1, 1, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,4,39510,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 482, 687, 1010, 1534, 2121, 3016, 3999, 4609, 4955, 4561, 3824, 2823, 2029, 1303, 867, 511, 277, 142, 77, 42, 18, 6, 4, 2, 0, 1, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,1,39533,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 665, 1051, 1541, 2196, 3084, 4053, 4846, 5082, 4741, 3711, 2774, 1888, 1182, 727, 409, 246, 132, 67, 30, 14, 7, 2, 1, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,5,39718,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 453, 708, 1006, 1550, 2239, 3215, 4051, 4720, 5020, 4596, 3772, 2755, 1950, 1235, 763, 458, 289, 166, 88, 43, 14, 9, 2, 2, 1, 2, 1, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,7,39267,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 481, 692, 1097, 1551, 2354, 3250, 4188, 4958, 4893, 4609, 3678, 2613, 1798, 1098, 614, 357, 210, 109, 56, 21, 16, 10, 3, 1, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,6,39621,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 469, 660, 1040, 1636, 2302, 3310, 4145, 4962, 4923, 4535, 3726, 2647, 1877, 1140, 714, 405, 243, 145, 68, 36, 10, 5, 7, 4, 1, 1, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,4,39459,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 447, 679, 1048, 1569, 2277, 3060, 3943, 4693, 4900, 4690, 3840, 2885, 1965, 1247, 739, 418, 216, 127, 55, 33, 10, 4, 2, 2, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,5,39260,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 467, 686, 1046, 1567, 2281, 3157, 4111, 4783, 4984, 4498, 3680, 2774, 1768, 1162, 759, 436, 249, 129, 64, 25, 16, 6, 2, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,3,39211,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 479, 690, 1035, 1501, 2253, 3147, 4011, 4845, 4973, 4654, 3765, 2740, 1830, 1188, 701, 376, 222, 95, 47, 23, 14, 7, 2, 2, 0, 1, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,9,39473,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 496, 701, 1047, 1613, 2204, 3110, 3996, 4803, 5115, 4688, 3749, 2737, 1785, 1214, 709, 402, 233, 136, 66, 27, 13, 7, 6, 4, 1, 1, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,8,39426,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 698, 1063, 1587, 2231, 3136, 4127, 4785, 4996, 4549, 3596, 2733, 1898, 1205, 743, 445, 241, 147, 74, 37, 13, 9, 6, 4, 3, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,8,39414,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 725, 1085, 1646, 2447, 3404, 4364, 4959, 5047, 4530, 3468, 2582, 1635, 1056, 595, 384, 199, 106, 55, 24, 9, 7, 2, 1, 5, 0, 1, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,0,39591,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 436, 626, 961, 1504, 2159, 3127, 4040, 4905, 5045, 4565, 3801, 2833, 1953, 1261, 753, 471, 251, 146, 80, 39, 12, 5, 0, 2, 0, 2, 0, 1, 0, 1, 1, 1, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,2,39449,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 707, 1068, 1640, 2367, 3289, 4070, 4793, 4930, 4515, 3651, 2625, 1916, 1161, 727, 418, 247, 118, 62, 37, 18, 10, 2, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,0,39888,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 711, 1097, 1647, 2505, 3522, 4592, 5365, 5349, 4531, 3502, 2380, 1546, 890, 556, 312, 164, 84, 32, 19, 5, 7, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,7,39427,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 494, 712, 1142, 1714, 2503, 3350, 4303, 4926, 4959, 4485, 3461, 2520, 1644, 1089, 646, 400, 236, 123, 53, 34, 13, 7, 1, 1, 0, 1, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,6,39531,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 464, 640, 1009, 1524, 2286, 3221, 4159, 4907, 5032, 4566, 3688, 2732, 1833, 1176, 738, 420, 251, 134, 75, 37, 11, 11, 3, 3, 1, 0]"
montgomery,659,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,9,39635,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 449, 657, 950, 1482, 2178, 3015, 4088, 4821, 5099, 4761, 3851, 2907, 1981, 1188, 689, 418, 256, 107, 72, 24, 18, 6, 4, 2, 2, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,4,40046,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 482, 717, 1095, 1706, 2447, 3561, 4574, 5381, 5339, 4688, 3562, 2369, 1532, 936, 488, 286, 130, 73, 41, 16, 7, 4, 1, 1, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,2,39894,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 508, 715, 1129, 1800, 2648, 3757, 4620, 5215, 5155, 4413, 3343, 2313, 1486, 911, 557, 328, 178, 111, 57, 23, 9, 8, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,7,40002,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 443, 668, 1023, 1572, 2359, 3496, 4360, 5247, 5293, 4819, 3683, 2653, 1658, 964, 555, 297, 152, 92, 30, 22, 2, 4, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,1,39748,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 497, 708, 1107, 1629, 2493, 3592, 4625, 5403, 5305, 4538, 3522, 2303, 1479, 855, 523, 264, 148, 77, 38, 16, 9, 6, 1, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,3,39666,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 726, 1158, 1804, 2660, 3796, 4760, 5416, 5117, 4464, 3298, 2208, 1410, 814, 481, 226, 151, 67, 23, 8, 3, 1, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,8,39723,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 458, 714, 1125, 1667, 2565, 3688, 4738, 5396, 5295, 4527, 3430, 2246, 1343, 807, 501, 275, 169, 84, 47, 19, 11, 5, 3, 0]"
montgomery,805,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,1,39712,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 508, 730, 1135, 1699, 2486, 3391, 4217, 4888, 5010, 4436, 3562, 2534, 1773, 1085, 700, 413, 253, 139, 72, 32, 13, 10, 7, 4, 4, 1, 0]"
montgomery,805,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,2,39180,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 496, 733, 1065, 1575, 2249, 3100, 4017, 4661, 5000, 4481, 3710, 2683, 1900, 1184, 737, 424, 273, 130, 72, 34, 21, 10, 6, 3, 3, 1, 1, 1, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,5,40234,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 712, 1130, 1769, 2664, 3745, 4865, 5464, 5394, 4627, 3335, 2207, 1423, 830, 461, 256, 139, 71, 32, 14, 9, 3, 1, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,6,39718,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 451, 710, 1126, 1669, 2447, 3549, 4586, 5235, 5267, 4543, 3485, 2462, 1586, 944, 526, 269, 130, 72, 28, 14, 3, 3, 1, 2, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_I_noisy,9,39900,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 661, 1139, 1810, 2787, 3955, 4988, 5491, 5188, 4366, 3182, 2182, 1303, 824, 462, 229, 116, 70, 40, 16, 8, 2, 1, 1, 1, 0]"
montgomery,805,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,0,39090,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 469, 678, 1011, 1534, 2185, 3122, 4052, 4710, 4916, 4496, 3604, 2821, 1857, 1216, 783, 454, 261, 148, 80, 42, 19, 7, 9, 5, 1, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,0,39198,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 500, 693, 1112, 1602, 2469, 3270, 4246, 5009, 4986, 4474, 3590, 2539, 1654, 1016, 635, 352, 227, 115, 59, 21, 8, 5, 1, 2, 0, 2, 1, 0]"
montgomery,805,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,3,39813,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 696, 1027, 1516, 2188, 3004, 4041, 4713, 4968, 4547, 3790, 2877, 2039, 1283, 858, 478, 326, 170, 93, 43, 38, 16, 3, 1, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,5,39351,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 419, 696, 998, 1521, 2223, 3022, 3921, 4555, 4906, 4584, 3901, 2886, 1992, 1243, 768, 494, 308, 155, 86, 37, 20, 4, 2, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,1,39115,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 450, 607, 873, 1293, 1951, 2701, 3604, 4448, 4947, 4826, 4127, 3150, 2146, 1388, 838, 535, 287, 165, 97, 36, 18, 11, 4, 1, 2, 0]"
montgomery,732,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,2,39285,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 469, 661, 953, 1450, 2117, 2914, 3900, 4694, 5004, 4716, 3819, 2880, 1980, 1303, 769, 477, 257, 167, 75, 39, 18, 7, 5, 1, 0]"
montgomery,805,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,5,39544,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 447, 665, 956, 1424, 2084, 2892, 3857, 4623, 4851, 4677, 3907, 2911, 2154, 1384, 893, 531, 311, 186, 86, 60, 23, 7, 1, 1, 2, 0, 1, 0]"
montgomery,805,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,9,39314,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 715, 1079, 1504, 2343, 3132, 4139, 4719, 5041, 4569, 3653, 2705, 1787, 1206, 709, 423, 244, 137, 72, 21, 13, 10, 6, 1, 0]"
montgomery,805,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,4,39528,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 507, 729, 1139, 1664, 2388, 3293, 4212, 4893, 4872, 4464, 3616, 2649, 1804, 1159, 686, 402, 208, 108, 62, 38, 11, 8, 4, 0, 1, 0, 1, 0]"
montgomery,805,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,8,39502,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 511, 752, 1106, 1615, 2243, 3171, 3875, 4478, 4776, 4424, 3861, 2882, 1971, 1261, 827, 533, 291, 170, 76, 46, 11, 5, 4, 2, 1, 0]"
