G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,1350,none,0.05,True,0.51,True,1,b5.json,segmented_greedy,9,72469,"[0, 10, 10, 22, 41, 116, 317, 973, 1960, 3227, 4866, 7478, 9399, 10101, 9629, 7965, 6036, 3985, 2664, 1623, 972, 511, 297, 141, 79, 27, 14, 5, 1, 0]"
cville,1350,none,0.05,True,0.52,True,1,b5.json,segmented_greedy,4,72195,"[0, 10, 10, 22, 41, 116, 317, 934, 1943, 3234, 5115, 7723, 9718, 10047, 9459, 7863, 5785, 3935, 2446, 1486, 923, 511, 293, 155, 65, 29, 11, 2, 2, 0]"
cville,1350,none,0.05,True,0.52,True,1,b5.json,segmented_greedy,1,72116,"[0, 10, 10, 22, 41, 116, 317, 978, 1972, 3195, 4839, 7598, 9896, 10479, 9679, 7690, 5614, 3788, 2469, 1462, 867, 508, 287, 173, 69, 28, 6, 2, 0, 1, 0]"
cville,1350,none,0.05,True,0.52,True,1,b5.json,segmented_greedy,9,72740,"[0, 10, 10, 22, 41, 116, 317, 980, 2007, 3269, 5144, 7702, 9550, 10246, 9526, 7919, 5892, 4016, 2519, 1536, 875, 498, 280, 151, 74, 28, 9, 2, 1, 0]"
cville,1350,none,0.05,True,0.51,True,1,b5.json,segmented_greedy,8,72256,"[0, 10, 10, 22, 41, 116, 317, 930, 1922, 3215, 4911, 7639, 9828, 10278, 9846, 7833, 5754, 3812, 2420, 1449, 861, 489, 281, 149, 69, 32, 13, 3, 4, 2, 0]"
cville,1350,none,0.05,True,0.53,True,1,b5.json,segmented_greedy,2,72516,"[0, 10, 10, 22, 41, 116, 317, 1004, 2020, 3274, 5123, 7843, 9895, 10506, 9675, 7735, 5659, 3704, 2410, 1449, 826, 429, 228, 127, 51, 30, 5, 2, 2, 1, 1, 1, 0]"
cville,1350,none,0.05,True,0.52,True,1,b5.json,segmented_greedy,6,72223,"[0, 10, 10, 22, 41, 116, 317, 919, 1960, 3162, 4946, 7455, 10027, 10628, 9646, 7760, 5607, 3789, 2453, 1422, 905, 496, 276, 145, 75, 22, 8, 3, 2, 0, 1, 0]"
cville,1350,none,0.05,True,0.52,True,1,b5.json,segmented_greedy,8,72400,"[0, 10, 10, 22, 41, 116, 317, 990, 1995, 3151, 4901, 7467, 9688, 10505, 9769, 7882, 5823, 3840, 2463, 1537, 852, 492, 280, 131, 64, 36, 11, 5, 2, 0]"
cville,1350,none,0.05,True,0.53,True,1,b5.json,segmented_greedy,0,72543,"[0, 10, 10, 22, 41, 116, 317, 951, 1935, 3284, 5201, 7859, 9679, 10138, 9529, 7806, 5813, 3915, 2510, 1497, 851, 540, 259, 153, 64, 31, 9, 2, 1, 0]"
cville,1350,none,0.05,True,0.53,True,1,b5.json,segmented_greedy,7,72172,"[0, 10, 10, 22, 41, 116, 317, 999, 2004, 3192, 4860, 7465, 9847, 10407, 9606, 7883, 5739, 3912, 2350, 1494, 868, 523, 264, 148, 66, 22, 5, 1, 1, 0]"
