G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,1,90498,"[0, 10, 13, 32, 84, 207, 570, 1627, 4379, 8859, 14622, 17738, 15941, 11336, 7065, 3952, 2088, 998, 517, 249, 108, 53, 29, 12, 5, 3, 0, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,4,90997,"[0, 10, 13, 32, 84, 207, 570, 1581, 4364, 9030, 14641, 17669, 16111, 11581, 7126, 3974, 2102, 955, 491, 227, 117, 58, 27, 12, 8, 2, 3, 1, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,1,90483,"[0, 10, 13, 32, 84, 207, 570, 1597, 4220, 8920, 14676, 17806, 16000, 11604, 6944, 3918, 1955, 935, 467, 234, 132, 76, 40, 23, 8, 7, 5, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,0,90667,"[0, 10, 13, 32, 84, 207, 570, 1548, 4123, 8540, 14035, 17834, 16416, 12019, 7303, 3950, 2053, 1001, 494, 238, 96, 56, 27, 12, 5, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,5,90972,"[0, 10, 13, 32, 84, 207, 570, 1700, 4564, 9263, 14842, 17676, 15838, 11495, 6986, 3889, 2023, 930, 458, 220, 108, 30, 22, 8, 3, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,7,90913,"[0, 10, 13, 32, 84, 207, 570, 1711, 4504, 9277, 15012, 17712, 15921, 11339, 6912, 3778, 1941, 955, 487, 238, 99, 64, 26, 16, 3, 2, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,2,90769,"[0, 10, 13, 32, 84, 207, 570, 1681, 4319, 9027, 14670, 17698, 15924, 11565, 7127, 3923, 2019, 987, 518, 216, 109, 38, 20, 5, 5, 1, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,4,90724,"[0, 10, 13, 32, 84, 207, 570, 1659, 4434, 8972, 14642, 17979, 15939, 11431, 6954, 3915, 1945, 981, 480, 251, 124, 59, 26, 8, 6, 1, 1, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,6,90649,"[0, 10, 13, 32, 84, 207, 570, 1621, 4362, 8933, 14673, 17867, 15874, 11541, 7044, 3866, 2046, 1021, 455, 236, 99, 61, 19, 11, 2, 1, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,3,90603,"[0, 10, 13, 32, 84, 207, 570, 1661, 4391, 9038, 14626, 17999, 16090, 11555, 6853, 3740, 1881, 947, 470, 222, 112, 54, 34, 9, 2, 3, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,9,90793,"[0, 10, 13, 32, 84, 207, 570, 1618, 4286, 8872, 14619, 18051, 16073, 11529, 6984, 3919, 2018, 971, 502, 217, 123, 52, 23, 14, 4, 2, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,8,91124,"[0, 10, 13, 32, 84, 207, 570, 1669, 4443, 9183, 14757, 17970, 15986, 11469, 7141, 3828, 1949, 943, 475, 192, 116, 44, 25, 8, 8, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,0,90755,"[0, 10, 13, 32, 84, 207, 570, 1620, 4205, 8836, 14348, 17960, 16268, 11726, 7032, 3925, 1998, 1012, 479, 235, 112, 45, 22, 14, 1, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,3,90790,"[0, 10, 13, 32, 84, 207, 570, 1713, 4415, 9142, 14653, 17902, 15825, 11518, 6969, 3849, 1989, 961, 502, 233, 121, 54, 20, 3, 2, 1, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,2,90531,"[0, 10, 13, 32, 84, 207, 570, 1562, 4085, 8611, 14103, 17896, 16144, 11810, 7357, 4044, 2094, 1044, 471, 223, 95, 47, 23, 5, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,7,90911,"[0, 10, 13, 32, 84, 207, 570, 1663, 4260, 8807, 14426, 17762, 16106, 11703, 7163, 4082, 2067, 1053, 460, 227, 120, 59, 25, 7, 4, 0, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,8,90524,"[0, 10, 13, 32, 84, 207, 570, 1630, 4262, 8797, 14290, 17846, 16033, 11702, 7098, 3918, 2031, 995, 534, 257, 122, 47, 21, 11, 11, 3, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,1,90397,"[0, 10, 13, 32, 84, 207, 570, 1666, 4421, 8814, 14676, 17846, 16034, 11394, 6969, 3821, 1925, 965, 468, 266, 117, 63, 18, 12, 3, 2, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,5,90627,"[0, 10, 13, 32, 84, 207, 570, 1681, 4351, 8959, 14242, 17873, 16117, 11801, 7100, 3811, 1959, 917, 482, 219, 116, 49, 25, 8, 0, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,4,90194,"[0, 10, 13, 32, 84, 207, 570, 1650, 4331, 8958, 14605, 17798, 16026, 11408, 6916, 3751, 1977, 955, 489, 217, 105, 48, 23, 9, 7, 2, 1, 1, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,9,90584,"[0, 10, 13, 32, 84, 207, 570, 1720, 4455, 9344, 14948, 17780, 15742, 11361, 6812, 3760, 1899, 961, 458, 250, 94, 46, 15, 11, 7, 3, 1, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,6,90310,"[0, 10, 13, 32, 84, 207, 570, 1626, 4278, 8795, 14551, 17802, 16140, 11484, 7079, 3801, 2006, 970, 457, 215, 103, 45, 20, 16, 5, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,4,90337,"[0, 10, 13, 32, 84, 207, 570, 1637, 4289, 8783, 14429, 17872, 15910, 11595, 7120, 3893, 2044, 989, 462, 217, 92, 58, 22, 6, 3, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,0,90334,"[0, 10, 13, 32, 84, 207, 570, 1656, 4206, 8688, 14354, 17819, 15988, 11606, 7081, 3903, 2040, 1092, 492, 252, 120, 61, 35, 15, 7, 1, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,1,90479,"[0, 10, 13, 32, 84, 207, 570, 1628, 4249, 8726, 14410, 17926, 16014, 11418, 7094, 3927, 2116, 1063, 508, 268, 120, 65, 27, 3, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,9,90264,"[0, 10, 13, 32, 84, 207, 570, 1607, 4270, 8935, 14485, 17657, 16047, 11647, 7095, 3861, 1897, 990, 441, 255, 95, 47, 12, 5, 0, 1, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,6,90398,"[0, 10, 13, 32, 84, 207, 570, 1656, 4250, 8646, 14148, 17607, 16060, 11858, 7338, 3941, 2060, 964, 475, 244, 124, 54, 35, 12, 7, 3, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,2,90565,"[0, 10, 13, 32, 84, 207, 570, 1550, 4178, 8739, 14518, 17524, 16369, 11553, 7191, 3876, 2073, 1054, 531, 274, 125, 50, 26, 10, 6, 1, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,5,90283,"[0, 10, 13, 32, 84, 207, 570, 1706, 4511, 9123, 14843, 17989, 15746, 11213, 6891, 3761, 1861, 910, 441, 205, 99, 42, 15, 9, 0, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,3,90688,"[0, 10, 13, 32, 84, 207, 570, 1638, 4330, 8864, 14597, 17950, 16252, 11535, 7036, 3826, 1956, 975, 457, 213, 83, 39, 13, 6, 1, 0, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,8,90858,"[0, 10, 13, 32, 84, 207, 570, 1635, 4249, 8857, 14559, 17903, 16155, 11642, 7112, 3937, 2008, 962, 503, 240, 107, 45, 17, 7, 2, 2, 0]"
