G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville_extra,1093,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,0,89613,"[0, 10, 13, 32, 84, 207, 570, 1716, 4149, 8208, 13546, 17419, 16068, 11883, 7435, 4136, 2208, 1038, 498, 233, 103, 38, 10, 4, 4, 0, 1, 0]"
cville_extra,1093,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,8,89532,"[0, 10, 13, 32, 84, 207, 570, 1587, 3980, 8181, 13719, 17279, 15879, 11940, 7599, 4283, 2168, 1063, 534, 231, 121, 32, 12, 5, 2, 0, 1, 0]"
cville_extra,1167,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,3,88587,"[0, 10, 13, 32, 84, 207, 570, 1631, 4199, 8417, 13775, 17141, 15573, 11590, 7166, 4116, 2146, 1037, 485, 209, 110, 49, 19, 6, 1, 1, 0]"
cville_extra,1093,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,2,88971,"[0, 10, 13, 32, 84, 207, 570, 1647, 4128, 8172, 13547, 17312, 15977, 11982, 7171, 4087, 2090, 1051, 472, 243, 112, 42, 14, 5, 1, 0, 2, 0]"
cville_extra,1093,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,5,89247,"[0, 10, 13, 32, 84, 207, 570, 1639, 4165, 8124, 13604, 17306, 15877, 11869, 7527, 4162, 2105, 1035, 505, 248, 94, 51, 16, 2, 1, 1, 0]"
cville_extra,1167,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,2,88982,"[0, 10, 13, 32, 84, 207, 570, 1594, 4186, 8460, 13893, 17293, 15890, 11542, 7239, 4023, 2073, 978, 467, 215, 138, 42, 16, 7, 5, 3, 2, 0]"
cville_extra,1241,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,1,89190,"[0, 10, 13, 32, 84, 207, 570, 1677, 4095, 8182, 13509, 17463, 15971, 11850, 7353, 4133, 2120, 1067, 439, 256, 95, 45, 14, 4, 1, 0]"
cville_extra,1167,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,8,89101,"[0, 10, 13, 32, 84, 207, 570, 1660, 4087, 8283, 13684, 17166, 15787, 11739, 7408, 4250, 2150, 1052, 507, 239, 92, 47, 18, 10, 6, 0]"
cville_extra,1167,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,5,89565,"[0, 10, 13, 32, 84, 207, 570, 1601, 4084, 8096, 13475, 17461, 15984, 12031, 7557, 4229, 2158, 1098, 477, 249, 89, 41, 15, 3, 1, 0]"
cville_extra,1167,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,4,89196,"[0, 10, 13, 32, 84, 207, 570, 1639, 4095, 8110, 13299, 17019, 15972, 11825, 7706, 4317, 2196, 1123, 502, 261, 133, 47, 18, 9, 3, 1, 4, 1, 0]"
cville_extra,1167,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,7,89130,"[0, 10, 13, 32, 84, 207, 570, 1682, 4105, 8313, 13644, 17202, 15866, 11769, 7231, 4132, 2266, 1051, 515, 245, 109, 55, 18, 7, 4, 0]"
cville_extra,1241,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,0,89057,"[0, 10, 13, 32, 84, 207, 570, 1653, 4026, 8134, 13472, 17118, 16004, 11888, 7483, 4177, 2242, 1049, 503, 219, 103, 45, 19, 5, 1, 0]"
cville_extra,1241,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,4,88984,"[0, 10, 13, 32, 84, 207, 570, 1634, 4050, 8173, 13453, 17215, 15892, 11823, 7371, 4168, 2199, 1112, 525, 264, 104, 51, 20, 9, 4, 0, 1, 0]"
cville_extra,1167,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,9,88727,"[0, 10, 13, 32, 84, 207, 570, 1699, 4312, 8438, 13786, 17398, 15708, 11622, 7028, 3889, 2114, 947, 483, 218, 107, 32, 16, 4, 5, 1, 2, 1, 1, 0]"
cville_extra,1167,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,0,89087,"[0, 10, 13, 32, 84, 207, 570, 1696, 4202, 8286, 13659, 17269, 16071, 11685, 7242, 4032, 2133, 991, 483, 236, 108, 40, 18, 12, 4, 3, 0, 1, 0]"
cville_extra,1241,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,6,89302,"[0, 10, 13, 32, 84, 207, 570, 1631, 4095, 8242, 13571, 17156, 15958, 11941, 7466, 4187, 2201, 1048, 523, 231, 83, 38, 10, 2, 2, 1, 0]"
cville_extra,1241,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,3,88524,"[0, 10, 13, 32, 84, 207, 570, 1712, 4271, 8294, 13638, 17301, 15813, 11605, 7116, 3927, 2025, 1019, 491, 239, 96, 44, 9, 6, 0, 1, 1, 0]"
cville_extra,1241,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,7,89231,"[0, 10, 13, 32, 84, 207, 570, 1716, 4313, 8561, 13807, 17497, 15868, 11671, 7136, 3996, 2040, 907, 442, 218, 83, 37, 13, 9, 1, 0]"
cville_extra,1167,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,6,89151,"[0, 10, 13, 32, 84, 207, 570, 1650, 4165, 8204, 13465, 17208, 15700, 11977, 7565, 4179, 2139, 1062, 493, 245, 105, 41, 18, 12, 4, 3, 0]"
cville_extra,1241,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,9,88741,"[0, 10, 13, 32, 84, 207, 570, 1634, 4091, 8044, 13381, 16919, 15754, 11996, 7475, 4291, 2188, 1122, 525, 249, 91, 40, 18, 4, 2, 1, 0]"
cville_extra,1241,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,2,89102,"[0, 10, 13, 32, 84, 207, 570, 1715, 4116, 8233, 13467, 17312, 16206, 11818, 7362, 3962, 2066, 1025, 490, 232, 96, 52, 21, 7, 5, 0, 1, 0]"
cville_extra,1241,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,8,89190,"[0, 10, 13, 32, 84, 207, 570, 1655, 4040, 8143, 13507, 17117, 16071, 11903, 7685, 4167, 2153, 1002, 481, 205, 81, 47, 13, 3, 1, 0]"
