G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,Degree_V2_noisy,7,37762,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 472, 641, 925, 1313, 1922, 2539, 3199, 3976, 4367, 4292, 3879, 3103, 2290, 1555, 1047, 657, 459, 247, 109, 66, 38, 22, 20, 6, 6, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,Degree_V2_noisy,1,37807,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 620, 847, 1196, 1750, 2408, 3198, 3883, 4418, 4388, 3974, 3236, 2454, 1697, 1072, 710, 422, 220, 112, 58, 26, 15, 9, 2, 4, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,Degree_V2_noisy,3,37611,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 491, 651, 940, 1410, 1982, 2651, 3399, 4081, 4425, 4321, 3861, 2976, 2131, 1422, 960, 591, 320, 176, 95, 57, 28, 18, 8, 6, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,Degree_V2_noisy,4,37947,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 677, 938, 1350, 1921, 2523, 3130, 3837, 4244, 4376, 3914, 3256, 2343, 1599, 1133, 674, 467, 222, 145, 53, 29, 8, 6, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,7,37749,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 469, 581, 835, 1171, 1680, 2307, 2982, 3623, 4066, 4279, 4020, 3408, 2689, 1884, 1277, 751, 489, 288, 147, 75, 50, 21, 20, 2, 2, 4, 5, 3, 2, 4, 2, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,7,37157,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 609, 912, 1343, 1805, 2504, 3273, 3918, 4304, 4342, 3737, 3122, 2269, 1548, 967, 613, 372, 220, 111, 46, 32, 17, 12, 4, 3, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,2,37184,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 520, 684, 933, 1313, 1885, 2524, 3344, 3955, 4322, 4204, 3770, 3040, 2261, 1501, 999, 596, 334, 203, 90, 48, 24, 14, 6, 3, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,3,37686,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 482, 629, 896, 1237, 1697, 2378, 3157, 3807, 4328, 4501, 4052, 3283, 2435, 1652, 1059, 641, 383, 213, 112, 60, 33, 15, 15, 4, 4, 1, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,8,37231,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 494, 638, 923, 1282, 1741, 2326, 2987, 3739, 4198, 4236, 3802, 3254, 2457, 1696, 1139, 732, 423, 249, 143, 68, 30, 21, 16, 11, 6, 5, 4, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,9,37259,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 466, 612, 829, 1232, 1763, 2397, 3178, 3849, 4321, 4278, 3860, 3082, 2307, 1582, 1094, 700, 449, 260, 160, 100, 55, 32, 16, 12, 5, 6, 2, 1, 1, 0]"
