G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,4,90769,"[0, 10, 13, 32, 84, 207, 570, 1657, 4414, 8850, 14430, 17867, 16091, 11659, 7140, 3985, 2036, 932, 423, 220, 80, 48, 11, 6, 2, 1, 0, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,9,90540,"[0, 10, 13, 32, 84, 207, 570, 1624, 4201, 8519, 14050, 17632, 16299, 11841, 7338, 4034, 2086, 1024, 512, 261, 112, 56, 21, 8, 3, 2, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,8,90223,"[0, 10, 13, 32, 84, 207, 570, 1638, 4186, 8506, 14149, 17844, 16048, 11591, 7373, 3996, 2082, 995, 456, 249, 104, 47, 26, 9, 6, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,5,90214,"[0, 10, 13, 32, 84, 207, 570, 1673, 4383, 8904, 14413, 17845, 16008, 11417, 7096, 3824, 1918, 943, 444, 232, 100, 58, 20, 11, 6, 3, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,7,90945,"[0, 10, 13, 32, 84, 207, 570, 1641, 4353, 9039, 14343, 17727, 16057, 11648, 7158, 4024, 2092, 1015, 474, 251, 112, 54, 29, 9, 3, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,1,90969,"[0, 10, 13, 32, 84, 207, 570, 1682, 4338, 9003, 14749, 17891, 16184, 11449, 7053, 3763, 2031, 1020, 470, 206, 109, 55, 22, 11, 10, 3, 2, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,0,90997,"[0, 10, 13, 32, 84, 207, 570, 1680, 4320, 9142, 14988, 18108, 16059, 11244, 6979, 3769, 1966, 942, 465, 201, 112, 54, 30, 12, 4, 1, 3, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,2,90823,"[0, 10, 13, 32, 84, 207, 570, 1628, 4406, 9001, 14632, 18057, 16211, 11565, 6846, 3787, 1919, 920, 466, 249, 107, 63, 28, 14, 6, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,3,90935,"[0, 10, 13, 32, 84, 207, 570, 1672, 4483, 9057, 14554, 17805, 16022, 11671, 6947, 3837, 1993, 1014, 503, 234, 114, 55, 30, 14, 11, 2, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,4,91003,"[0, 10, 13, 32, 84, 207, 570, 1698, 4319, 8938, 14792, 18136, 16091, 11389, 6928, 3879, 1995, 1010, 475, 229, 102, 55, 25, 15, 7, 3, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,5,90751,"[0, 10, 13, 32, 84, 207, 570, 1664, 4410, 9125, 14816, 17597, 16029, 11442, 6941, 3848, 2002, 1016, 447, 257, 120, 67, 39, 9, 3, 1, 1, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,7,91073,"[0, 10, 13, 32, 84, 207, 570, 1661, 4424, 8922, 14691, 18158, 16190, 11348, 7062, 3791, 2081, 925, 459, 235, 101, 55, 30, 8, 8, 6, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,9,91224,"[0, 10, 13, 32, 84, 207, 570, 1627, 4313, 8845, 14559, 18203, 16088, 11805, 7086, 3947, 1951, 966, 459, 247, 116, 50, 28, 9, 6, 3, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,6,90793,"[0, 10, 13, 32, 84, 207, 570, 1549, 4160, 8846, 14546, 18001, 16147, 11620, 7089, 3899, 2016, 1004, 507, 259, 104, 53, 37, 22, 10, 5, 2, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,0,90674,"[0, 10, 13, 32, 84, 207, 570, 1589, 4214, 8642, 14207, 17837, 16111, 11832, 7206, 4032, 2130, 1016, 514, 235, 105, 54, 25, 8, 0, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,8,90916,"[0, 10, 13, 32, 84, 207, 570, 1676, 4451, 9340, 14949, 17819, 15798, 11416, 6975, 3809, 1923, 945, 462, 223, 110, 54, 28, 12, 3, 3, 1, 1, 1, 0, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,3,90818,"[0, 10, 13, 32, 84, 207, 570, 1563, 4200, 8869, 14574, 17926, 16114, 11652, 7094, 3860, 2059, 1020, 555, 224, 114, 41, 23, 9, 5, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,2,89985,"[0, 10, 13, 32, 84, 207, 570, 1598, 4261, 8889, 14443, 17627, 15949, 11485, 7036, 3877, 2034, 1006, 438, 241, 107, 45, 16, 10, 4, 3, 0]"
