G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,353,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,1,74643,"[0, 10, 10, 22, 41, 116, 317, 903, 2238, 3996, 6010, 8956, 10994, 10881, 9481, 7370, 5175, 3418, 1947, 1177, 702, 384, 222, 125, 72, 41, 19, 10, 3, 3, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,1,75186,"[0, 10, 10, 22, 41, 116, 317, 981, 2431, 4232, 6228, 9126, 10627, 10470, 9563, 7473, 5257, 3386, 2092, 1162, 703, 410, 223, 153, 74, 49, 15, 7, 5, 1, 1, 0, 1, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,8,74954,"[0, 10, 10, 22, 41, 116, 317, 914, 2305, 4161, 6151, 9092, 10785, 10861, 9528, 7395, 5106, 3289, 1964, 1213, 706, 403, 247, 146, 76, 45, 23, 17, 7, 2, 1, 1, 0]"
cville,353,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,9,74664,"[0, 10, 10, 22, 41, 116, 317, 899, 2305, 3952, 6051, 9124, 10678, 10592, 9657, 7583, 5134, 3355, 1999, 1221, 693, 401, 222, 146, 63, 39, 18, 8, 4, 2, 1, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,2,75237,"[0, 10, 10, 22, 41, 116, 317, 977, 2450, 4337, 6055, 9079, 10838, 10727, 9700, 7339, 5128, 3265, 2050, 1186, 698, 415, 218, 111, 72, 32, 18, 14, 3, 4, 4, 0, 1, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,5,75073,"[0, 10, 10, 22, 41, 116, 317, 979, 2361, 4073, 6058, 9103, 10696, 10706, 9659, 7435, 5147, 3350, 2048, 1223, 736, 411, 252, 140, 89, 31, 32, 21, 4, 3, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,4,75526,"[0, 10, 10, 22, 41, 116, 317, 987, 2509, 4128, 5997, 9036, 10982, 10926, 9965, 7317, 5222, 3271, 1989, 1176, 660, 376, 228, 123, 59, 28, 17, 6, 3, 3, 1, 0, 1, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,8,74922,"[0, 10, 10, 22, 41, 116, 317, 932, 2341, 4101, 6057, 9054, 11030, 10884, 9550, 7450, 5192, 3222, 1951, 1155, 652, 378, 204, 116, 60, 41, 26, 5, 3, 1, 1, 0]"
cville,353,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,2,75031,"[0, 10, 10, 22, 41, 116, 317, 927, 2336, 4031, 5930, 9046, 10480, 10420, 9683, 7601, 5384, 3512, 2163, 1292, 735, 425, 243, 151, 83, 37, 19, 10, 2, 4, 1, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,5,75414,"[0, 10, 10, 22, 41, 116, 317, 938, 2293, 4095, 6030, 8911, 10849, 10935, 9891, 7575, 5226, 3343, 1999, 1214, 666, 418, 223, 141, 62, 36, 27, 14, 7, 3, 2, 0]"
