G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,0,37314,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 501, 622, 859, 1272, 1815, 2430, 3238, 3930, 4404, 4347, 3949, 3135, 2317, 1532, 1015, 600, 344, 214, 95, 43, 25, 11, 2, 2, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,1,37364,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 600, 876, 1161, 1635, 2218, 3048, 3777, 4313, 4447, 4115, 3369, 2382, 1695, 1093, 684, 385, 222, 112, 56, 32, 9, 11, 14, 8, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,6,36878,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 586, 757, 1137, 1560, 2164, 2941, 3727, 4363, 4253, 3992, 3286, 2528, 1780, 1169, 730, 398, 226, 105, 51, 27, 12, 5, 2, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,4,37170,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 500, 583, 776, 1183, 1605, 2280, 3035, 3686, 4333, 4333, 3920, 3274, 2455, 1735, 1162, 729, 435, 262, 140, 53, 32, 20, 15, 5, 3, 3, 1, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,9,37328,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 491, 576, 778, 1057, 1509, 2148, 2819, 3635, 4299, 4426, 4132, 3507, 2629, 1867, 1212, 746, 447, 239, 119, 57, 15, 7, 2, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,5,37093,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 471, 577, 760, 1075, 1494, 2126, 2834, 3550, 4195, 4424, 4105, 3535, 2703, 1855, 1168, 741, 444, 235, 114, 35, 16, 9, 3, 5, 2, 5, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,7,37371,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 458, 538, 747, 1042, 1514, 2162, 2852, 3574, 4113, 4274, 4124, 3577, 2692, 1944, 1304, 792, 498, 266, 160, 61, 40, 18, 8, 2, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,11,37359,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 567, 721, 1144, 1545, 2262, 3058, 3892, 4393, 4475, 4133, 3403, 2543, 1661, 1057, 640, 370, 207, 107, 55, 17, 13, 3, 3, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,13,37337,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 491, 546, 772, 1006, 1470, 2067, 2796, 3407, 4025, 4243, 4124, 3579, 2794, 2039, 1317, 864, 496, 319, 157, 106, 47, 31, 18, 8, 4, 0, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,18,37375,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 605, 806, 1154, 1620, 2224, 2890, 3623, 4214, 4536, 4149, 3444, 2520, 1742, 1159, 716, 420, 253, 130, 48, 18, 4, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,3,37517,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 481, 556, 707, 1006, 1390, 1978, 2662, 3449, 4172, 4602, 4375, 3801, 2787, 1996, 1225, 738, 463, 265, 119, 57, 32, 11, 10, 3, 4, 4, 1, 2, 2, 0, 2, 2, 3, 1, 1, 0]"
