G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,5,74820,"[0, 10, 10, 22, 41, 116, 317, 917, 2355, 4181, 6072, 9080, 10822, 10936, 9533, 7319, 5086, 3217, 2013, 1194, 702, 391, 218, 136, 69, 38, 13, 4, 4, 2, 1, 0, 1, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,2,75058,"[0, 10, 10, 22, 41, 116, 317, 967, 2411, 4214, 6146, 9209, 10792, 10741, 9464, 7418, 4984, 3320, 1926, 1230, 732, 417, 261, 141, 82, 46, 28, 10, 3, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,7,75335,"[0, 10, 10, 22, 41, 116, 317, 971, 2371, 4253, 6164, 9304, 10983, 10840, 9460, 7277, 4964, 3334, 2013, 1231, 730, 388, 245, 157, 72, 43, 11, 5, 3, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,9,75228,"[0, 10, 10, 22, 41, 116, 317, 959, 2387, 4013, 5629, 8487, 10602, 11143, 9953, 7777, 5402, 3431, 2096, 1217, 726, 365, 257, 114, 72, 35, 26, 15, 6, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,7,75198,"[0, 10, 10, 22, 41, 116, 317, 1007, 2487, 4329, 6268, 9234, 10774, 10762, 9527, 7286, 5106, 3154, 1957, 1184, 686, 407, 228, 126, 71, 42, 24, 13, 5, 2, 3, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,3,74882,"[0, 10, 10, 22, 41, 116, 317, 950, 2339, 4125, 5704, 8729, 10652, 10719, 9570, 7579, 5445, 3492, 2175, 1243, 742, 405, 215, 147, 70, 44, 18, 3, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,5,75029,"[0, 10, 10, 22, 41, 116, 317, 935, 2369, 4111, 5814, 8903, 10640, 10767, 9635, 7528, 5278, 3427, 2159, 1248, 764, 414, 228, 123, 72, 50, 27, 12, 7, 2, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,6,75086,"[0, 10, 10, 22, 41, 116, 317, 930, 2447, 4136, 6070, 9073, 11076, 10878, 9454, 7323, 5135, 3329, 2012, 1184, 701, 371, 223, 102, 63, 39, 13, 9, 1, 1, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,0,75346,"[0, 10, 10, 22, 41, 116, 317, 931, 2486, 4308, 6191, 9519, 11058, 10849, 9302, 7129, 4853, 3249, 2042, 1250, 736, 429, 249, 108, 72, 38, 21, 7, 3, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,2,75296,"[0, 10, 10, 22, 41, 116, 317, 962, 2374, 4200, 6209, 9420, 11127, 11099, 9460, 7187, 4997, 3206, 1928, 1117, 662, 380, 194, 123, 65, 44, 10, 10, 4, 2, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,6,75042,"[0, 10, 10, 22, 41, 116, 317, 986, 2438, 4340, 6230, 9312, 10961, 10784, 9420, 7213, 5092, 3172, 1971, 1085, 649, 385, 207, 136, 64, 42, 27, 8, 2, 1, 1, 0]"
