G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,410,none,0.05,True,-1,True,1,c7.json,segmented_greedy,9,39397,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 695, 1023, 1541, 2352, 3218, 4173, 4969, 5081, 4724, 3690, 2641, 1729, 1099, 630, 387, 198, 94, 46, 15, 3, 2, 1, 0]"
montgomery,420,none,0.05,True,-1,True,1,c7.json,segmented_greedy,1,39741,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 471, 679, 1075, 1600, 2387, 3407, 4342, 5064, 5206, 4597, 3648, 2633, 1682, 1044, 617, 361, 174, 104, 22, 12, 4, 1, 1, 0]"
montgomery,420,none,0.05,True,-1,True,1,c7.json,segmented_greedy,2,39469,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 501, 672, 970, 1443, 2149, 3066, 3960, 4824, 5181, 4789, 3846, 2781, 1880, 1213, 697, 421, 231, 128, 58, 34, 12, 3, 0]"
montgomery,420,none,0.05,True,-1,True,1,c7.json,segmented_greedy,0,39561,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 487, 723, 1049, 1554, 2257, 3162, 4214, 4964, 5124, 4644, 3799, 2630, 1768, 1108, 649, 398, 202, 122, 50, 21, 10, 6, 5, 3, 2, 0]"
montgomery,420,none,0.05,True,-1,True,1,c7.json,segmented_greedy,5,39604,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 654, 994, 1438, 2191, 2914, 3916, 4713, 5179, 4762, 4017, 2964, 1962, 1227, 724, 437, 236, 115, 54, 17, 6, 1, 0]"
montgomery,420,none,0.05,True,-1,True,1,c7.json,segmented_greedy,8,39668,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 448, 660, 979, 1490, 2165, 3137, 4101, 4897, 5101, 4629, 3835, 2879, 1921, 1217, 720, 448, 233, 120, 52, 23, 2, 1, 0]"
montgomery,430,none,0.05,True,-1,True,1,c7.json,segmented_greedy,0,39812,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 711, 1051, 1554, 2385, 3322, 4253, 4952, 5203, 4605, 3769, 2664, 1746, 1079, 656, 376, 211, 98, 57, 12, 8, 0]"
montgomery,420,none,0.05,True,-1,True,1,c7.json,segmented_greedy,4,39743,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 500, 678, 1011, 1540, 2290, 3270, 4388, 5139, 5316, 4717, 3715, 2649, 1762, 974, 575, 322, 165, 74, 31, 11, 3, 3, 0]"
montgomery,420,none,0.05,True,-1,True,1,c7.json,segmented_greedy,9,39689,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 453, 648, 1004, 1611, 2339, 3347, 4410, 5004, 5275, 4676, 3639, 2582, 1709, 1071, 575, 375, 175, 110, 45, 27, 1, 3, 0]"
montgomery,420,none,0.05,True,-1,True,1,c7.json,segmented_greedy,6,39374,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 483, 667, 994, 1590, 2298, 3308, 4189, 5008, 5179, 4577, 3783, 2571, 1759, 1034, 635, 351, 184, 99, 40, 12, 1, 1, 1, 0]"
