G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,1,74068,"[0, 10, 10, 22, 41, 116, 317, 907, 2262, 3741, 5700, 8824, 10929, 10779, 9533, 7505, 5190, 3382, 2012, 1267, 701, 383, 219, 112, 65, 26, 11, 4, 0]"
cville,452,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,1,74801,"[0, 10, 10, 22, 41, 116, 317, 958, 2400, 4093, 5930, 8719, 10730, 11019, 9584, 7516, 5154, 3337, 2098, 1241, 700, 399, 201, 110, 51, 25, 13, 5, 1, 1, 0]"
cville,452,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,2,74634,"[0, 10, 10, 22, 41, 116, 317, 937, 2349, 4174, 6053, 8762, 10669, 10743, 9743, 7479, 5122, 3265, 2037, 1188, 680, 396, 232, 126, 73, 43, 23, 10, 6, 5, 1, 2, 0]"
cville,452,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,4,74595,"[0, 10, 10, 22, 41, 116, 317, 926, 2294, 4066, 5560, 8381, 10734, 11175, 9659, 7619, 5245, 3443, 2120, 1263, 662, 427, 240, 116, 68, 45, 18, 15, 3, 0]"
cville,452,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,0,74776,"[0, 10, 10, 22, 41, 116, 317, 927, 2314, 4078, 5652, 8423, 10607, 10927, 9617, 7634, 5295, 3595, 2119, 1322, 751, 439, 218, 132, 100, 54, 25, 19, 6, 4, 2, 0]"
cville,452,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,6,74758,"[0, 10, 10, 22, 41, 116, 317, 904, 2340, 3870, 5307, 7972, 10660, 11264, 9978, 7720, 5397, 3500, 2165, 1307, 829, 447, 288, 148, 87, 33, 16, 5, 4, 1, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,4,74192,"[0, 10, 10, 22, 41, 116, 317, 875, 2154, 3570, 5557, 8344, 10459, 10397, 9643, 8007, 5777, 3683, 2281, 1288, 742, 407, 213, 138, 72, 37, 15, 8, 5, 3, 0, 1, 0]"
cville,452,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,3,74789,"[0, 10, 10, 22, 41, 116, 317, 913, 2314, 4072, 5715, 8506, 10425, 10555, 9709, 7662, 5551, 3538, 2268, 1316, 820, 391, 243, 120, 83, 34, 24, 9, 4, 1, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,3,73985,"[0, 10, 10, 22, 41, 116, 317, 969, 2206, 3719, 5684, 8761, 10392, 10411, 9492, 7702, 5408, 3652, 2236, 1280, 730, 414, 202, 113, 51, 30, 13, 1, 2, 1, 0]"
cville,452,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,5,74474,"[0, 10, 10, 22, 41, 116, 317, 972, 2396, 4287, 5972, 8810, 10778, 10813, 9354, 7391, 5193, 3283, 2024, 1231, 662, 362, 209, 115, 54, 31, 12, 5, 2, 2, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,5,74272,"[0, 10, 10, 22, 41, 116, 317, 986, 2287, 3885, 5952, 8882, 10440, 10541, 9593, 7421, 5408, 3428, 2096, 1226, 719, 394, 212, 137, 73, 34, 22, 8, 6, 2, 1, 1, 1, 1, 0]"
cville,452,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,8,74745,"[0, 10, 10, 22, 41, 116, 317, 936, 2369, 3950, 5550, 8394, 10621, 10824, 9973, 7734, 5376, 3427, 2148, 1236, 741, 415, 234, 132, 77, 44, 24, 11, 8, 4, 1, 0]"
