G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,75,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,8,40832,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 747, 1154, 1874, 2785, 3975, 4923, 5517, 5321, 4390, 3286, 2330, 1422, 884, 524, 297, 149, 84, 48, 23, 9, 3, 1, 0]"
montgomery,117,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,2,40664,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 775, 1225, 1787, 2655, 3641, 4705, 5340, 5277, 4529, 3460, 2380, 1591, 951, 559, 326, 174, 106, 47, 21, 6, 7, 2, 0]"
montgomery,75,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,3,40777,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 707, 1199, 1756, 2703, 3803, 5009, 5498, 5435, 4619, 3490, 2253, 1397, 794, 478, 254, 156, 78, 48, 23, 8, 2, 1, 0]"
montgomery,75,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,0,40710,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 495, 735, 1219, 1986, 2914, 4224, 5109, 5787, 5313, 4254, 3036, 2030, 1210, 771, 451, 248, 145, 88, 50, 20, 12, 2, 1, 0]"
montgomery,75,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,6,40774,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 791, 1281, 2001, 2834, 3986, 4931, 5537, 5292, 4517, 3232, 2118, 1327, 790, 452, 270, 162, 69, 44, 24, 11, 5, 1, 0]"
montgomery,117,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,4,40404,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 459, 785, 1234, 1929, 2794, 3795, 4814, 5286, 5224, 4440, 3333, 2221, 1403, 862, 532, 296, 181, 95, 66, 28, 13, 1, 1, 1, 1, 0]"
montgomery,75,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,7,40921,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 759, 1220, 1872, 2848, 3966, 5042, 5562, 5269, 4415, 3285, 2190, 1412, 851, 494, 276, 171, 97, 64, 17, 8, 4, 0]"
montgomery,75,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,4,40802,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 498, 780, 1248, 1915, 2835, 3718, 4786, 5403, 5285, 4488, 3390, 2309, 1439, 867, 506, 315, 181, 99, 63, 41, 16, 6, 4, 0]"
montgomery,117,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,6,40603,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 714, 1148, 1730, 2624, 3644, 4741, 5380, 5261, 4497, 3463, 2410, 1538, 968, 589, 358, 197, 120, 64, 37, 13, 6, 1, 0]"
montgomery,75,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,5,40719,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 453, 754, 1246, 1970, 2935, 4069, 5156, 5600, 5338, 4289, 3122, 2071, 1297, 752, 446, 275, 153, 96, 44, 26, 13, 4, 0]"
montgomery,117,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,1,40888,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 487, 751, 1218, 1790, 2657, 3764, 4855, 5577, 5541, 4538, 3424, 2250, 1446, 858, 512, 277, 170, 78, 53, 15, 11, 3, 3, 0]"
montgomery,75,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,1,40744,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 467, 755, 1228, 1879, 2825, 4020, 5171, 5622, 5190, 4301, 3215, 2173, 1391, 858, 491, 260, 136, 77, 37, 23, 10, 1, 2, 0, 2, 0]"
