G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,1350,none,0.05,True,0.59,True,1,1,b5.json,DepRound_fair,8,69527,"[0, 10, 10, 22, 41, 116, 317, 989, 1798, 3028, 4556, 7088, 9012, 9573, 9381, 7835, 5908, 4061, 2546, 1548, 849, 431, 215, 104, 46, 24, 12, 5, 1, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,DegGreedy_fair,9,69316,"[0, 10, 10, 22, 41, 116, 317, 952, 1778, 2593, 4175, 6181, 8297, 9609, 9609, 8554, 6486, 4386, 2856, 1613, 881, 458, 205, 95, 42, 17, 8, 4, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,Random,0,72893,"[0, 10, 10, 22, 41, 116, 317, 1022, 2177, 3602, 5565, 8469, 10338, 10336, 9534, 7646, 5294, 3462, 2074, 1266, 713, 445, 222, 125, 50, 22, 8, 3, 1, 1, 1, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,Random,3,72694,"[0, 10, 10, 22, 41, 116, 317, 1002, 2170, 3493, 5428, 8085, 9884, 10121, 9513, 7764, 5631, 3701, 2316, 1413, 801, 406, 227, 118, 66, 26, 11, 2, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,Random,1,72761,"[0, 10, 10, 22, 41, 116, 317, 946, 2000, 3346, 5187, 8033, 9983, 10259, 9391, 7824, 5783, 3851, 2378, 1423, 864, 467, 265, 138, 65, 29, 10, 3, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,Random,2,72596,"[0, 10, 10, 22, 41, 116, 317, 903, 1981, 3256, 5018, 7649, 9930, 10502, 9671, 8065, 5758, 3889, 2364, 1402, 799, 452, 241, 111, 63, 18, 5, 3, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,Random,5,72737,"[0, 10, 10, 22, 41, 116, 317, 935, 1985, 3278, 5132, 7878, 9570, 10141, 9685, 8018, 5789, 3894, 2463, 1546, 892, 488, 272, 160, 59, 26, 8, 2, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,Random,7,72631,"[0, 10, 10, 22, 41, 116, 317, 941, 2096, 3474, 5404, 8105, 9884, 10094, 9457, 7704, 5581, 3796, 2321, 1379, 916, 467, 275, 128, 58, 23, 7, 4, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,Random,4,72230,"[0, 10, 10, 22, 41, 116, 317, 926, 2060, 3435, 5238, 7962, 9848, 10180, 9610, 7724, 5614, 3748, 2261, 1396, 797, 425, 239, 139, 67, 29, 13, 3, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,Random,6,72765,"[0, 10, 10, 22, 41, 116, 317, 955, 2028, 3505, 5533, 8389, 10164, 10441, 9477, 7521, 5400, 3702, 2227, 1331, 750, 407, 230, 105, 57, 13, 12, 1, 0, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,EC,0,71843,"[0, 10, 10, 22, 41, 116, 317, 898, 1889, 2965, 4700, 7085, 8793, 9858, 9840, 8262, 6271, 4264, 2701, 1683, 977, 531, 289, 162, 79, 39, 18, 10, 6, 3, 2, 2, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,Random,8,72428,"[0, 10, 10, 22, 41, 116, 317, 954, 2065, 3418, 5267, 7849, 9746, 10264, 9381, 7702, 5784, 3758, 2354, 1473, 885, 510, 272, 139, 55, 25, 5, 3, 2, 0, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,Random,9,72414,"[0, 10, 10, 22, 41, 116, 317, 933, 2089, 3378, 5183, 7877, 9827, 10114, 9341, 7586, 5826, 3850, 2446, 1522, 881, 502, 306, 141, 65, 15, 9, 4, 2, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,EC,4,71963,"[0, 10, 10, 22, 41, 116, 317, 976, 1988, 3305, 5315, 7659, 9305, 10095, 9651, 7784, 5710, 3925, 2433, 1486, 843, 481, 267, 131, 62, 19, 11, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,EC,2,72573,"[0, 10, 10, 22, 41, 116, 317, 1006, 2000, 3363, 5295, 7880, 9499, 10267, 9737, 8011, 5801, 3755, 2355, 1425, 788, 460, 223, 115, 42, 20, 9, 2, 2, 1, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,EC,3,71821,"[0, 10, 10, 22, 41, 116, 317, 920, 1962, 3158, 4861, 7237, 8942, 9799, 9663, 8276, 6079, 4231, 2584, 1594, 912, 533, 292, 153, 77, 18, 11, 3, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,EC,1,72159,"[0, 10, 10, 22, 41, 116, 317, 970, 2031, 3230, 4928, 7106, 8990, 9778, 9842, 8340, 6160, 4185, 2619, 1547, 857, 481, 286, 123, 65, 35, 8, 9, 4, 10, 6, 6, 10, 6, 5, 3, 2, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,EC,5,72078,"[0, 10, 10, 22, 41, 116, 317, 939, 1971, 3325, 5318, 7643, 9204, 10149, 9827, 8125, 5804, 3908, 2380, 1401, 786, 407, 195, 115, 43, 14, 7, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,EC,7,72177,"[0, 10, 10, 22, 41, 116, 317, 966, 2010, 3392, 5200, 7598, 9254, 10035, 9782, 8019, 5920, 3910, 2462, 1455, 836, 454, 215, 100, 38, 11, 2, 2, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,EC,6,72169,"[0, 10, 10, 22, 41, 116, 317, 938, 1905, 3231, 4960, 7369, 9247, 10348, 9765, 8232, 5988, 3973, 2478, 1455, 834, 446, 259, 143, 56, 19, 6, 0, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,EC,8,72321,"[0, 10, 10, 22, 41, 116, 317, 964, 2043, 3151, 4948, 7276, 9174, 9960, 9804, 8265, 6099, 4110, 2510, 1546, 897, 549, 265, 154, 55, 24, 9, 1, 1, 0]"
cville,1350,none,0.05,True,0.6,True,1,1,b5.json,DepRound_fair,0,69069,"[0, 10, 10, 22, 41, 116, 317, 945, 1847, 2932, 4389, 6767, 8587, 9253, 9020, 7918, 6169, 4314, 2710, 1739, 1003, 526, 239, 112, 46, 25, 8, 4, 0]"
cville,1350,none,0.05,True,0.6,True,1,1,b5.json,DepRound_fair,1,69086,"[0, 10, 10, 22, 41, 116, 317, 963, 1956, 2855, 4241, 6385, 8739, 9424, 9250, 7937, 6219, 4305, 2731, 1686, 969, 513, 238, 85, 43, 15, 11, 3, 2, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,EC,9,71840,"[0, 10, 10, 22, 41, 116, 317, 946, 2047, 3464, 5201, 7570, 9278, 10095, 9651, 7904, 5733, 3803, 2353, 1423, 823, 494, 264, 165, 57, 34, 12, 5, 1, 1, 0]"
cville,1350,none,0.05,True,0.6,True,1,1,b5.json,DepRound_fair,5,68844,"[0, 10, 10, 22, 41, 116, 317, 924, 1808, 2773, 4116, 6425, 8828, 9605, 9261, 8076, 6193, 4213, 2720, 1637, 854, 483, 234, 109, 37, 21, 6, 3, 0, 1, 0, 1, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,DegGreedy_fair,0,69148,"[0, 10, 10, 22, 41, 116, 317, 953, 1753, 2634, 4197, 6312, 8375, 9485, 9545, 8292, 6530, 4446, 2762, 1635, 895, 447, 235, 94, 32, 10, 0]"
cville,1350,none,0.05,True,0.6,True,1,1,b5.json,DepRound_fair,2,69196,"[0, 10, 10, 22, 41, 116, 317, 977, 1929, 2994, 4523, 6831, 8722, 9282, 9381, 8170, 6045, 4109, 2528, 1505, 823, 471, 231, 106, 30, 15, 5, 2, 1, 0]"
cville,1350,none,0.05,True,0.6,True,1,1,b5.json,DepRound_fair,6,69322,"[0, 10, 10, 22, 41, 116, 317, 932, 1817, 2880, 4236, 6443, 8545, 9563, 9149, 8274, 6366, 4310, 2790, 1695, 934, 477, 217, 118, 31, 17, 9, 1, 1, 1, 0]"
cville,1350,none,0.05,True,0.6,True,1,1,b5.json,DepRound_fair,4,69477,"[0, 10, 10, 22, 41, 116, 317, 950, 1904, 2835, 4249, 6731, 8870, 9436, 9294, 8124, 6149, 4316, 2667, 1621, 933, 472, 251, 97, 34, 18, 6, 3, 1, 0]"
cville,1350,none,0.05,True,0.6,True,1,1,b5.json,DepRound_fair,3,69525,"[0, 10, 10, 22, 41, 116, 317, 946, 1825, 2716, 4005, 6144, 8587, 9471, 9409, 8576, 6486, 4437, 2821, 1623, 978, 503, 270, 113, 64, 21, 8, 5, 0, 1, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,DegGreedy_fair,2,69034,"[0, 10, 10, 22, 41, 116, 317, 940, 1682, 2535, 4101, 6176, 8159, 9538, 9390, 8144, 6444, 4616, 3002, 1752, 1056, 539, 255, 117, 37, 27, 8, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,DegGreedy_fair,1,69057,"[0, 10, 10, 22, 41, 116, 317, 931, 1721, 2670, 4468, 6566, 8719, 9731, 9355, 7987, 6059, 4160, 2762, 1631, 913, 475, 213, 87, 41, 19, 6, 7, 8, 5, 2, 4, 0, 1, 0]"
cville,1350,none,0.05,True,0.6,True,1,1,b5.json,DepRound_fair,8,69599,"[0, 10, 10, 22, 41, 116, 317, 979, 1910, 2912, 4372, 6747, 8813, 9504, 9232, 8069, 6115, 4323, 2700, 1650, 886, 503, 200, 107, 30, 16, 8, 2, 3, 1, 1, 0]"
cville,1350,none,0.05,True,0.6,True,1,1,b5.json,DepRound_fair,7,68827,"[0, 10, 10, 22, 41, 116, 317, 918, 1795, 2818, 4196, 6596, 8722, 9277, 9160, 8003, 6174, 4384, 2754, 1652, 947, 488, 249, 118, 35, 18, 5, 2, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,DegGreedy_fair,3,69224,"[0, 10, 10, 22, 41, 116, 317, 962, 1707, 2723, 4310, 6481, 8514, 9908, 9512, 8066, 6209, 4255, 2713, 1661, 861, 441, 218, 94, 43, 14, 8, 4, 3, 1, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,DegGreedy_fair,5,69456,"[0, 10, 10, 22, 41, 116, 317, 936, 1684, 2601, 4265, 6453, 8447, 9546, 9457, 8263, 6420, 4435, 2837, 1719, 913, 481, 269, 114, 61, 20, 13, 6, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,DegGreedy_fair,4,69083,"[0, 10, 10, 22, 41, 116, 317, 880, 1696, 2538, 4092, 6073, 8234, 9479, 9368, 8278, 6566, 4638, 3059, 1772, 964, 530, 233, 97, 42, 21, 3, 2, 1, 0, 1, 0]"
cville,1350,none,0.05,True,0.6,True,1,1,b5.json,DepRound_fair,9,69807,"[0, 10, 10, 22, 41, 116, 317, 968, 1817, 2956, 4156, 6378, 8881, 9742, 9511, 8156, 6288, 4227, 2723, 1625, 942, 485, 257, 106, 45, 19, 5, 4, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,DegGreedy_fair,6,69522,"[0, 10, 10, 22, 41, 116, 317, 880, 1648, 2503, 3925, 6061, 8385, 9592, 9408, 8319, 6662, 4659, 3056, 1819, 1042, 593, 254, 132, 41, 20, 4, 3, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,DegGreedy_fair,8,68947,"[0, 10, 10, 22, 41, 116, 317, 942, 1679, 2594, 4127, 6112, 8253, 9616, 9771, 8485, 6442, 4308, 2752, 1611, 925, 455, 217, 87, 30, 13, 2, 4, 4, 2, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,DegGreedy_fair,7,69226,"[0, 10, 10, 22, 41, 116, 317, 955, 1786, 2654, 4117, 6164, 8420, 9820, 9500, 8242, 6384, 4376, 2879, 1700, 907, 469, 212, 78, 31, 10, 4, 0, 2, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,DegGreedy_fair,9,69160,"[0, 10, 10, 22, 41, 116, 317, 907, 1667, 2561, 4172, 6222, 8308, 9520, 9341, 8334, 6479, 4546, 2900, 1743, 955, 532, 251, 111, 53, 23, 14, 5, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,Random,0,72676,"[0, 10, 10, 22, 41, 116, 317, 948, 2113, 3507, 5553, 8478, 10114, 10528, 9534, 7637, 5352, 3525, 2105, 1240, 677, 406, 240, 117, 53, 23, 6, 2, 1, 1, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,Random,1,72396,"[0, 10, 10, 22, 41, 116, 317, 961, 2030, 3295, 5040, 7652, 9942, 10505, 9528, 7819, 5625, 3767, 2351, 1502, 855, 511, 259, 148, 58, 23, 7, 2, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,Random,2,72156,"[0, 10, 10, 22, 41, 116, 317, 905, 1887, 3143, 4897, 7815, 10032, 10526, 9600, 7796, 5653, 3715, 2377, 1468, 857, 445, 263, 149, 71, 25, 7, 8, 1, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,Random,3,72297,"[0, 10, 10, 22, 41, 116, 317, 931, 1986, 3159, 4936, 7595, 9904, 10161, 9486, 7901, 5850, 3921, 2441, 1497, 920, 514, 296, 149, 79, 35, 11, 6, 2, 1, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,Random,9,71822,"[0, 10, 10, 22, 41, 116, 317, 956, 2075, 3478, 5365, 8193, 10183, 10364, 9225, 7445, 5367, 3575, 2173, 1325, 779, 405, 218, 124, 40, 10, 4, 1, 0, 1, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,Random,5,72573,"[0, 10, 10, 22, 41, 116, 317, 970, 2079, 3431, 5227, 8012, 9684, 10109, 9500, 7857, 5748, 3777, 2392, 1433, 857, 488, 250, 155, 56, 22, 7, 2, 1, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,Random,4,72926,"[0, 10, 10, 22, 41, 116, 317, 951, 2011, 3194, 4915, 7721, 9842, 10229, 9691, 8063, 6004, 3943, 2441, 1462, 878, 528, 274, 154, 66, 31, 8, 4, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,Random,7,72468,"[0, 10, 10, 22, 41, 116, 317, 929, 1992, 3237, 5029, 7832, 9826, 10289, 9861, 7994, 5773, 3753, 2380, 1375, 795, 429, 226, 124, 68, 20, 12, 4, 3, 1, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,Random,8,72282,"[0, 10, 10, 22, 41, 116, 317, 956, 2089, 3420, 5315, 7932, 9678, 10099, 9420, 7822, 5653, 3695, 2393, 1451, 826, 495, 259, 131, 63, 39, 13, 6, 7, 2, 1, 1, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,Random,6,72296,"[0, 10, 10, 22, 41, 116, 317, 965, 1948, 3221, 5005, 7854, 9991, 10323, 9656, 7708, 5602, 3840, 2383, 1382, 867, 524, 282, 146, 49, 20, 11, 1, 2, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,EC,3,71766,"[0, 10, 10, 22, 41, 116, 317, 948, 2033, 3280, 5207, 7472, 9297, 9976, 9626, 8048, 5814, 3957, 2388, 1462, 827, 458, 260, 112, 54, 16, 9, 4, 1, 1, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,EC,0,71942,"[0, 10, 10, 22, 41, 116, 317, 946, 1987, 3322, 5101, 7552, 9481, 10061, 9894, 7975, 5755, 3817, 2377, 1392, 824, 474, 251, 117, 52, 25, 7, 5, 2, 3, 3, 2, 0, 1, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,EC,4,72429,"[0, 10, 10, 22, 41, 116, 317, 995, 2081, 3297, 5265, 7594, 9260, 10273, 9746, 8017, 5796, 3815, 2384, 1462, 891, 522, 266, 141, 60, 20, 12, 5, 3, 3, 2, 3, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,EC,2,72057,"[0, 10, 10, 22, 41, 116, 317, 886, 1901, 3197, 5229, 7538, 9019, 9944, 9637, 8311, 6071, 3954, 2504, 1506, 834, 473, 267, 166, 59, 28, 10, 7, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,EC,1,71891,"[0, 10, 10, 22, 41, 116, 317, 962, 1955, 3279, 5099, 7516, 9141, 9823, 9790, 8153, 5973, 4017, 2485, 1525, 805, 435, 228, 99, 53, 17, 11, 5, 3, 0, 1, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,EC,7,71897,"[0, 10, 10, 22, 41, 116, 317, 941, 2057, 3134, 4973, 7573, 9348, 10131, 9636, 7968, 5857, 3994, 2484, 1508, 866, 459, 256, 112, 52, 20, 9, 1, 1, 1, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,EC,6,72099,"[0, 10, 10, 22, 41, 116, 317, 958, 1975, 3326, 4952, 7284, 9209, 9920, 9802, 8233, 6051, 4073, 2493, 1532, 817, 455, 250, 121, 69, 26, 12, 9, 6, 3, 4, 2, 0, 1, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,EC,5,71707,"[0, 10, 10, 22, 41, 116, 317, 957, 2035, 3399, 5470, 7838, 9463, 10188, 9743, 7852, 5527, 3671, 2156, 1289, 754, 423, 224, 105, 43, 18, 4, 8, 5, 7, 4, 4, 2, 2, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,DepRound_fair,3,69391,"[0, 10, 10, 22, 41, 116, 317, 947, 1777, 2807, 4399, 6666, 8754, 9531, 9422, 8114, 6160, 4304, 2662, 1567, 895, 470, 228, 113, 39, 8, 9, 2, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,DepRound_fair,1,69594,"[0, 10, 10, 22, 41, 116, 317, 887, 1712, 2610, 3851, 6110, 8697, 9557, 9306, 8251, 6597, 4682, 3043, 1799, 1000, 538, 271, 96, 44, 16, 8, 3, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,EC,8,72040,"[0, 10, 10, 22, 41, 116, 317, 946, 1967, 3278, 5158, 7425, 9028, 9913, 9830, 8167, 6089, 4049, 2459, 1470, 820, 449, 236, 114, 52, 22, 15, 11, 6, 3, 5, 3, 3, 2, 3, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,DepRound_fair,0,69180,"[0, 10, 10, 22, 41, 116, 317, 954, 1808, 2807, 3980, 6362, 8578, 9461, 9358, 8370, 6369, 4393, 2747, 1645, 924, 523, 230, 101, 34, 13, 6, 0, 1, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,DegGreedy_fair,0,69362,"[0, 10, 10, 22, 41, 116, 317, 944, 1763, 2578, 4124, 6275, 8519, 9815, 9520, 8428, 6375, 4387, 2757, 1643, 914, 454, 205, 90, 34, 14, 4, 3, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,DepRound_fair,7,69383,"[0, 10, 10, 22, 41, 116, 317, 1006, 1908, 3023, 4418, 6679, 8475, 9044, 8856, 8105, 6304, 4474, 2876, 1712, 989, 524, 275, 122, 50, 17, 2, 5, 1, 2, 0]"
cville,1350,none,0.05,True,0.62,True,1,1,b5.json,EC,9,72055,"[0, 10, 10, 22, 41, 116, 317, 970, 1993, 3257, 4846, 7284, 9474, 10228, 9711, 8073, 6107, 3946, 2485, 1449, 811, 443, 233, 118, 52, 20, 10, 4, 0, 3, 1, 2, 2, 1, 2, 4, 1, 3, 4, 1, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,DepRound_fair,2,69432,"[0, 10, 10, 22, 41, 116, 317, 969, 1812, 2717, 4038, 6238, 8385, 9362, 9357, 8362, 6497, 4615, 2921, 1713, 955, 514, 275, 104, 45, 20, 8, 6, 2, 1, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,DegGreedy_fair,1,68836,"[0, 10, 10, 22, 41, 116, 317, 923, 1632, 2569, 4283, 6455, 8710, 9712, 9544, 8085, 6190, 4336, 2650, 1594, 831, 449, 207, 87, 35, 16, 5, 4, 3, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,DepRound_fair,6,69149,"[0, 10, 10, 22, 41, 116, 317, 943, 1800, 2805, 4249, 6591, 8707, 9364, 9316, 7942, 6232, 4326, 2720, 1693, 949, 543, 259, 123, 41, 18, 7, 4, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,DepRound_fair,4,69140,"[0, 10, 10, 22, 41, 116, 317, 903, 1783, 2848, 4282, 6727, 8805, 9583, 9402, 8039, 6132, 4185, 2602, 1587, 842, 493, 236, 94, 41, 15, 14, 4, 5, 2, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,DepRound_fair,5,68876,"[0, 10, 10, 22, 41, 116, 317, 907, 1727, 2846, 4334, 6749, 8503, 8934, 8883, 8075, 6401, 4451, 2882, 1694, 973, 530, 267, 129, 44, 15, 9, 3, 2, 1, 0, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,DepRound_fair,8,69576,"[0, 10, 10, 22, 41, 116, 317, 948, 1833, 2896, 4276, 6441, 8440, 9323, 9203, 8162, 6327, 4581, 2947, 1733, 963, 508, 254, 130, 55, 28, 9, 3, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,DegGreedy_fair,2,69215,"[0, 10, 10, 22, 41, 116, 317, 958, 1766, 2776, 4393, 6418, 8481, 9429, 9341, 8335, 6392, 4356, 2750, 1622, 887, 454, 208, 84, 33, 12, 3, 1, 0]"
cville,1350,none,0.05,True,0.61,True,1,1,b5.json,DepRound_fair,9,68917,"[0, 10, 10, 22, 41, 116, 317, 925, 1752, 2785, 4222, 6545, 8612, 9554, 9457, 8083, 6188, 4235, 2689, 1551, 888, 484, 246, 97, 56, 21, 9, 2, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,DegGreedy_fair,3,69477,"[0, 10, 10, 22, 41, 116, 317, 964, 1706, 2575, 4327, 6349, 8537, 9795, 9497, 8248, 6336, 4438, 2868, 1623, 910, 437, 204, 84, 36, 17, 5, 4, 0, 1, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,DegGreedy_fair,4,69625,"[0, 10, 10, 22, 41, 116, 317, 1008, 1717, 2690, 4438, 6679, 8446, 9757, 9490, 8253, 6277, 4367, 2755, 1648, 846, 430, 204, 73, 22, 5, 2, 2, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,DegGreedy_fair,5,69060,"[0, 10, 10, 22, 41, 116, 317, 948, 1683, 2551, 4152, 6193, 8350, 9826, 9692, 8471, 6434, 4352, 2696, 1601, 858, 402, 211, 80, 23, 16, 3, 0, 1, 1, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,DegGreedy_fair,8,69593,"[0, 10, 10, 22, 41, 116, 317, 946, 1721, 2621, 4260, 6558, 8844, 9960, 9591, 8046, 6328, 4257, 2640, 1519, 909, 445, 258, 114, 42, 12, 3, 1, 2, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,DegGreedy_fair,6,68988,"[0, 10, 10, 22, 41, 116, 317, 948, 1706, 2643, 4123, 6240, 8266, 9546, 9424, 8212, 6278, 4466, 2844, 1771, 1023, 523, 281, 97, 46, 23, 7, 4, 1, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,DegGreedy_fair,9,69236,"[0, 10, 10, 22, 41, 116, 317, 966, 1796, 2723, 4304, 6230, 8262, 9380, 9368, 8315, 6426, 4569, 2876, 1687, 954, 492, 224, 96, 31, 10, 9, 0, 1, 0, 1, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,DegGreedy_fair,7,69469,"[0, 10, 10, 22, 41, 116, 317, 961, 1674, 2476, 4144, 6197, 8503, 9733, 9586, 8357, 6438, 4498, 2889, 1664, 920, 508, 233, 116, 39, 10, 4, 2, 1, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,Random,2,72495,"[0, 10, 10, 22, 41, 116, 317, 973, 2037, 3438, 5361, 8128, 9989, 10514, 9453, 7638, 5435, 3595, 2350, 1378, 843, 421, 250, 99, 50, 14, 8, 5, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,Random,0,72238,"[0, 10, 10, 22, 41, 116, 317, 937, 1951, 3234, 4986, 7666, 9579, 10513, 9779, 7908, 5826, 3824, 2392, 1425, 786, 477, 242, 108, 55, 19, 9, 4, 1, 0, 1, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,Random,5,72206,"[0, 10, 10, 22, 41, 116, 317, 951, 2019, 3147, 4876, 7389, 9694, 10289, 9767, 7948, 5923, 3917, 2502, 1532, 845, 457, 229, 124, 54, 22, 4, 1, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,Random,1,72044,"[0, 10, 10, 22, 41, 116, 317, 896, 1974, 3109, 4569, 7294, 9974, 10662, 9743, 7966, 5751, 3917, 2385, 1446, 854, 495, 263, 132, 64, 26, 6, 2, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,Random,6,72656,"[0, 10, 10, 22, 41, 116, 317, 942, 2070, 3355, 5250, 8080, 9819, 10187, 9383, 7805, 5631, 3810, 2369, 1461, 902, 534, 297, 140, 66, 24, 11, 3, 0, 1, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,Random,3,72554,"[0, 10, 10, 22, 41, 116, 317, 882, 1989, 3316, 5181, 7936, 10267, 10555, 9535, 7684, 5505, 3695, 2325, 1383, 796, 482, 264, 123, 66, 26, 16, 7, 4, 1, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,Random,4,72294,"[0, 10, 10, 22, 41, 116, 317, 940, 1989, 3222, 5085, 7703, 9676, 10005, 9604, 7845, 5804, 3862, 2467, 1542, 942, 513, 290, 160, 74, 37, 8, 7, 1, 1, 0, 1, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,Random,7,72224,"[0, 10, 10, 22, 41, 116, 317, 983, 2067, 3400, 5050, 7835, 10130, 10242, 9384, 7610, 5556, 3747, 2377, 1451, 877, 476, 286, 138, 65, 23, 8, 1, 1, 1, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,Random,9,72527,"[0, 10, 10, 22, 41, 116, 317, 962, 2045, 3363, 5215, 7947, 9737, 10081, 9493, 7790, 5647, 3862, 2410, 1489, 890, 519, 283, 155, 76, 25, 13, 7, 2, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,Random,8,72620,"[0, 10, 10, 22, 41, 116, 317, 949, 2017, 3284, 5194, 7884, 9810, 10140, 9561, 7899, 5738, 3943, 2390, 1482, 843, 491, 249, 126, 67, 23, 10, 4, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,EC,1,72105,"[0, 10, 10, 22, 41, 116, 317, 937, 1942, 3206, 5102, 7592, 9371, 10204, 9800, 8039, 5878, 4044, 2429, 1456, 776, 458, 174, 119, 44, 14, 2, 2, 0]"
cville,1350,none,0.05,True,0.63,True,1,1,b5.json,EC,4,71937,"[0, 10, 10, 22, 41, 116, 317, 946, 1923, 3275, 5001, 7536, 9293, 9871, 9797, 8202, 5952, 4031, 2417, 1434, 846, 440, 215, 118, 62, 27, 14, 9, 4, 8, 0]"
