G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,EC,9,45950,"[0, 10, 10, 31, 48, 82, 191, 422, 833, 1510, 2517, 4044, 5878, 7318, 7538, 6183, 4232, 2548, 1356, 660, 330, 133, 60, 12, 4, 0]"
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,EC,5,45865,"[0, 10, 10, 31, 48, 82, 191, 422, 765, 1302, 2276, 3717, 5632, 7285, 7857, 6442, 4458, 2586, 1399, 750, 339, 152, 64, 31, 6, 7, 1, 2, 0]"
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,EC,2,45896,"[0, 10, 10, 31, 48, 82, 191, 422, 831, 1412, 2572, 4257, 6184, 7483, 7466, 6051, 4060, 2346, 1236, 633, 302, 161, 68, 22, 9, 7, 0, 1, 0, 1, 0]"
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,EC,7,46101,"[0, 10, 10, 31, 48, 82, 191, 422, 778, 1361, 2384, 3872, 5681, 7280, 7570, 6435, 4440, 2707, 1427, 723, 363, 168, 82, 26, 6, 2, 2, 0]"
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,EC,3,45941,"[0, 10, 10, 31, 48, 82, 191, 422, 795, 1397, 2352, 3838, 5653, 7296, 7705, 6399, 4371, 2611, 1440, 713, 339, 145, 53, 21, 13, 4, 2, 0]"
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,EC,6,46135,"[0, 10, 10, 31, 48, 82, 191, 422, 801, 1452, 2507, 4054, 5911, 7462, 7473, 6173, 4290, 2482, 1332, 734, 375, 171, 81, 31, 10, 2, 0]"
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,EC,4,45686,"[0, 10, 10, 31, 48, 82, 191, 422, 773, 1415, 2421, 3823, 5630, 7233, 7561, 6400, 4300, 2605, 1452, 706, 325, 146, 66, 25, 6, 2, 2, 1, 0]"
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,EC,8,45824,"[0, 10, 10, 31, 48, 82, 191, 422, 801, 1405, 2440, 3885, 5721, 7306, 7573, 6259, 4354, 2526, 1381, 737, 364, 174, 73, 25, 4, 2, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,DegGreedy_fair,3,44726,"[0, 10, 10, 31, 48, 82, 191, 422, 817, 1394, 2293, 3534, 5177, 6607, 7187, 6220, 4614, 2942, 1635, 849, 392, 181, 60, 24, 4, 2, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,DegGreedy_fair,1,44359,"[0, 10, 10, 31, 48, 82, 191, 422, 773, 1369, 2201, 3380, 4981, 6422, 6929, 6299, 4743, 3058, 1748, 920, 415, 202, 79, 27, 15, 3, 1, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,DegGreedy_fair,8,44457,"[0, 10, 10, 31, 48, 82, 191, 422, 848, 1439, 2342, 3755, 5385, 6683, 7130, 6017, 4367, 2642, 1596, 806, 384, 172, 68, 22, 7, 0]"
