G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,2,70898,"[0, 10, 10, 22, 41, 116, 317, 926, 1928, 2841, 4399, 7194, 9140, 9473, 9288, 8138, 6189, 4292, 2846, 1705, 964, 545, 260, 140, 61, 29, 14, 8, 2, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,0,70586,"[0, 10, 10, 22, 41, 116, 317, 959, 1984, 2880, 4497, 7048, 8964, 9542, 9442, 8083, 5926, 4132, 2741, 1674, 1069, 556, 301, 160, 73, 25, 12, 2, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,7,70892,"[0, 10, 10, 22, 41, 116, 317, 948, 2011, 2919, 4637, 7497, 9264, 9704, 9474, 7970, 5817, 4043, 2525, 1596, 950, 526, 252, 148, 52, 33, 4, 6, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,3,70944,"[0, 10, 10, 22, 41, 116, 317, 976, 2033, 2843, 4294, 7080, 9263, 9733, 9430, 8149, 6086, 4241, 2692, 1633, 945, 530, 278, 143, 44, 22, 8, 4, 0, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,6,70733,"[0, 10, 10, 22, 41, 116, 317, 974, 1940, 2897, 4340, 7229, 9194, 9834, 9365, 8206, 6104, 4123, 2569, 1611, 891, 503, 245, 107, 48, 17, 12, 3, 4, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,1,70707,"[0, 10, 10, 22, 41, 116, 317, 953, 1910, 2866, 4483, 7277, 9145, 9627, 9390, 8039, 6025, 4183, 2696, 1645, 932, 520, 288, 117, 55, 23, 7, 4, 3, 3, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,9,71085,"[0, 10, 10, 22, 41, 116, 317, 973, 1980, 2941, 4485, 7342, 9310, 9621, 9257, 8053, 6053, 4204, 2672, 1619, 980, 514, 303, 147, 57, 30, 11, 10, 1, 4, 2, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,2,75547,"[0, 10, 10, 22, 41, 116, 317, 938, 2293, 4130, 5865, 8834, 10615, 11088, 9803, 7741, 5349, 3482, 2118, 1206, 673, 400, 226, 120, 70, 31, 22, 13, 8, 4, 2, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,5,70728,"[0, 10, 10, 22, 41, 116, 317, 939, 1901, 2741, 4078, 6507, 8911, 9590, 9563, 8449, 6442, 4421, 2817, 1675, 988, 574, 302, 175, 69, 35, 22, 9, 3, 0, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,4,70530,"[0, 10, 10, 22, 41, 116, 317, 940, 1979, 2833, 4474, 7068, 9055, 9598, 9358, 8092, 6028, 4182, 2696, 1621, 970, 568, 294, 158, 53, 24, 11, 7, 2, 2, 0, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,1,75159,"[0, 10, 10, 22, 41, 116, 317, 925, 2434, 4260, 6020, 8964, 10954, 10834, 9495, 7411, 5150, 3229, 2051, 1190, 716, 410, 241, 144, 83, 50, 31, 22, 10, 7, 4, 3, 0, 3, 2, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,8,75685,"[0, 10, 10, 22, 41, 116, 317, 953, 2393, 4252, 5974, 9053, 11167, 11071, 9790, 7313, 5192, 3277, 1986, 1129, 712, 388, 228, 131, 69, 31, 24, 11, 11, 5, 4, 2, 2, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,3,75616,"[0, 10, 10, 22, 41, 116, 317, 900, 2379, 4205, 6062, 9017, 11143, 11080, 9816, 7316, 5224, 3245, 1972, 1196, 691, 385, 219, 114, 64, 28, 24, 11, 7, 1, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,7,75524,"[0, 10, 10, 22, 41, 116, 317, 966, 2492, 4433, 6448, 9499, 11079, 10798, 9533, 7068, 4926, 3109, 1904, 1162, 654, 391, 231, 138, 74, 45, 22, 15, 9, 6, 5, 0, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,0,75606,"[0, 10, 10, 22, 41, 116, 317, 965, 2491, 4339, 6206, 9258, 10799, 10725, 9635, 7503, 5142, 3329, 1940, 1164, 708, 394, 215, 113, 69, 43, 25, 14, 6, 3, 3, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,4,75456,"[0, 10, 10, 22, 41, 116, 317, 987, 2490, 4278, 6048, 9304, 11149, 11197, 9426, 7260, 4954, 3211, 1957, 1081, 672, 398, 247, 128, 71, 29, 22, 9, 11, 7, 1, 2, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,8,70703,"[0, 10, 10, 22, 41, 116, 317, 978, 1975, 2803, 4253, 6858, 9184, 9865, 9593, 8026, 6049, 4157, 2756, 1644, 945, 519, 306, 158, 64, 32, 10, 7, 2, 1, 1, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,9,75533,"[0, 10, 10, 22, 41, 116, 317, 897, 2328, 4239, 6228, 9282, 11132, 10858, 9463, 7296, 5175, 3304, 2001, 1219, 685, 381, 212, 144, 69, 45, 22, 9, 11, 8, 4, 2, 0, 1, 0, 1, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,5,75793,"[0, 10, 10, 22, 41, 116, 317, 932, 2383, 4238, 6007, 9101, 10887, 10832, 9627, 7439, 5233, 3433, 2138, 1317, 717, 455, 244, 121, 82, 43, 20, 12, 8, 2, 3, 1, 1, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,6,75269,"[0, 10, 10, 22, 41, 116, 317, 997, 2514, 4365, 6262, 9412, 10839, 10723, 9478, 7313, 5084, 3144, 1937, 1171, 642, 388, 203, 118, 74, 39, 19, 13, 6, 7, 2, 1, 1, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,2,70329,"[0, 10, 10, 22, 41, 116, 317, 917, 1822, 2694, 3973, 6697, 9294, 10219, 9892, 8424, 6219, 4045, 2523, 1417, 839, 436, 230, 108, 41, 15, 8, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,0,70369,"[0, 10, 10, 22, 41, 116, 317, 906, 1811, 2772, 4376, 6957, 8892, 9535, 9753, 8380, 6274, 4238, 2686, 1510, 845, 479, 232, 108, 59, 23, 10, 4, 3, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,6,69575,"[0, 10, 10, 22, 41, 116, 317, 916, 1783, 2684, 4066, 6686, 8911, 9559, 9438, 8045, 6148, 4256, 2772, 1665, 985, 559, 306, 166, 75, 21, 10, 7, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,1,70022,"[0, 10, 10, 22, 41, 116, 317, 947, 1825, 2763, 4131, 6891, 9434, 10041, 9702, 7982, 6030, 3966, 2552, 1452, 881, 473, 233, 119, 44, 21, 11, 6, 2, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,4,70100,"[0, 10, 10, 22, 41, 116, 317, 951, 1855, 2958, 4414, 7210, 9144, 9681, 9473, 7929, 5889, 4196, 2536, 1599, 808, 501, 228, 120, 42, 27, 9, 9, 3, 2, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,9,70190,"[0, 10, 10, 22, 41, 116, 317, 942, 1836, 2804, 4350, 7037, 8801, 9526, 9409, 8344, 6112, 4206, 2641, 1635, 937, 537, 295, 145, 61, 34, 15, 3, 4, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,7,70528,"[0, 10, 10, 22, 41, 116, 317, 948, 1865, 2909, 4483, 7270, 9428, 9995, 9422, 8018, 5755, 4020, 2573, 1425, 913, 451, 291, 120, 81, 25, 15, 5, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,5,70143,"[0, 10, 10, 22, 41, 116, 317, 934, 1881, 2802, 4282, 7041, 9282, 9707, 9744, 8210, 6094, 3972, 2432, 1444, 827, 475, 249, 146, 63, 28, 9, 2, 0, 2, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,3,70022,"[0, 10, 10, 22, 41, 116, 317, 987, 1962, 2906, 4462, 7115, 9363, 9644, 9248, 7971, 5929, 4119, 2525, 1533, 825, 468, 244, 124, 52, 14, 9, 1, 3, 1, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,8,70082,"[0, 10, 10, 22, 41, 116, 317, 945, 1872, 2875, 4463, 7450, 9156, 9799, 9431, 7878, 5894, 4011, 2474, 1446, 887, 473, 265, 142, 67, 26, 7, 2, 1, 1, 0, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,0,70188,"[0, 10, 10, 22, 41, 116, 317, 948, 1872, 2637, 3915, 6720, 8927, 9807, 9508, 8225, 6252, 4365, 2775, 1706, 1016, 525, 275, 129, 51, 13, 3, 3, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,5,70016,"[0, 10, 10, 22, 41, 116, 317, 986, 1936, 2914, 4689, 7018, 8998, 9898, 9429, 7737, 5827, 3957, 2559, 1577, 925, 507, 277, 148, 68, 29, 11, 7, 3, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,7,69822,"[0, 10, 10, 22, 41, 116, 317, 937, 1870, 2953, 4725, 6994, 8744, 9855, 9403, 7723, 5915, 3983, 2626, 1639, 905, 487, 283, 132, 78, 26, 14, 10, 2, 2, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,6,69687,"[0, 10, 10, 22, 41, 116, 317, 977, 1872, 2797, 4436, 6566, 8675, 9654, 9345, 8047, 6096, 4327, 2655, 1637, 922, 559, 328, 143, 82, 28, 14, 4, 4, 2, 0, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,1,70316,"[0, 10, 10, 22, 41, 116, 317, 898, 1846, 2573, 3910, 6540, 8658, 9280, 9387, 8304, 6564, 4607, 3007, 1899, 1108, 597, 318, 172, 67, 28, 25, 8, 4, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,2,70132,"[0, 10, 10, 22, 41, 116, 317, 942, 1890, 2998, 4870, 7301, 9472, 9918, 9280, 7525, 5649, 3917, 2471, 1499, 889, 463, 273, 135, 65, 33, 14, 5, 3, 3, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,9,70723,"[0, 10, 10, 22, 41, 116, 317, 958, 1702, 2665, 4185, 6347, 8565, 9836, 9629, 8296, 6383, 4520, 2933, 1869, 1097, 612, 312, 160, 81, 37, 9, 10, 0, 1, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,1,69909,"[0, 10, 10, 22, 41, 116, 317, 941, 1823, 2733, 4234, 6398, 8572, 9783, 9285, 7987, 6224, 4420, 2985, 1766, 1030, 603, 316, 180, 54, 33, 12, 7, 5, 2, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,5,70160,"[0, 10, 10, 22, 41, 116, 317, 924, 1835, 2623, 4209, 6921, 8937, 9317, 9267, 8187, 6309, 4349, 2780, 1766, 1029, 601, 320, 162, 68, 26, 5, 5, 3, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,2,69981,"[0, 10, 10, 22, 41, 116, 317, 963, 1928, 2798, 4393, 7151, 9180, 9419, 9400, 8005, 6050, 4082, 2630, 1561, 909, 519, 264, 125, 52, 20, 7, 4, 3, 1, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,4,70558,"[0, 10, 10, 22, 41, 116, 317, 899, 1888, 2713, 4162, 6822, 8865, 9273, 9356, 8387, 6421, 4503, 2842, 1771, 1011, 566, 296, 157, 61, 28, 15, 4, 2, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,4,70283,"[0, 10, 10, 22, 41, 116, 317, 927, 1724, 2767, 4406, 6475, 8585, 9712, 9436, 8253, 6247, 4382, 2813, 1748, 1007, 606, 333, 200, 70, 28, 10, 6, 6, 5, 13, 5, 3, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,8,69672,"[0, 10, 10, 22, 41, 116, 317, 955, 1818, 2770, 4326, 6447, 8622, 9675, 9425, 8160, 6129, 4252, 2751, 1667, 995, 554, 318, 155, 82, 39, 7, 5, 2, 2, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,3,70594,"[0, 10, 10, 22, 41, 116, 317, 973, 1900, 2799, 4248, 6984, 9328, 9738, 9579, 8116, 5988, 4211, 2578, 1650, 965, 530, 269, 126, 54, 18, 14, 1, 3, 1, 1, 4, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,3,69978,"[0, 10, 10, 22, 41, 116, 317, 998, 1835, 2675, 4257, 6572, 9238, 10304, 9565, 7860, 5868, 4029, 2644, 1614, 943, 518, 283, 133, 63, 35, 15, 7, 3, 3, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,6,70083,"[0, 10, 10, 22, 41, 116, 317, 949, 1809, 2726, 4407, 7188, 9133, 9408, 9297, 8097, 6087, 4284, 2665, 1600, 883, 523, 267, 136, 54, 29, 14, 9, 2, 0]"
cville,2000,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,0,69911,"[0, 10, 10, 22, 41, 116, 317, 939, 1819, 2808, 4477, 6720, 8811, 9762, 9322, 7933, 5996, 4350, 2723, 1699, 962, 516, 304, 152, 52, 25, 13, 4, 5, 1, 1, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,7,69511,"[0, 10, 10, 22, 41, 116, 317, 960, 1884, 2762, 4280, 7129, 8962, 9296, 9181, 7969, 6128, 4218, 2701, 1692, 898, 511, 237, 114, 49, 11, 7, 3, 1, 2, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,1,69318,"[0, 10, 10, 22, 41, 116, 317, 899, 1744, 2744, 4383, 6992, 8938, 9513, 9442, 8016, 6009, 4160, 2610, 1552, 900, 488, 224, 110, 38, 25, 9, 5, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,9,69743,"[0, 10, 10, 22, 41, 116, 317, 937, 1933, 2787, 4290, 7045, 9183, 9589, 9347, 7796, 5951, 4122, 2674, 1638, 925, 524, 264, 133, 51, 23, 11, 3, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,2,69341,"[0, 10, 10, 22, 41, 116, 317, 1007, 1901, 2934, 4399, 7123, 8815, 9439, 9313, 8104, 5939, 4018, 2469, 1488, 880, 468, 274, 147, 64, 29, 9, 1, 4, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,3,69817,"[0, 10, 10, 22, 41, 116, 317, 924, 1793, 2666, 4192, 7037, 9426, 10251, 9594, 7916, 5910, 3955, 2491, 1453, 804, 472, 232, 108, 48, 17, 8, 3, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,8,69528,"[0, 10, 10, 22, 41, 116, 317, 933, 1800, 2655, 4060, 6819, 8723, 9405, 9316, 8067, 6223, 4281, 2780, 1703, 1003, 595, 329, 180, 84, 32, 16, 6, 2, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,0,69493,"[0, 10, 10, 22, 41, 116, 317, 947, 1850, 2761, 4168, 6827, 8649, 9313, 9394, 8156, 6254, 4292, 2738, 1651, 946, 535, 274, 131, 57, 17, 10, 5, 1, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,4,69651,"[0, 10, 10, 22, 41, 116, 317, 926, 1755, 2704, 4254, 6980, 8874, 9570, 9586, 8371, 6210, 4121, 2584, 1466, 836, 465, 242, 110, 43, 17, 13, 3, 3, 0, 1, 0, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,7,69514,"[0, 10, 10, 22, 41, 116, 317, 948, 1745, 2620, 3850, 6385, 8616, 9402, 9576, 8458, 6348, 4486, 2821, 1666, 977, 539, 280, 144, 77, 33, 14, 4, 7, 2, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,8,70530,"[0, 10, 10, 22, 41, 116, 317, 957, 1857, 2811, 4206, 6896, 8977, 9632, 9444, 8133, 6146, 4309, 2763, 1728, 981, 588, 314, 147, 78, 27, 12, 5, 2, 0, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,5,69413,"[0, 10, 10, 22, 41, 116, 317, 947, 1786, 2618, 3818, 6424, 8846, 9386, 9540, 8310, 6456, 4378, 2826, 1636, 935, 530, 279, 109, 42, 19, 8, 4, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,9,69883,"[0, 10, 10, 22, 41, 116, 317, 916, 1812, 2749, 4213, 6949, 8926, 9750, 9639, 8086, 6113, 4187, 2632, 1560, 886, 449, 266, 121, 63, 30, 12, 5, 1, 2, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,6,68935,"[0, 10, 10, 22, 41, 116, 317, 932, 1781, 2597, 4017, 6728, 8710, 9623, 9276, 8018, 6194, 4208, 2675, 1668, 947, 469, 307, 142, 68, 35, 11, 4, 2, 3, 2, 0, 1, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,3,75682,"[0, 10, 10, 22, 41, 116, 317, 955, 2485, 4219, 5951, 9032, 11039, 11043, 9741, 7419, 5052, 3313, 2022, 1276, 731, 421, 217, 111, 59, 42, 19, 9, 6, 4, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,0,75664,"[0, 10, 10, 22, 41, 116, 317, 965, 2495, 4349, 6225, 9411, 10780, 10603, 9541, 7397, 5162, 3279, 1995, 1264, 692, 409, 249, 124, 89, 57, 31, 14, 7, 5, 2, 2, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,1,69007,"[0, 10, 10, 22, 41, 116, 317, 956, 1718, 2602, 4215, 6483, 8663, 9731, 9296, 7783, 6058, 4124, 2806, 1810, 1052, 613, 306, 170, 62, 25, 13, 4, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,7,69246,"[0, 10, 10, 22, 41, 116, 317, 933, 1715, 2610, 4260, 6358, 8732, 9603, 9289, 7998, 6153, 4248, 2888, 1764, 1042, 560, 322, 149, 60, 22, 15, 3, 6, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,6,69576,"[0, 10, 10, 22, 41, 116, 317, 1009, 1800, 2738, 4377, 6485, 8918, 9475, 9197, 7772, 5921, 4347, 2817, 1773, 1057, 657, 355, 195, 91, 45, 17, 12, 0, 1, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,4,69506,"[0, 10, 10, 22, 41, 116, 317, 973, 1793, 2729, 4319, 6481, 8529, 9704, 9421, 7977, 6056, 4340, 2862, 1698, 1013, 530, 303, 159, 60, 21, 9, 9, 2, 2, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,2,68981,"[0, 10, 10, 22, 41, 116, 317, 977, 1807, 2677, 4264, 6333, 8471, 9496, 9261, 7951, 5962, 4280, 2819, 1763, 1095, 614, 329, 192, 82, 48, 19, 14, 5, 3, 1, 0, 1, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,9,69707,"[0, 10, 10, 22, 41, 116, 317, 970, 1741, 2669, 4572, 6743, 8914, 9710, 9335, 7905, 6006, 4153, 2754, 1581, 1000, 581, 302, 144, 57, 28, 19, 3, 3, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,2,75264,"[0, 10, 10, 22, 41, 116, 317, 934, 2494, 4376, 6171, 9151, 11136, 10787, 9475, 7352, 4989, 3246, 1974, 1118, 640, 370, 227, 130, 80, 47, 25, 11, 6, 4, 0, 1, 1, 3, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,6,75629,"[0, 10, 10, 22, 41, 116, 317, 927, 2502, 4313, 6258, 9252, 10625, 10542, 9554, 7649, 5272, 3341, 2046, 1168, 735, 376, 245, 138, 79, 43, 26, 13, 5, 3, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,5,75636,"[0, 10, 10, 22, 41, 116, 317, 989, 2433, 4173, 5826, 9035, 11131, 10815, 9741, 7515, 5100, 3324, 2030, 1248, 704, 409, 253, 162, 113, 64, 29, 15, 5, 5, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,8,68623,"[0, 10, 10, 22, 41, 116, 317, 981, 1719, 2672, 4099, 6181, 8277, 9700, 9384, 8169, 6106, 4185, 2806, 1732, 963, 564, 278, 155, 69, 40, 15, 9, 2, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,0,69288,"[0, 10, 10, 22, 41, 116, 317, 968, 1764, 2673, 4368, 6518, 8705, 9721, 9220, 7915, 6030, 4242, 2806, 1725, 1010, 550, 280, 148, 70, 23, 17, 10, 7, 1, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,1,75354,"[0, 10, 10, 22, 41, 116, 317, 942, 2509, 4278, 6376, 9496, 11108, 11050, 9635, 7255, 4901, 3058, 1840, 1074, 591, 340, 188, 101, 41, 22, 12, 9, 7, 4, 0, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,4,75637,"[0, 10, 10, 22, 41, 116, 317, 969, 2513, 4338, 6134, 9234, 10692, 10810, 9410, 7483, 5227, 3413, 2041, 1225, 705, 409, 231, 120, 83, 37, 20, 14, 4, 2, 2, 3, 2, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,3,69372,"[0, 10, 10, 22, 41, 116, 317, 935, 1768, 2693, 4361, 6760, 8654, 9608, 9142, 7986, 6070, 4265, 2761, 1699, 947, 580, 319, 186, 66, 35, 10, 6, 1, 2, 2, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,7,75224,"[0, 10, 10, 22, 41, 116, 317, 917, 2451, 4249, 6019, 9279, 10972, 10892, 9679, 7426, 5065, 3233, 1912, 1101, 646, 373, 215, 125, 71, 39, 18, 11, 5, 5, 3, 2, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_V2,5,69920,"[0, 10, 10, 22, 41, 116, 317, 979, 1714, 2599, 4313, 6664, 8790, 9604, 9348, 7947, 6067, 4350, 2835, 1825, 1070, 630, 344, 174, 75, 40, 14, 8, 4, 4, 1, 3, 0, 1, 0, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,8,75509,"[0, 10, 10, 22, 41, 116, 317, 917, 2365, 4240, 6142, 9058, 11122, 11032, 9655, 7316, 5057, 3333, 1979, 1199, 688, 383, 232, 110, 67, 38, 21, 13, 7, 3, 6, 1, 1, 1, 0, 1, 1, 3, 1, 1, 0]"
cville,2228,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,9,75403,"[0, 10, 10, 22, 41, 116, 317, 998, 2485, 4284, 6061, 9201, 10846, 10844, 9581, 7399, 5063, 3267, 2005, 1181, 707, 415, 243, 143, 62, 46, 24, 16, 6, 2, 2, 1, 1, 1, 0, 1, 1, 1, 0]"
cville,2456,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,5,69781,"[0, 10, 10, 22, 41, 116, 317, 875, 1754, 2387, 3625, 5978, 7941, 9070, 9620, 8820, 6862, 4882, 3114, 1935, 1164, 624, 351, 157, 69, 25, 7, 4, 0, 1, 0]"
cville,2456,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,3,69774,"[0, 10, 10, 22, 41, 116, 317, 972, 1847, 2711, 4172, 6800, 8786, 9390, 9357, 8132, 6284, 4453, 2751, 1682, 942, 501, 279, 131, 43, 17, 5, 2, 0, 1, 0]"
cville,2456,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,2,69199,"[0, 10, 10, 22, 41, 116, 317, 914, 1775, 2339, 3524, 5907, 8472, 9141, 9064, 8371, 6573, 4819, 3225, 2025, 1193, 656, 376, 188, 70, 28, 14, 4, 5, 0]"
cville,2456,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,6,69586,"[0, 10, 10, 22, 41, 116, 317, 946, 1811, 2430, 3697, 6171, 8509, 9156, 9276, 8211, 6553, 4712, 3165, 2005, 1142, 640, 337, 172, 63, 44, 18, 5, 4, 3, 0]"
cville,2456,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,4,69649,"[0, 10, 10, 22, 41, 116, 317, 929, 1769, 2513, 3883, 6504, 8798, 9425, 9219, 8081, 6306, 4495, 2981, 1843, 1113, 602, 347, 189, 84, 26, 22, 3, 1, 0]"
cville,2456,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length,8,69629,"[0, 10, 10, 22, 41, 116, 317, 976, 1830, 2631, 4138, 6849, 8713, 9250, 9252, 8111, 6115, 4471, 2889, 1819, 1029, 523, 295, 137, 55, 22, 8, 0]"
cville,2456,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,1,68651,"[0, 10, 10, 22, 41, 116, 317, 933, 1770, 2693, 4128, 6793, 8697, 9727, 9612, 8006, 5960, 4007, 2530, 1538, 846, 444, 264, 110, 52, 16, 6, 1, 2, 0]"
cville,2456,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,5,69308,"[0, 10, 10, 22, 41, 116, 317, 908, 1768, 2525, 3767, 6439, 8586, 9505, 9379, 8360, 6376, 4482, 2838, 1737, 992, 567, 288, 145, 68, 39, 17, 6, 0]"
