G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,7,91338,"[0, 10, 13, 32, 84, 207, 570, 1792, 4499, 9332, 14980, 18242, 15970, 11424, 6854, 3743, 1851, 911, 436, 195, 107, 44, 27, 10, 3, 2, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,1,90624,"[0, 10, 13, 32, 84, 207, 570, 1624, 4223, 8952, 14484, 18136, 16170, 11624, 6782, 3822, 1987, 983, 466, 227, 108, 66, 23, 11, 8, 7, 1, 3, 0, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,9,90774,"[0, 10, 13, 32, 84, 207, 570, 1687, 4494, 9147, 14726, 18106, 16005, 11384, 6822, 3670, 1954, 942, 461, 246, 104, 64, 33, 5, 5, 0, 2, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,5,90922,"[0, 10, 13, 32, 84, 207, 570, 1666, 4399, 9099, 14733, 18083, 16173, 11562, 6817, 3693, 1912, 953, 460, 228, 114, 59, 31, 15, 5, 3, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,9,90796,"[0, 10, 13, 32, 84, 207, 570, 1609, 4267, 8762, 14360, 17723, 16359, 11717, 7097, 3928, 2068, 1023, 483, 249, 141, 52, 26, 10, 2, 4, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,7,90683,"[0, 10, 13, 32, 84, 207, 570, 1645, 4353, 9088, 14676, 17909, 16002, 11437, 6886, 3845, 1980, 995, 494, 251, 109, 45, 25, 17, 6, 2, 1, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,8,91184,"[0, 10, 13, 32, 84, 207, 570, 1676, 4371, 9136, 14759, 17916, 15976, 11594, 7079, 3849, 2012, 970, 479, 222, 112, 54, 27, 19, 11, 2, 0, 2, 0, 1, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,2,90994,"[0, 10, 13, 32, 84, 207, 570, 1657, 4459, 9393, 15034, 17974, 15804, 11216, 6726, 3860, 1953, 990, 510, 250, 127, 66, 34, 13, 7, 4, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,0,91195,"[0, 10, 13, 32, 84, 207, 570, 1649, 4562, 9435, 15045, 17986, 15709, 11224, 6891, 3837, 2017, 1047, 476, 222, 101, 36, 20, 8, 4, 2, 2, 4, 1, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,6,91027,"[0, 10, 13, 32, 84, 207, 570, 1606, 4309, 9020, 14585, 17769, 16149, 11628, 7037, 3916, 2104, 1025, 520, 245, 110, 47, 22, 9, 5, 2, 1, 0, 2, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,8,90803,"[0, 10, 13, 32, 84, 207, 570, 1693, 4249, 8954, 14758, 18046, 16305, 11569, 6945, 3768, 1921, 937, 408, 176, 86, 44, 21, 5, 2, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,0,90687,"[0, 10, 13, 32, 84, 207, 570, 1682, 4223, 8795, 14319, 18128, 16271, 11723, 6975, 3882, 1912, 997, 478, 202, 98, 46, 16, 16, 6, 2, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,6,90714,"[0, 10, 13, 32, 84, 207, 570, 1624, 4226, 8998, 14544, 18038, 16129, 11548, 6882, 3855, 2043, 974, 505, 230, 115, 49, 23, 8, 7, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,1,90734,"[0, 10, 13, 32, 84, 207, 570, 1722, 4496, 9053, 14558, 17895, 16003, 11478, 6987, 3809, 1994, 953, 466, 216, 102, 51, 23, 11, 0, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,2,90973,"[0, 10, 13, 32, 84, 207, 570, 1640, 4353, 8907, 14464, 17937, 16149, 11745, 7107, 3862, 1956, 1024, 508, 212, 106, 48, 26, 11, 1, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,4,90912,"[0, 10, 13, 32, 84, 207, 570, 1683, 4410, 9122, 14868, 17788, 16162, 11249, 7066, 3793, 1971, 962, 509, 233, 89, 54, 19, 16, 1, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,5,90945,"[0, 10, 13, 32, 84, 207, 570, 1701, 4274, 9000, 14663, 17833, 16155, 11495, 7094, 3950, 1975, 998, 479, 210, 115, 50, 24, 9, 1, 3, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,3,90277,"[0, 10, 13, 32, 84, 207, 570, 1638, 4275, 8782, 14539, 17908, 15916, 11530, 6970, 3821, 2054, 991, 487, 237, 113, 54, 22, 13, 5, 2, 1, 2, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,7,90674,"[0, 10, 13, 32, 84, 207, 570, 1607, 4234, 8730, 14575, 17930, 16069, 11639, 7141, 3904, 2015, 995, 491, 228, 109, 51, 26, 10, 2, 2, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,9,90274,"[0, 10, 13, 32, 84, 207, 570, 1601, 4303, 8781, 14399, 17769, 16088, 11544, 7117, 3908, 1979, 1007, 459, 233, 90, 49, 15, 9, 6, 0, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,1,90512,"[0, 10, 13, 32, 84, 207, 570, 1676, 4367, 9147, 14548, 17805, 15822, 11527, 6966, 3884, 1991, 957, 511, 216, 100, 43, 17, 9, 6, 4, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,0,90662,"[0, 10, 13, 32, 84, 207, 570, 1627, 4217, 8737, 14448, 17959, 16346, 11713, 7136, 3837, 1980, 956, 435, 200, 98, 34, 15, 7, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,5,90542,"[0, 10, 13, 32, 84, 207, 570, 1690, 4359, 9036, 14499, 17679, 16134, 11508, 6954, 3890, 1923, 1017, 489, 243, 103, 50, 31, 10, 5, 4, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,3,90635,"[0, 10, 13, 32, 84, 207, 570, 1627, 4320, 8880, 14433, 18025, 16123, 11459, 7087, 3865, 2018, 992, 498, 223, 101, 38, 27, 2, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,2,90568,"[0, 10, 13, 32, 84, 207, 570, 1646, 4309, 9049, 14897, 17881, 16101, 11383, 6823, 3723, 2007, 954, 497, 210, 99, 42, 23, 3, 5, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,9,90487,"[0, 10, 13, 32, 84, 207, 570, 1612, 4170, 8672, 14155, 17777, 16168, 11914, 7247, 3930, 1999, 1042, 471, 247, 100, 42, 19, 3, 3, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,4,90530,"[0, 10, 13, 32, 84, 207, 570, 1735, 4474, 9113, 14860, 17923, 16020, 11496, 6766, 3669, 1829, 882, 458, 222, 94, 48, 13, 5, 3, 3, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,0,90726,"[0, 10, 13, 32, 84, 207, 570, 1660, 4296, 9048, 14660, 17748, 15938, 11497, 7086, 3915, 2005, 1014, 518, 219, 113, 51, 29, 10, 3, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,7,90547,"[0, 10, 13, 32, 84, 207, 570, 1619, 4277, 8748, 14427, 18133, 16302, 11470, 7053, 3786, 1951, 951, 481, 222, 111, 44, 29, 13, 14, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,6,90659,"[0, 10, 13, 32, 84, 207, 570, 1625, 4174, 8798, 14219, 17600, 16179, 11695, 7194, 4022, 2186, 1058, 500, 278, 121, 59, 20, 9, 4, 2, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,4,90392,"[0, 10, 13, 32, 84, 207, 570, 1638, 4327, 8912, 14461, 17522, 15878, 11493, 7245, 4078, 2019, 999, 471, 228, 115, 53, 19, 8, 9, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,8,90912,"[0, 10, 13, 32, 84, 207, 570, 1754, 4512, 9314, 14998, 17699, 15774, 11226, 7006, 3744, 2006, 974, 479, 264, 124, 63, 35, 13, 9, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,8,90855,"[0, 10, 13, 32, 84, 207, 570, 1646, 4328, 8776, 14210, 17775, 16131, 11743, 7184, 4002, 2174, 1052, 516, 243, 85, 47, 14, 8, 4, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,7,90867,"[0, 10, 13, 32, 84, 207, 570, 1617, 4342, 9030, 14575, 17558, 16018, 11672, 7038, 3989, 2080, 1054, 504, 250, 116, 48, 33, 11, 6, 6, 3, 0, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,6,90489,"[0, 10, 13, 32, 84, 207, 570, 1720, 4371, 9030, 14683, 17854, 15963, 11320, 6973, 3830, 1942, 993, 474, 216, 109, 47, 21, 16, 6, 3, 1, 0, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,3,90737,"[0, 10, 13, 32, 84, 207, 570, 1727, 4444, 9301, 15110, 18015, 15852, 11229, 6762, 3821, 1848, 954, 408, 197, 99, 28, 19, 4, 3, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,5,91067,"[0, 10, 13, 32, 84, 207, 570, 1645, 4327, 8887, 14564, 18077, 16252, 11588, 7028, 3822, 1981, 1029, 517, 250, 106, 46, 18, 11, 3, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,2,90444,"[0, 10, 13, 32, 84, 207, 570, 1668, 4449, 9249, 14999, 17978, 15686, 11276, 6829, 3703, 1941, 889, 455, 186, 100, 59, 26, 15, 9, 7, 2, 2, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,1,90660,"[0, 10, 13, 32, 84, 207, 570, 1649, 4385, 9126, 14611, 17745, 15898, 11564, 6898, 3929, 2047, 1005, 474, 202, 118, 49, 28, 12, 3, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,9,90892,"[0, 10, 13, 32, 84, 207, 570, 1653, 4370, 9012, 14620, 17905, 16148, 11512, 7039, 3865, 1980, 958, 472, 216, 125, 56, 25, 11, 6, 2, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,2,90733,"[0, 10, 13, 32, 84, 207, 570, 1675, 4352, 9123, 14751, 17941, 15966, 11435, 7007, 3822, 1942, 906, 462, 242, 108, 48, 28, 7, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,0,90439,"[0, 10, 13, 32, 84, 207, 570, 1614, 4376, 8843, 14410, 17870, 15788, 11623, 7110, 3976, 2050, 994, 493, 209, 101, 45, 16, 5, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,6,90413,"[0, 10, 13, 32, 84, 207, 570, 1657, 4305, 8972, 14844, 17923, 16161, 11332, 6846, 3766, 1901, 934, 467, 204, 117, 39, 22, 6, 0, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,3,90198,"[0, 10, 13, 32, 84, 207, 570, 1584, 4343, 9028, 14721, 17870, 15720, 11389, 6837, 3797, 2060, 1035, 500, 208, 104, 46, 28, 8, 2, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,1,90345,"[0, 10, 13, 32, 84, 207, 570, 1647, 4213, 8529, 14065, 17681, 16114, 11845, 7266, 4001, 2057, 1053, 507, 235, 124, 50, 29, 9, 4, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,4,90769,"[0, 10, 13, 32, 84, 207, 570, 1657, 4414, 8850, 14430, 17867, 16091, 11659, 7140, 3985, 2036, 932, 423, 220, 80, 48, 11, 6, 2, 1, 0, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,9,90540,"[0, 10, 13, 32, 84, 207, 570, 1624, 4201, 8519, 14050, 17632, 16299, 11841, 7338, 4034, 2086, 1024, 512, 261, 112, 56, 21, 8, 3, 2, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,8,90223,"[0, 10, 13, 32, 84, 207, 570, 1638, 4186, 8506, 14149, 17844, 16048, 11591, 7373, 3996, 2082, 995, 456, 249, 104, 47, 26, 9, 6, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,5,90214,"[0, 10, 13, 32, 84, 207, 570, 1673, 4383, 8904, 14413, 17845, 16008, 11417, 7096, 3824, 1918, 943, 444, 232, 100, 58, 20, 11, 6, 3, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,Degree_I_noisy,7,90945,"[0, 10, 13, 32, 84, 207, 570, 1641, 4353, 9039, 14343, 17727, 16057, 11648, 7158, 4024, 2092, 1015, 474, 251, 112, 54, 29, 9, 3, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,1,90969,"[0, 10, 13, 32, 84, 207, 570, 1682, 4338, 9003, 14749, 17891, 16184, 11449, 7053, 3763, 2031, 1020, 470, 206, 109, 55, 22, 11, 10, 3, 2, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,0,90997,"[0, 10, 13, 32, 84, 207, 570, 1680, 4320, 9142, 14988, 18108, 16059, 11244, 6979, 3769, 1966, 942, 465, 201, 112, 54, 30, 12, 4, 1, 3, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,2,90823,"[0, 10, 13, 32, 84, 207, 570, 1628, 4406, 9001, 14632, 18057, 16211, 11565, 6846, 3787, 1919, 920, 466, 249, 107, 63, 28, 14, 6, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,3,90935,"[0, 10, 13, 32, 84, 207, 570, 1672, 4483, 9057, 14554, 17805, 16022, 11671, 6947, 3837, 1993, 1014, 503, 234, 114, 55, 30, 14, 11, 2, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,4,91003,"[0, 10, 13, 32, 84, 207, 570, 1698, 4319, 8938, 14792, 18136, 16091, 11389, 6928, 3879, 1995, 1010, 475, 229, 102, 55, 25, 15, 7, 3, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,5,90751,"[0, 10, 13, 32, 84, 207, 570, 1664, 4410, 9125, 14816, 17597, 16029, 11442, 6941, 3848, 2002, 1016, 447, 257, 120, 67, 39, 9, 3, 1, 1, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,7,91073,"[0, 10, 13, 32, 84, 207, 570, 1661, 4424, 8922, 14691, 18158, 16190, 11348, 7062, 3791, 2081, 925, 459, 235, 101, 55, 30, 8, 8, 6, 2, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,9,91224,"[0, 10, 13, 32, 84, 207, 570, 1627, 4313, 8845, 14559, 18203, 16088, 11805, 7086, 3947, 1951, 966, 459, 247, 116, 50, 28, 9, 6, 3, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,6,90793,"[0, 10, 13, 32, 84, 207, 570, 1549, 4160, 8846, 14546, 18001, 16147, 11620, 7089, 3899, 2016, 1004, 507, 259, 104, 53, 37, 22, 10, 5, 2, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,0,90674,"[0, 10, 13, 32, 84, 207, 570, 1589, 4214, 8642, 14207, 17837, 16111, 11832, 7206, 4032, 2130, 1016, 514, 235, 105, 54, 25, 8, 0, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,8,90916,"[0, 10, 13, 32, 84, 207, 570, 1676, 4451, 9340, 14949, 17819, 15798, 11416, 6975, 3809, 1923, 945, 462, 223, 110, 54, 28, 12, 3, 3, 1, 1, 1, 0, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,3,90818,"[0, 10, 13, 32, 84, 207, 570, 1563, 4200, 8869, 14574, 17926, 16114, 11652, 7094, 3860, 2059, 1020, 555, 224, 114, 41, 23, 9, 5, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,2,89985,"[0, 10, 13, 32, 84, 207, 570, 1598, 4261, 8889, 14443, 17627, 15949, 11485, 7036, 3877, 2034, 1006, 438, 241, 107, 45, 16, 10, 4, 3, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,1,90657,"[0, 10, 13, 32, 84, 207, 570, 1726, 4409, 8859, 14411, 17530, 15967, 11582, 7233, 3965, 2112, 1018, 496, 222, 112, 58, 21, 8, 9, 2, 0, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,6,90369,"[0, 10, 13, 32, 84, 207, 570, 1704, 4262, 8921, 14545, 17714, 16202, 11551, 6992, 3771, 1972, 950, 479, 209, 104, 45, 20, 8, 3, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,7,90423,"[0, 10, 13, 32, 84, 207, 570, 1626, 4288, 8726, 14173, 17648, 16165, 11702, 7193, 3953, 2110, 1027, 482, 253, 81, 44, 19, 14, 2, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,4,90242,"[0, 10, 13, 32, 84, 207, 570, 1693, 4410, 8881, 14585, 17813, 15997, 11565, 6886, 3757, 1887, 976, 472, 217, 96, 48, 27, 8, 2, 5, 0, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,5,90479,"[0, 10, 13, 32, 84, 207, 570, 1687, 4355, 8872, 14474, 17860, 15967, 11562, 7029, 3883, 2008, 972, 482, 209, 112, 50, 24, 10, 3, 2, 1, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,9,90507,"[0, 10, 13, 32, 84, 207, 570, 1623, 4323, 8925, 14386, 17735, 16047, 11555, 7123, 3953, 1976, 983, 484, 251, 113, 67, 33, 9, 2, 2, 0, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,8,90354,"[0, 10, 13, 32, 84, 207, 570, 1643, 4258, 8522, 14167, 17630, 16002, 11841, 7305, 4020, 2098, 1056, 470, 251, 101, 50, 16, 5, 2, 1, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,0,90404,"[0, 10, 13, 32, 84, 207, 570, 1687, 4448, 9297, 14835, 17913, 15868, 11136, 6846, 3699, 1935, 994, 443, 219, 103, 42, 18, 3, 2, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,1,90416,"[0, 10, 13, 32, 84, 207, 570, 1626, 4225, 8913, 14498, 17792, 16028, 11519, 7064, 3969, 2043, 982, 469, 206, 91, 49, 12, 10, 0, 3, 1, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,1,90895,"[0, 10, 13, 32, 84, 207, 570, 1627, 4311, 8936, 14633, 17841, 16290, 11567, 7089, 3813, 2012, 980, 479, 222, 116, 35, 18, 10, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,4,90257,"[0, 10, 13, 32, 84, 207, 570, 1650, 4261, 8842, 14337, 17646, 16070, 11522, 7150, 3959, 2004, 1000, 503, 214, 101, 43, 23, 10, 5, 1, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,5,90517,"[0, 10, 13, 32, 84, 207, 570, 1636, 4332, 8760, 14284, 17740, 16291, 11564, 7028, 3940, 2069, 1039, 472, 264, 103, 51, 17, 8, 3, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,2,90341,"[0, 10, 13, 32, 84, 207, 570, 1604, 4194, 8574, 14128, 17664, 16095, 11844, 7111, 4053, 2088, 1060, 546, 263, 114, 54, 21, 9, 3, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,3,90271,"[0, 10, 13, 32, 84, 207, 570, 1583, 4113, 8783, 14368, 17593, 16061, 11653, 7210, 3907, 2116, 1077, 493, 217, 109, 43, 18, 9, 1, 1, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,7,90261,"[0, 10, 13, 32, 84, 207, 570, 1612, 4123, 8713, 14311, 17616, 16127, 11646, 7116, 3947, 2123, 1061, 499, 260, 95, 52, 19, 13, 8, 1, 3, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,9,90473,"[0, 10, 13, 32, 84, 207, 570, 1658, 4279, 8661, 14001, 17644, 16069, 11724, 7233, 4152, 2078, 1054, 512, 266, 124, 60, 26, 11, 4, 1, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,0,91130,"[0, 10, 13, 32, 84, 207, 570, 1686, 4445, 9154, 14916, 18224, 16052, 11424, 6861, 3769, 1879, 946, 436, 215, 92, 63, 26, 13, 7, 4, 2, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,6,90599,"[0, 10, 13, 32, 84, 207, 570, 1699, 4444, 9090, 14636, 17845, 15691, 11526, 6870, 3842, 2000, 1035, 522, 241, 146, 60, 27, 6, 3, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,8,90370,"[0, 10, 13, 32, 84, 207, 570, 1694, 4407, 8958, 14363, 17769, 15951, 11501, 7085, 3830, 2025, 987, 483, 210, 113, 52, 16, 7, 1, 1, 1, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,4,90848,"[0, 10, 13, 32, 84, 207, 570, 1685, 4517, 9346, 14987, 17963, 15909, 11367, 6825, 3676, 1892, 887, 459, 211, 116, 55, 25, 8, 3, 1, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,2,90811,"[0, 10, 13, 32, 84, 207, 570, 1685, 4363, 9213, 14783, 17876, 16015, 11624, 6943, 3799, 1819, 910, 447, 191, 124, 50, 25, 7, 7, 0, 3, 2, 4, 4, 1, 0]"
