G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,0,71633,"[0, 10, 10, 22, 41, 116, 317, 937, 1945, 3210, 4953, 7568, 9318, 9771, 9487, 7968, 5879, 3974, 2600, 1512, 921, 499, 297, 141, 78, 32, 18, 5, 2, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,1,71881,"[0, 10, 10, 22, 41, 116, 317, 940, 1884, 3023, 4841, 7574, 9765, 10253, 9634, 7827, 5834, 3917, 2539, 1524, 868, 476, 254, 127, 46, 23, 9, 5, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,9,71795,"[0, 10, 10, 22, 41, 116, 317, 1004, 1966, 3257, 5208, 8042, 10032, 10249, 9274, 7481, 5500, 3705, 2331, 1491, 816, 494, 225, 123, 43, 20, 10, 5, 2, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,7,71271,"[0, 10, 10, 22, 41, 116, 317, 949, 1965, 3085, 4928, 7540, 9487, 10147, 9528, 7893, 5685, 3741, 2402, 1516, 857, 509, 276, 133, 64, 27, 9, 9, 3, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,6,71334,"[0, 10, 10, 22, 41, 116, 317, 928, 1940, 3068, 4827, 7347, 9378, 10043, 9448, 7843, 5826, 4033, 2630, 1551, 942, 498, 283, 135, 56, 22, 16, 3, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,10,71475,"[0, 10, 10, 22, 41, 116, 317, 942, 1950, 3130, 5124, 7796, 9707, 10212, 9410, 7638, 5560, 3816, 2408, 1473, 880, 460, 260, 109, 50, 21, 9, 3, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,11,71074,"[0, 10, 10, 22, 41, 116, 317, 920, 1817, 2798, 4226, 6726, 9394, 10127, 9470, 7973, 6146, 4249, 2796, 1644, 1039, 587, 306, 184, 84, 39, 18, 6, 6, 3, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,15,71354,"[0, 10, 10, 22, 41, 116, 317, 955, 1879, 3017, 4643, 7278, 9411, 9968, 9473, 8086, 5950, 4096, 2642, 1562, 879, 510, 258, 133, 63, 22, 11, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,12,71483,"[0, 10, 10, 22, 41, 116, 317, 936, 1949, 2998, 4808, 7511, 9700, 10235, 9699, 7888, 5677, 3857, 2429, 1486, 837, 481, 262, 121, 64, 20, 8, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,18,71417,"[0, 10, 10, 22, 41, 116, 317, 912, 1904, 3034, 4853, 7538, 9706, 10156, 9538, 7805, 5768, 3802, 2443, 1524, 894, 511, 267, 135, 61, 30, 15, 3, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,16,71379,"[0, 10, 10, 22, 41, 116, 317, 923, 1928, 3087, 4881, 7458, 9402, 9960, 9420, 7934, 5760, 3964, 2557, 1574, 906, 532, 256, 161, 81, 36, 23, 9, 8, 3, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,3,71382,"[0, 10, 10, 22, 41, 116, 317, 968, 1976, 3097, 4962, 7494, 9195, 9639, 9135, 7898, 5993, 4075, 2682, 1667, 944, 561, 292, 155, 63, 31, 21, 9, 3, 3, 1, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,4,71336,"[0, 10, 10, 22, 41, 116, 317, 894, 1882, 3013, 4680, 7249, 9340, 10009, 9632, 8158, 6014, 3925, 2480, 1547, 913, 517, 276, 156, 74, 28, 15, 7, 4, 3, 1, 1, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,5,70638,"[0, 10, 10, 22, 41, 116, 317, 941, 1858, 3019, 4847, 7440, 9421, 10105, 9420, 7573, 5724, 3914, 2474, 1508, 889, 492, 271, 124, 57, 18, 13, 4, 4, 3, 2, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,14,71163,"[0, 10, 10, 22, 41, 116, 317, 940, 1902, 2995, 4696, 7406, 9623, 9938, 9392, 7742, 5659, 4050, 2562, 1614, 929, 583, 297, 192, 74, 26, 16, 3, 5, 2, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,17,71118,"[0, 10, 10, 22, 41, 116, 317, 976, 1922, 3015, 4712, 7198, 9386, 10184, 9513, 7967, 5821, 3999, 2457, 1508, 862, 532, 288, 129, 69, 24, 21, 10, 6, 3, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,8,71158,"[0, 10, 10, 22, 41, 116, 317, 953, 1922, 3054, 4832, 7615, 9500, 10111, 9438, 7758, 5773, 3939, 2473, 1475, 868, 483, 239, 104, 50, 29, 10, 8, 3, 2, 2, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,19,71383,"[0, 10, 10, 22, 41, 116, 317, 966, 1877, 3019, 4681, 7218, 9295, 10052, 9540, 8046, 5955, 4069, 2604, 1545, 910, 547, 305, 133, 59, 21, 13, 6, 4, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,Random,13,70788,"[0, 10, 10, 22, 41, 116, 317, 942, 1935, 3023, 5024, 7621, 9407, 9767, 9303, 7673, 5715, 3885, 2529, 1524, 906, 499, 278, 127, 54, 28, 16, 8, 5, 2, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,1,71170,"[0, 10, 10, 22, 41, 116, 317, 885, 1777, 2947, 4620, 7190, 9391, 9782, 9388, 7903, 6000, 4134, 2715, 1703, 1010, 568, 328, 174, 79, 35, 17, 5, 2, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,0,71654,"[0, 10, 10, 22, 41, 116, 317, 934, 1963, 3193, 4913, 7507, 9273, 9873, 9505, 7963, 5957, 3961, 2599, 1533, 877, 518, 286, 171, 66, 24, 12, 6, 3, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,4,71530,"[0, 10, 10, 22, 41, 116, 317, 925, 1929, 3088, 4783, 7330, 9460, 10171, 9382, 7970, 5818, 4048, 2542, 1638, 899, 512, 271, 138, 65, 29, 14, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,2,71797,"[0, 10, 10, 22, 41, 116, 317, 905, 1972, 3216, 5226, 8030, 9864, 10059, 9254, 7581, 5600, 3834, 2456, 1456, 848, 494, 259, 125, 63, 21, 9, 3, 4, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,3,71426,"[0, 10, 10, 22, 41, 116, 317, 955, 1943, 3006, 4704, 7292, 9509, 10201, 9590, 7900, 5846, 3982, 2501, 1530, 892, 527, 280, 134, 65, 26, 7, 10, 6, 3, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,5,71356,"[0, 10, 10, 22, 41, 116, 317, 962, 1948, 3196, 5041, 7922, 10022, 10425, 9527, 7536, 5493, 3611, 2219, 1331, 754, 427, 199, 134, 54, 25, 11, 3, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,6,71740,"[0, 10, 10, 22, 41, 116, 317, 918, 1950, 3108, 4950, 7608, 9747, 10203, 9470, 7749, 5849, 3835, 2464, 1512, 859, 487, 276, 145, 59, 21, 6, 5, 1, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,8,70715,"[0, 10, 10, 22, 41, 116, 317, 960, 1955, 3096, 4745, 7433, 9448, 10134, 9506, 7862, 5778, 3754, 2339, 1412, 843, 448, 255, 132, 56, 25, 14, 2, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,10,71291,"[0, 10, 10, 22, 41, 116, 317, 941, 1974, 3104, 4909, 7473, 9427, 9978, 9308, 7698, 5854, 3977, 2510, 1565, 926, 532, 316, 149, 85, 23, 21, 3, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,9,71275,"[0, 10, 10, 22, 41, 116, 317, 932, 1875, 2997, 4580, 7159, 9247, 9796, 9693, 8004, 5959, 4221, 2639, 1620, 972, 535, 295, 149, 43, 21, 8, 4, 7, 2, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,14,70799,"[0, 10, 10, 22, 41, 116, 317, 914, 1852, 2996, 4584, 7313, 9399, 9819, 9408, 7633, 5838, 4098, 2660, 1643, 990, 565, 301, 148, 60, 28, 16, 11, 7, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,12,71247,"[0, 10, 10, 22, 41, 116, 317, 944, 1959, 3075, 4866, 7554, 9498, 10125, 9423, 7802, 5647, 3922, 2429, 1552, 853, 498, 296, 157, 72, 35, 12, 5, 2, 4, 1, 0]"
