G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville_extra,880,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,7,87556,"[0, 10, 13, 32, 84, 207, 570, 1691, 3887, 7596, 12829, 16707, 15861, 12105, 7744, 4325, 2137, 1055, 466, 173, 48, 14, 1, 1, 0]"
cville_extra,880,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,5,87302,"[0, 10, 13, 32, 84, 207, 570, 1627, 3844, 7613, 12601, 16371, 16111, 12124, 7701, 4375, 2219, 1064, 442, 188, 71, 22, 8, 4, 1, 0]"
cville_extra,880,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,3,87407,"[0, 10, 13, 32, 84, 207, 570, 1668, 3876, 7730, 12871, 16712, 15978, 11900, 7515, 4291, 2214, 1037, 456, 159, 63, 16, 4, 1, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,0,87333,"[0, 10, 13, 32, 84, 207, 570, 1695, 3617, 7392, 12529, 16472, 16138, 12233, 7805, 4484, 2224, 1076, 473, 190, 74, 13, 1, 1, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,EC,9,88209,"[0, 10, 13, 32, 84, 207, 570, 1637, 3820, 7907, 13245, 16509, 15699, 12236, 7584, 4324, 2330, 1081, 525, 228, 118, 41, 8, 1, 0]"
cville_extra,880,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,0,87653,"[0, 10, 13, 32, 84, 207, 570, 1692, 3764, 7352, 12235, 16539, 15969, 12173, 7999, 4571, 2400, 1163, 526, 232, 83, 30, 8, 1, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,EC,8,88142,"[0, 10, 13, 32, 84, 207, 570, 1636, 3802, 7903, 12901, 16233, 15776, 12226, 7800, 4421, 2285, 1220, 565, 255, 134, 52, 11, 4, 1, 1, 0]"
cville_extra,880,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,1,87500,"[0, 10, 13, 32, 84, 207, 570, 1667, 3882, 7647, 12729, 16294, 15695, 12077, 7796, 4467, 2303, 1179, 514, 227, 76, 25, 4, 2, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,1,87445,"[0, 10, 13, 32, 84, 207, 570, 1660, 3705, 7326, 12360, 16141, 15824, 12371, 8122, 4696, 2370, 1146, 481, 212, 81, 21, 8, 3, 2, 0]"
cville_extra,880,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,6,87738,"[0, 10, 13, 32, 84, 207, 570, 1652, 3885, 7811, 12889, 16682, 15902, 12025, 7648, 4351, 2155, 1105, 439, 195, 59, 20, 3, 1, 0]"
cville_extra,880,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,8,87648,"[0, 10, 13, 32, 84, 207, 570, 1666, 3885, 7667, 12675, 16331, 15921, 12234, 7720, 4419, 2232, 1155, 495, 226, 78, 17, 9, 1, 1, 0]"
cville_extra,880,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,2,87674,"[0, 10, 13, 32, 84, 207, 570, 1663, 3917, 7605, 12483, 16450, 15963, 12237, 7814, 4439, 2307, 1102, 478, 208, 65, 17, 9, 1, 0]"
cville_extra,880,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,4,87604,"[0, 10, 13, 32, 84, 207, 570, 1657, 3786, 7577, 12542, 16408, 16000, 12188, 7845, 4441, 2273, 1124, 516, 222, 67, 33, 6, 2, 0, 1, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,3,87075,"[0, 10, 13, 32, 84, 207, 570, 1646, 3700, 7315, 12567, 16323, 15985, 12212, 7801, 4396, 2289, 1106, 511, 206, 77, 18, 4, 3, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,2,87343,"[0, 10, 13, 32, 84, 207, 570, 1670, 3804, 7534, 12697, 16268, 15958, 12136, 7867, 4370, 2283, 1095, 478, 203, 45, 16, 3, 0]"
cville_extra,880,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,9,87643,"[0, 10, 13, 32, 84, 207, 570, 1703, 3932, 7575, 12333, 16574, 16123, 12312, 7761, 4361, 2251, 1078, 465, 186, 60, 12, 1, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,4,87150,"[0, 10, 13, 32, 84, 207, 570, 1612, 3618, 7298, 12475, 16358, 15988, 12290, 7924, 4412, 2311, 1132, 497, 204, 84, 21, 9, 1, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,5,87275,"[0, 10, 13, 32, 84, 207, 570, 1703, 3815, 7339, 12390, 16509, 15955, 12193, 7829, 4477, 2267, 1045, 549, 177, 89, 17, 5, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,9,86926,"[0, 10, 13, 32, 84, 207, 570, 1596, 3523, 7112, 12100, 16197, 16020, 12548, 8046, 4645, 2329, 1123, 481, 195, 59, 25, 5, 6, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,8,87276,"[0, 10, 13, 32, 84, 207, 570, 1730, 3803, 7630, 12737, 16521, 16014, 12139, 7604, 4371, 2131, 987, 430, 179, 59, 21, 4, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,7,87202,"[0, 10, 13, 32, 84, 207, 570, 1649, 3696, 7408, 12495, 16378, 15960, 12257, 7933, 4433, 2224, 1086, 464, 212, 77, 12, 2, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,6,87466,"[0, 10, 13, 32, 84, 207, 570, 1639, 3715, 7336, 12483, 16285, 16178, 12366, 7911, 4498, 2304, 1115, 437, 188, 71, 18, 2, 2, 1, 1, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,Random,1,89452,"[0, 10, 13, 32, 84, 207, 570, 1655, 4118, 8145, 13565, 16984, 15909, 11892, 7490, 4461, 2239, 1155, 526, 250, 103, 36, 8, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,Random,0,89051,"[0, 10, 13, 32, 84, 207, 570, 1620, 4020, 8130, 13586, 17149, 15913, 11619, 7444, 4312, 2245, 1162, 541, 242, 103, 39, 8, 1, 1, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,Random,2,88995,"[0, 10, 13, 32, 84, 207, 570, 1667, 4166, 8499, 13872, 17104, 16020, 11580, 7199, 4030, 2102, 1020, 493, 194, 91, 30, 11, 1, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,Random,3,89223,"[0, 10, 13, 32, 84, 207, 570, 1692, 4263, 8579, 14013, 17353, 15773, 11517, 7198, 3964, 2118, 974, 497, 208, 108, 39, 9, 2, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,Random,5,89543,"[0, 10, 13, 32, 84, 207, 570, 1651, 4249, 8739, 14222, 17387, 15640, 11563, 7135, 4053, 2056, 1087, 474, 222, 102, 38, 5, 1, 2, 1, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,Random,6,89191,"[0, 10, 13, 32, 84, 207, 570, 1642, 4098, 8334, 13690, 17231, 15936, 11792, 7451, 4070, 2157, 1012, 527, 202, 89, 37, 4, 3, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,Random,7,89377,"[0, 10, 13, 32, 84, 207, 570, 1619, 4018, 8175, 13474, 17038, 16048, 12090, 7521, 4260, 2194, 1153, 493, 242, 84, 45, 6, 1, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,Random,4,89444,"[0, 10, 13, 32, 84, 207, 570, 1666, 4079, 8436, 13798, 17163, 16010, 11875, 7282, 4158, 2109, 1063, 515, 234, 100, 32, 6, 2, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,Random,8,89525,"[0, 10, 13, 32, 84, 207, 570, 1657, 4227, 8618, 14164, 17211, 15681, 11472, 7275, 4110, 2169, 1108, 512, 265, 92, 37, 9, 2, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,Random,9,89167,"[0, 10, 13, 32, 84, 207, 570, 1693, 4108, 8467, 13766, 17203, 15950, 11640, 7387, 4085, 2106, 974, 494, 220, 105, 35, 17, 0, 1, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,EC,1,88117,"[0, 10, 13, 32, 84, 207, 570, 1675, 3860, 7989, 13211, 16396, 15704, 12121, 7514, 4329, 2313, 1155, 532, 231, 121, 32, 15, 3, 0]"
cville_extra,900,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,2,87324,"[0, 10, 13, 32, 84, 207, 570, 1653, 3833, 7633, 12686, 16634, 15790, 12289, 7636, 4350, 2172, 981, 480, 190, 53, 17, 8, 3, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,EC,4,87956,"[0, 10, 13, 32, 84, 207, 570, 1637, 3824, 7817, 13017, 16295, 15708, 12065, 7772, 4408, 2339, 1086, 584, 284, 109, 70, 17, 5, 2, 1, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,EC,5,87950,"[0, 10, 13, 32, 84, 207, 570, 1647, 3808, 7824, 12873, 16285, 15818, 12066, 7850, 4409, 2287, 1155, 548, 277, 116, 45, 10, 5, 6, 3, 2, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,EC,7,88131,"[0, 10, 13, 32, 84, 207, 570, 1679, 3974, 8171, 13508, 16641, 15678, 11889, 7367, 4233, 2178, 1057, 489, 212, 83, 34, 11, 1, 5, 1, 3, 1, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,EC,6,88178,"[0, 10, 13, 32, 84, 207, 570, 1687, 3965, 8117, 13268, 16462, 15702, 11845, 7692, 4277, 2276, 1081, 513, 236, 97, 36, 6, 2, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,EC,0,88333,"[0, 10, 13, 32, 84, 207, 570, 1598, 3776, 7649, 12804, 16358, 15918, 12250, 7873, 4551, 2419, 1206, 600, 259, 103, 39, 8, 4, 2, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,EC,9,88271,"[0, 10, 13, 32, 84, 207, 570, 1624, 3922, 8136, 13210, 16628, 15843, 11968, 7471, 4381, 2184, 1131, 515, 209, 87, 24, 15, 6, 1, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,EC,2,88071,"[0, 10, 13, 32, 84, 207, 570, 1613, 3812, 7911, 13086, 16253, 15758, 11994, 7756, 4444, 2362, 1220, 530, 284, 83, 37, 4, 4, 2, 0, 2, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,0,87122,"[0, 10, 13, 32, 84, 207, 570, 1655, 3786, 7578, 12777, 16557, 15989, 12176, 7751, 4172, 2123, 1016, 405, 145, 46, 24, 6, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,EC,3,88225,"[0, 10, 13, 32, 84, 207, 570, 1676, 3869, 7995, 13239, 16412, 15790, 11883, 7676, 4301, 2337, 1171, 539, 267, 103, 37, 11, 3, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,EC,8,88173,"[0, 10, 13, 32, 84, 207, 570, 1653, 3890, 7949, 13219, 16452, 15663, 11875, 7678, 4381, 2360, 1145, 587, 228, 120, 45, 8, 2, 1, 1, 0]"
cville_extra,900,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,1,87600,"[0, 10, 13, 32, 84, 207, 570, 1595, 3725, 7377, 12335, 16506, 16201, 12365, 7932, 4427, 2264, 1144, 483, 222, 78, 20, 9, 0, 1, 0]"
cville_extra,900,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,3,87536,"[0, 10, 13, 32, 84, 207, 570, 1667, 3966, 7784, 12763, 16561, 15715, 12144, 7575, 4361, 2185, 1091, 470, 222, 80, 28, 6, 2, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,1,87539,"[0, 10, 13, 32, 84, 207, 570, 1651, 3698, 7460, 12367, 16448, 16091, 12507, 7919, 4454, 2249, 1074, 450, 166, 65, 20, 4, 0]"
cville_extra,900,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,5,87414,"[0, 10, 13, 32, 84, 207, 570, 1559, 3737, 7490, 12527, 16444, 15870, 12343, 7888, 4552, 2246, 1083, 479, 191, 67, 15, 5, 2, 0]"
cville_extra,900,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,7,87421,"[0, 10, 13, 32, 84, 207, 570, 1676, 3954, 7633, 12566, 16649, 15711, 12252, 7640, 4337, 2271, 1023, 476, 214, 66, 24, 11, 2, 0]"
cville_extra,900,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,6,86872,"[0, 10, 13, 32, 84, 207, 570, 1674, 3878, 7747, 12755, 16620, 15674, 11931, 7570, 4276, 2159, 1000, 417, 172, 60, 17, 5, 1, 0]"
cville_extra,900,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,8,87620,"[0, 10, 13, 32, 84, 207, 570, 1618, 3681, 7444, 12348, 16357, 16207, 12485, 7940, 4531, 2271, 1072, 486, 168, 77, 16, 3, 0]"
cville_extra,900,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,4,87585,"[0, 10, 13, 32, 84, 207, 570, 1611, 3795, 7279, 12310, 16363, 16136, 12511, 7977, 4552, 2297, 1052, 498, 192, 75, 16, 4, 1, 0]"
cville_extra,900,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,9,87731,"[0, 10, 13, 32, 84, 207, 570, 1676, 3964, 7958, 13119, 16772, 15858, 11881, 7463, 4249, 2192, 1025, 420, 168, 58, 8, 4, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,5,87450,"[0, 10, 13, 32, 84, 207, 570, 1643, 3717, 7344, 12244, 16260, 16235, 12596, 8053, 4415, 2286, 1028, 461, 179, 51, 17, 4, 1, 0]"
cville_extra,900,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,0,87144,"[0, 10, 13, 32, 84, 207, 570, 1593, 3658, 7313, 12150, 16225, 15788, 12475, 8063, 4537, 2421, 1180, 497, 208, 71, 26, 12, 7, 1, 2, 0, 1, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,2,87213,"[0, 10, 13, 32, 84, 207, 570, 1691, 3705, 7491, 12624, 16521, 15958, 11961, 7803, 4403, 2299, 1085, 457, 208, 66, 15, 10, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,3,87246,"[0, 10, 13, 32, 84, 207, 570, 1609, 3571, 6918, 12019, 16207, 16124, 12678, 8185, 4596, 2393, 1187, 530, 211, 75, 21, 4, 2, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,6,87019,"[0, 10, 13, 32, 84, 207, 570, 1698, 3800, 7435, 12580, 16414, 15814, 12049, 7688, 4403, 2271, 1122, 510, 217, 78, 20, 1, 2, 1, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,4,87461,"[0, 10, 13, 32, 84, 207, 570, 1651, 3634, 7104, 12031, 16240, 15967, 12623, 8222, 4658, 2376, 1181, 527, 232, 67, 23, 8, 0, 1, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,7,87337,"[0, 10, 13, 32, 84, 207, 570, 1692, 3799, 7537, 12684, 16488, 15911, 12057, 8012, 4275, 2240, 1008, 429, 187, 69, 21, 4, 3, 2, 2, 1, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,8,87177,"[0, 10, 13, 32, 84, 207, 570, 1687, 3621, 7241, 12245, 16126, 16116, 12351, 8082, 4586, 2335, 1088, 485, 195, 78, 19, 4, 2, 0]"
cville_extra,940,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,9,87392,"[0, 10, 13, 32, 84, 207, 570, 1640, 3633, 7392, 12511, 16568, 16165, 12287, 7976, 4344, 2240, 998, 464, 175, 59, 14, 8, 2, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,Random,2,88904,"[0, 10, 13, 32, 84, 207, 570, 1646, 4230, 8561, 13937, 17191, 15669, 11410, 7278, 4033, 2089, 1057, 488, 244, 103, 40, 10, 2, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,Random,1,88571,"[0, 10, 13, 32, 84, 207, 570, 1636, 4014, 8163, 13451, 17129, 15712, 11840, 7401, 4185, 2182, 1040, 512, 237, 101, 40, 10, 2, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,Random,4,89109,"[0, 10, 13, 32, 84, 207, 570, 1638, 4097, 8322, 13710, 17050, 15762, 11813, 7499, 4138, 2142, 1103, 510, 243, 107, 43, 11, 3, 2, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,Random,3,89241,"[0, 10, 13, 32, 84, 207, 570, 1600, 4082, 8261, 13741, 17190, 15992, 11884, 7410, 4002, 2200, 1066, 523, 226, 113, 29, 5, 1, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,Random,5,89278,"[0, 10, 13, 32, 84, 207, 570, 1660, 4219, 8454, 13869, 16943, 15763, 11751, 7331, 4238, 2199, 1062, 463, 257, 91, 49, 10, 2, 1, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,Random,0,89152,"[0, 10, 13, 32, 84, 207, 570, 1655, 4186, 8504, 13948, 17124, 15699, 11575, 7277, 4119, 2170, 1063, 521, 236, 106, 37, 14, 2, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,Random,7,88754,"[0, 10, 13, 32, 84, 207, 570, 1624, 4071, 8297, 13845, 17226, 15964, 11626, 7202, 4004, 2146, 1025, 476, 214, 80, 31, 7, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,EC,1,87780,"[0, 10, 13, 32, 84, 207, 570, 1708, 3959, 8107, 13216, 16219, 15694, 11900, 7511, 4255, 2270, 1069, 534, 236, 117, 51, 11, 5, 2, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,Random,6,89159,"[0, 10, 13, 32, 84, 207, 570, 1677, 4177, 8430, 14052, 17433, 15745, 11737, 7100, 3976, 2062, 981, 493, 233, 104, 30, 11, 1, 1, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,Random,8,89127,"[0, 10, 13, 32, 84, 207, 570, 1633, 4161, 8425, 13614, 17068, 15934, 11717, 7319, 4117, 2179, 1124, 521, 234, 118, 34, 10, 2, 0, 1, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,EC,0,88151,"[0, 10, 13, 32, 84, 207, 570, 1660, 3770, 7738, 12694, 16071, 15704, 12154, 7851, 4615, 2526, 1235, 649, 306, 152, 61, 23, 12, 5, 2, 6, 0, 1, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,EC,4,88070,"[0, 10, 13, 32, 84, 207, 570, 1718, 3947, 7994, 13045, 16591, 15870, 11929, 7676, 4293, 2167, 1050, 455, 228, 116, 45, 22, 5, 2, 1, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,EC,3,88286,"[0, 10, 13, 32, 84, 207, 570, 1675, 3955, 7997, 13256, 16552, 15834, 11878, 7615, 4258, 2275, 1114, 535, 256, 107, 39, 16, 5, 3, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,EC,5,87859,"[0, 10, 13, 32, 84, 207, 570, 1716, 3909, 7961, 13105, 16153, 15682, 11904, 7666, 4336, 2312, 1201, 559, 260, 106, 47, 15, 7, 1, 1, 0, 1, 1, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,Random,9,89139,"[0, 10, 13, 32, 84, 207, 570, 1647, 4078, 8316, 13825, 17277, 15831, 11754, 7342, 4085, 2150, 1025, 531, 238, 82, 35, 5, 2, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,EC,2,87712,"[0, 10, 13, 32, 84, 207, 570, 1626, 3805, 7864, 13099, 16214, 15689, 12023, 7756, 4338, 2293, 1102, 566, 259, 105, 41, 12, 3, 0, 1, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,EC,8,88088,"[0, 10, 13, 32, 84, 207, 570, 1680, 3793, 7992, 13246, 16476, 15683, 11878, 7708, 4325, 2230, 1120, 578, 257, 129, 50, 20, 7, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,EC,6,87681,"[0, 10, 13, 32, 84, 207, 570, 1662, 3872, 7856, 12787, 16072, 15669, 12028, 7730, 4458, 2381, 1213, 577, 276, 121, 38, 18, 7, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,1,87188,"[0, 10, 13, 32, 84, 207, 570, 1650, 3956, 7710, 12775, 16435, 15947, 12089, 7564, 4241, 2137, 1001, 484, 190, 69, 18, 4, 2, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,EC,7,87641,"[0, 10, 13, 32, 84, 207, 570, 1666, 3846, 8018, 13080, 16434, 15735, 11970, 7484, 4267, 2237, 1126, 496, 237, 79, 34, 7, 4, 2, 2, 0, 1, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,8,87534,"[0, 10, 13, 32, 84, 207, 570, 1711, 3848, 7608, 12889, 16592, 15781, 12166, 7629, 4331, 2228, 1070, 489, 199, 57, 16, 3, 1, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,EC,9,87745,"[0, 10, 13, 32, 84, 207, 570, 1623, 3796, 7766, 12836, 16146, 15801, 12085, 7917, 4381, 2326, 1177, 562, 241, 121, 37, 11, 3, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,3,87234,"[0, 10, 13, 32, 84, 207, 570, 1658, 3774, 7466, 12605, 16483, 15799, 12244, 7740, 4385, 2286, 1111, 471, 201, 69, 23, 2, 1, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,0,87358,"[0, 10, 13, 32, 84, 207, 570, 1700, 3731, 7410, 12421, 16282, 16127, 12433, 7865, 4387, 2253, 1052, 508, 187, 61, 16, 4, 1, 1, 2, 0, 1, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,2,87314,"[0, 10, 13, 32, 84, 207, 570, 1641, 3815, 7573, 12410, 16303, 15972, 12218, 7870, 4394, 2305, 1121, 480, 189, 76, 21, 5, 2, 2, 0, 1, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,0,87219,"[0, 10, 13, 32, 84, 207, 570, 1648, 3812, 7584, 12472, 16366, 15660, 12052, 7941, 4460, 2338, 1106, 501, 212, 90, 35, 13, 10, 3, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,2,87148,"[0, 10, 13, 32, 84, 207, 570, 1629, 3761, 7402, 12504, 16218, 15910, 12346, 7992, 4418, 2291, 1037, 466, 172, 64, 16, 5, 1, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,1,87044,"[0, 10, 13, 32, 84, 207, 570, 1626, 3599, 7287, 12370, 16303, 16110, 12277, 8080, 4402, 2319, 1062, 458, 170, 54, 9, 2, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,9,87047,"[0, 10, 13, 32, 84, 207, 570, 1634, 3812, 7526, 12696, 16331, 15662, 12062, 7862, 4333, 2339, 1095, 485, 195, 69, 26, 2, 0, 1, 0, 1, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,3,87180,"[0, 10, 13, 32, 84, 207, 570, 1678, 3747, 7503, 12582, 16414, 15877, 12055, 7950, 4411, 2246, 1088, 454, 190, 52, 14, 3, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,4,87103,"[0, 10, 13, 32, 84, 207, 570, 1648, 3657, 7378, 12371, 16125, 15938, 12352, 7924, 4547, 2384, 1105, 494, 180, 67, 12, 3, 2, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,7,87113,"[0, 10, 13, 32, 84, 207, 570, 1693, 3831, 7511, 12605, 16548, 15827, 12118, 7830, 4285, 2105, 1084, 469, 192, 72, 19, 6, 2, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,4,87443,"[0, 10, 13, 32, 84, 207, 570, 1648, 3763, 7610, 12470, 16444, 15981, 12219, 7753, 4387, 2365, 1133, 464, 206, 49, 26, 6, 3, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,5,87183,"[0, 10, 13, 32, 84, 207, 570, 1564, 3669, 7229, 12176, 16534, 16285, 12403, 7898, 4386, 2271, 1084, 468, 201, 83, 12, 4, 0]"
cville_extra,920,none,0.05,True,0.8,True,1,1,be5.json,DepRound_fair,6,87597,"[0, 10, 13, 32, 84, 207, 570, 1707, 3874, 7458, 12540, 16494, 16037, 12284, 7759, 4316, 2306, 1105, 493, 193, 73, 23, 10, 6, 1, 2, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,5,86922,"[0, 10, 13, 32, 84, 207, 570, 1653, 3721, 7120, 12093, 16210, 16114, 12398, 8084, 4414, 2299, 1127, 494, 194, 70, 10, 4, 1, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,7,87247,"[0, 10, 13, 32, 84, 207, 570, 1643, 3698, 7219, 12035, 16275, 16084, 12420, 8073, 4604, 2357, 1137, 500, 198, 65, 17, 6, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,6,87058,"[0, 10, 13, 32, 84, 207, 570, 1666, 3599, 7189, 12118, 16265, 16131, 12479, 8196, 4554, 2200, 1062, 456, 165, 46, 12, 1, 2, 1, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,8,86784,"[0, 10, 13, 32, 84, 207, 570, 1688, 3716, 7281, 12257, 16213, 15649, 12190, 7957, 4646, 2351, 1172, 492, 182, 51, 19, 2, 2, 0]"
cville_extra,960,none,0.05,True,0.8,True,1,1,be5.json,DegGreedy_fair,9,87320,"[0, 10, 13, 32, 84, 207, 570, 1615, 3790, 7559, 12888, 16620, 15776, 12168, 7651, 4352, 2199, 1056, 468, 185, 52, 17, 7, 1, 0]"
cville_extra,980,none,0.05,True,0.8,True,1,1,be5.json,Random,0,88860,"[0, 10, 13, 32, 84, 207, 570, 1604, 4192, 8527, 13953, 17323, 15973, 11364, 7188, 3915, 2156, 947, 479, 198, 90, 27, 6, 1, 1, 0]"
cville_extra,980,none,0.05,True,0.8,True,1,1,be5.json,Random,3,88848,"[0, 10, 13, 32, 84, 207, 570, 1648, 4111, 8290, 13789, 17076, 15799, 11737, 7318, 4089, 2183, 1044, 472, 220, 108, 39, 8, 1, 0]"
