G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,1600,none,0.05,True,-1,True,1,albe.json,List_Length,6,70447,"[0, 10, 10, 22, 41, 116, 317, 912, 1831, 2795, 4258, 6923, 9193, 9742, 9271, 8195, 6062, 4305, 2696, 1665, 980, 592, 287, 146, 56, 13, 6, 1, 2, 0]"
cville,1560,none,0.05,True,-1,True,1,albe.json,Degree_I,3,69864,"[0, 10, 10, 22, 41, 116, 317, 907, 1838, 2647, 4185, 7213, 9056, 9740, 9503, 8275, 6106, 4192, 2510, 1523, 815, 416, 249, 110, 49, 9, 2, 1, 2, 0]"
cville,1600,none,0.05,True,-1,True,1,albe.json,List_Length,7,70544,"[0, 10, 10, 22, 41, 116, 317, 932, 1875, 2839, 4356, 6985, 8824, 9234, 9157, 8105, 6355, 4412, 2873, 1788, 1083, 589, 340, 173, 69, 27, 10, 1, 1, 0]"
cville,1560,none,0.05,True,-1,True,1,albe.json,Degree_I,0,70296,"[0, 10, 10, 22, 41, 116, 317, 956, 1872, 2758, 4428, 7327, 9321, 9892, 9563, 8077, 5970, 4030, 2510, 1445, 815, 424, 217, 107, 37, 16, 7, 6, 1, 1, 0]"
cville,1560,none,0.05,True,-1,True,1,albe.json,Degree_I,5,69776,"[0, 10, 10, 22, 41, 116, 317, 949, 1843, 2854, 4541, 7273, 8878, 9317, 9406, 8132, 6172, 4075, 2586, 1503, 844, 477, 230, 116, 43, 19, 1, 1, 0]"
cville,1600,none,0.05,True,-1,True,1,albe.json,List_Length,8,70541,"[0, 10, 10, 22, 41, 116, 317, 938, 2002, 3123, 4945, 7960, 9787, 9930, 9164, 7470, 5581, 3685, 2373, 1410, 816, 465, 233, 107, 27, 5, 2, 1, 0, 1, 0]"
cville,1600,none,0.05,True,-1,True,1,albe.json,List_Length,9,70757,"[0, 10, 10, 22, 41, 116, 317, 953, 1882, 2797, 4313, 7044, 9397, 9975, 9286, 7958, 6078, 4202, 2717, 1658, 931, 510, 278, 136, 79, 28, 6, 7, 4, 1, 1, 0]"
cville,1560,none,0.05,True,-1,True,1,albe.json,Degree_I,4,69960,"[0, 10, 10, 22, 41, 116, 317, 973, 1845, 2704, 4224, 7018, 9349, 10012, 9661, 8045, 6012, 4029, 2531, 1442, 802, 427, 225, 97, 35, 11, 1, 1, 0]"
cville,1560,none,0.05,True,-1,True,1,albe.json,Degree_I,2,70519,"[0, 10, 10, 22, 41, 116, 317, 985, 1920, 2828, 4512, 7314, 9024, 9761, 9549, 8158, 6046, 4156, 2614, 1528, 817, 429, 198, 105, 30, 18, 4, 4, 1, 1, 1, 0]"
cville,1560,none,0.05,True,-1,True,1,albe.json,Degree_I,7,70130,"[0, 10, 10, 22, 41, 116, 317, 956, 1913, 2723, 4094, 6844, 8675, 9388, 9388, 8251, 6403, 4408, 2805, 1758, 954, 544, 289, 131, 52, 30, 6, 2, 0]"
cville,1620,none,0.05,True,-1,True,1,albe.json,List_Length,0,70754,"[0, 10, 10, 22, 41, 116, 317, 984, 2014, 2848, 4400, 7130, 9524, 9849, 9447, 7975, 6037, 4054, 2565, 1518, 913, 490, 268, 134, 61, 19, 5, 3, 0]"
