G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,3,87478,"[0, 10, 13, 32, 84, 207, 570, 1676, 3885, 7660, 12606, 16445, 15751, 12148, 7786, 4421, 2259, 1148, 490, 206, 61, 17, 2, 1, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,2,87975,"[0, 10, 13, 32, 84, 207, 570, 1704, 4084, 7992, 13232, 17071, 15788, 11749, 7489, 4084, 2110, 997, 467, 193, 69, 26, 3, 1, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,8,87455,"[0, 10, 13, 32, 84, 207, 570, 1687, 3717, 7635, 12703, 16279, 15817, 12117, 7865, 4452, 2352, 1104, 492, 206, 76, 25, 10, 1, 1, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,5,87766,"[0, 10, 13, 32, 84, 207, 570, 1649, 4095, 8017, 13030, 16636, 15769, 11859, 7514, 4319, 2130, 1063, 472, 193, 77, 21, 5, 1, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,6,87469,"[0, 10, 13, 32, 84, 207, 570, 1645, 3653, 7271, 12098, 16051, 15773, 12454, 8298, 4720, 2474, 1225, 544, 241, 68, 32, 6, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,4,87707,"[0, 10, 13, 32, 84, 207, 570, 1627, 3908, 7662, 12650, 16636, 15944, 12190, 7756, 4334, 2218, 1072, 488, 197, 85, 15, 8, 1, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,9,87232,"[0, 10, 13, 32, 84, 207, 570, 1645, 3713, 7423, 12491, 15947, 15715, 12317, 8095, 4513, 2419, 1131, 578, 205, 87, 30, 3, 2, 2, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,7,87893,"[0, 10, 13, 32, 84, 207, 570, 1635, 3763, 7427, 12513, 16252, 15957, 12439, 8007, 4573, 2470, 1139, 523, 171, 78, 20, 8, 2, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,4,87383,"[0, 10, 13, 32, 84, 207, 570, 1662, 3724, 7512, 12528, 16280, 15824, 12145, 8010, 4464, 2343, 1117, 530, 213, 82, 27, 4, 1, 1, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,5,87765,"[0, 10, 13, 32, 84, 207, 570, 1723, 3849, 7634, 12702, 16268, 15817, 12160, 7776, 4597, 2375, 1132, 518, 205, 69, 17, 7, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,6,87607,"[0, 10, 13, 32, 84, 207, 570, 1607, 3948, 7963, 13198, 16797, 15745, 11698, 7426, 4311, 2162, 1026, 457, 225, 96, 25, 7, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,3,87796,"[0, 10, 13, 32, 84, 207, 570, 1636, 3966, 7851, 13070, 16498, 16015, 11933, 7505, 4274, 2165, 1096, 486, 244, 95, 30, 8, 7, 1, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,8,87625,"[0, 10, 13, 32, 84, 207, 570, 1641, 4065, 8285, 13581, 16551, 15561, 11615, 7369, 4038, 2135, 1022, 508, 203, 92, 28, 11, 1, 2, 1, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,7,87761,"[0, 10, 13, 32, 84, 207, 570, 1658, 3953, 7859, 13175, 16670, 15665, 11748, 7666, 4266, 2194, 1132, 499, 234, 86, 31, 3, 3, 1, 2, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,9,87797,"[0, 10, 13, 32, 84, 207, 570, 1680, 4037, 8051, 13316, 16963, 15808, 11472, 7422, 4146, 2131, 994, 503, 232, 79, 32, 10, 4, 1, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,Degree,0,88187,"[0, 10, 13, 32, 84, 207, 570, 1668, 3976, 8007, 12807, 16500, 15890, 12077, 7696, 4289, 2313, 1135, 526, 250, 97, 30, 6, 3, 1, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,Degree,1,87977,"[0, 10, 13, 32, 84, 207, 570, 1676, 4046, 7887, 12630, 15976, 15715, 11960, 7938, 4555, 2479, 1243, 564, 254, 92, 30, 8, 2, 2, 1, 2, 1, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,Degree,2,88313,"[0, 10, 13, 32, 84, 207, 570, 1709, 4089, 8201, 13163, 16612, 15696, 11792, 7513, 4313, 2265, 1210, 491, 213, 85, 34, 10, 1, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,Degree,5,88359,"[0, 10, 13, 32, 84, 207, 570, 1633, 3974, 8121, 13005, 16462, 15883, 12029, 7720, 4213, 2301, 1156, 531, 262, 96, 41, 12, 4, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,Degree,3,88118,"[0, 10, 13, 32, 84, 207, 570, 1680, 4027, 8017, 12806, 16533, 15811, 11821, 7646, 4379, 2286, 1203, 562, 251, 123, 39, 11, 6, 1, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,Degree,4,88589,"[0, 10, 13, 32, 84, 207, 570, 1649, 4024, 8199, 12926, 16623, 15800, 11974, 7796, 4394, 2302, 1103, 514, 241, 85, 33, 8, 2, 0]"
cville_extra,920,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,0,88837,"[0, 10, 13, 32, 84, 207, 570, 1631, 4172, 8429, 13652, 16894, 15821, 11639, 7515, 4116, 2173, 1015, 516, 212, 90, 34, 10, 1, 1, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,Degree,6,88118,"[0, 10, 13, 32, 84, 207, 570, 1613, 4096, 8181, 13050, 16546, 15643, 11988, 7562, 4310, 2275, 1076, 503, 223, 90, 34, 4, 7, 0, 1, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,Degree,7,88102,"[0, 10, 13, 32, 84, 207, 570, 1638, 3912, 8234, 13010, 16565, 15560, 11707, 7673, 4429, 2373, 1151, 564, 217, 93, 43, 10, 4, 3, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,Degree,8,88495,"[0, 10, 13, 32, 84, 207, 570, 1685, 4079, 8029, 12970, 16666, 16123, 12020, 7544, 4279, 2211, 1100, 524, 236, 82, 23, 6, 0, 2, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,Degree,9,88336,"[0, 10, 13, 32, 84, 207, 570, 1702, 4080, 8185, 12994, 16434, 15825, 11794, 7708, 4413, 2300, 1096, 520, 223, 94, 36, 10, 4, 1, 1, 0]"
cville_extra,920,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,1,88588,"[0, 10, 13, 32, 84, 207, 570, 1665, 4294, 8483, 13499, 17029, 15573, 11730, 7264, 4111, 2173, 1053, 478, 227, 63, 26, 3, 1, 0]"
cville_extra,920,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,3,88616,"[0, 10, 13, 32, 84, 207, 570, 1620, 4075, 8200, 13176, 17030, 15899, 11930, 7460, 4262, 2108, 1062, 525, 221, 92, 24, 7, 6, 2, 1, 0]"
cville_extra,920,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,2,88752,"[0, 10, 13, 32, 84, 207, 570, 1631, 3982, 8145, 13391, 16719, 15729, 12110, 7586, 4219, 2213, 1172, 552, 241, 103, 30, 9, 3, 0, 1, 0]"
cville_extra,920,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,7,88837,"[0, 10, 13, 32, 84, 207, 570, 1716, 4273, 8476, 13825, 17161, 15723, 11622, 7218, 3997, 2129, 999, 463, 211, 75, 27, 3, 2, 1, 0]"
cville_extra,920,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,6,88843,"[0, 10, 13, 32, 84, 207, 570, 1710, 4300, 8428, 13678, 17102, 15797, 11760, 7315, 3964, 2113, 997, 446, 207, 80, 25, 3, 1, 1, 0]"
cville_extra,920,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,5,88987,"[0, 10, 13, 32, 84, 207, 570, 1659, 4130, 8391, 13557, 17155, 15928, 11757, 7378, 4079, 2127, 1034, 515, 225, 95, 35, 5, 1, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,1,87420,"[0, 10, 13, 32, 84, 207, 570, 1686, 3935, 7710, 12530, 16060, 15724, 12085, 7788, 4565, 2413, 1174, 516, 214, 74, 20, 9, 1, 0]"
cville_extra,920,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,9,88667,"[0, 10, 13, 32, 84, 207, 570, 1647, 4223, 8328, 13398, 16887, 15861, 11951, 7403, 4115, 2149, 1019, 463, 209, 70, 23, 5, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,2,87286,"[0, 10, 13, 32, 84, 207, 570, 1626, 3738, 7372, 12530, 16567, 15678, 12155, 7848, 4452, 2315, 1210, 542, 240, 62, 28, 3, 4, 0]"
cville_extra,920,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,4,88951,"[0, 10, 13, 32, 84, 207, 570, 1677, 4338, 8627, 13909, 16940, 15628, 11643, 7252, 4024, 2105, 1055, 470, 220, 92, 36, 11, 5, 2, 1, 0]"
cville_extra,920,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,8,88725,"[0, 10, 13, 32, 84, 207, 570, 1677, 4270, 8469, 13609, 17248, 15743, 11898, 7210, 4014, 2029, 962, 435, 178, 50, 14, 1, 0, 2, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,0,87224,"[0, 10, 13, 32, 84, 207, 570, 1611, 3738, 7396, 12310, 16252, 15804, 12252, 8053, 4542, 2443, 1106, 525, 194, 58, 19, 4, 1, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,3,87310,"[0, 10, 13, 32, 84, 207, 570, 1632, 3876, 7711, 12610, 16337, 15783, 12058, 7639, 4382, 2371, 1154, 510, 235, 70, 22, 3, 1, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,4,87333,"[0, 10, 13, 32, 84, 207, 570, 1685, 3798, 7602, 12674, 16345, 15766, 12093, 7797, 4327, 2335, 1154, 515, 229, 68, 21, 5, 3, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,5,87304,"[0, 10, 13, 32, 84, 207, 570, 1660, 3826, 7529, 12525, 16156, 15728, 12107, 7946, 4525, 2405, 1137, 531, 210, 67, 26, 7, 1, 2, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,0,87703,"[0, 10, 13, 32, 84, 207, 570, 1718, 3970, 7924, 12995, 16871, 15776, 11729, 7542, 4201, 2214, 1021, 495, 219, 84, 19, 8, 0, 1, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,3,87536,"[0, 10, 13, 32, 84, 207, 570, 1626, 3889, 7910, 13030, 16891, 15901, 11921, 7447, 4161, 2093, 984, 464, 195, 80, 17, 11, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,6,87438,"[0, 10, 13, 32, 84, 207, 570, 1637, 3743, 7402, 12490, 16192, 15870, 12356, 8002, 4474, 2387, 1118, 544, 206, 75, 21, 4, 1, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,4,87584,"[0, 10, 13, 32, 84, 207, 570, 1617, 3889, 7716, 12893, 16797, 15861, 11928, 7625, 4234, 2190, 1056, 498, 219, 99, 27, 12, 5, 2, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,7,87193,"[0, 10, 13, 32, 84, 207, 570, 1680, 3740, 7494, 12659, 16348, 15712, 12197, 7693, 4550, 2304, 1092, 491, 203, 80, 19, 13, 1, 1, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,2,87621,"[0, 10, 13, 32, 84, 207, 570, 1645, 4145, 8123, 13374, 16682, 15521, 11764, 7393, 4143, 2072, 1031, 495, 206, 83, 24, 4, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,1,87833,"[0, 10, 13, 32, 84, 207, 570, 1663, 3954, 7963, 12948, 16636, 15685, 12144, 7698, 4220, 2176, 1009, 480, 217, 78, 35, 5, 4, 1, 1, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,9,87064,"[0, 10, 13, 32, 84, 207, 570, 1657, 3765, 7360, 12555, 16231, 15724, 12088, 7881, 4493, 2361, 1163, 549, 197, 94, 18, 10, 1, 1, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,9,87649,"[0, 10, 13, 32, 84, 207, 570, 1674, 4031, 7890, 13234, 16646, 15637, 11706, 7611, 4151, 2222, 1082, 508, 225, 81, 29, 5, 1, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,6,87908,"[0, 10, 13, 32, 84, 207, 570, 1701, 4134, 8020, 13317, 16824, 15732, 11728, 7368, 4146, 2223, 999, 482, 201, 86, 20, 10, 1, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,8,87613,"[0, 10, 13, 32, 84, 207, 570, 1608, 3611, 6999, 12015, 15961, 16220, 12541, 8426, 4727, 2507, 1205, 541, 220, 86, 24, 6, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,5,87960,"[0, 10, 13, 32, 84, 207, 570, 1702, 4010, 7917, 13170, 16887, 15766, 11864, 7438, 4144, 2173, 1054, 537, 251, 96, 30, 5, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,Degree,0,88481,"[0, 10, 13, 32, 84, 207, 570, 1700, 4118, 8083, 13029, 16642, 16088, 11877, 7533, 4280, 2268, 1080, 524, 228, 88, 22, 4, 1, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,7,87413,"[0, 10, 13, 32, 84, 207, 570, 1632, 4091, 8055, 13229, 16649, 15595, 11772, 7366, 4150, 2113, 1058, 452, 210, 78, 34, 8, 2, 3, 0]"
cville_extra,960,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,8,87771,"[0, 10, 13, 32, 84, 207, 570, 1642, 3965, 7789, 12919, 16558, 15929, 11981, 7566, 4358, 2220, 1098, 451, 256, 87, 28, 6, 2, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,Degree,3,88274,"[0, 10, 13, 32, 84, 207, 570, 1654, 4132, 8267, 13085, 16507, 15712, 11845, 7517, 4269, 2323, 1146, 563, 212, 92, 25, 8, 1, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,Degree,4,88040,"[0, 10, 13, 32, 84, 207, 570, 1651, 3990, 8063, 12922, 16746, 15754, 11876, 7557, 4350, 2259, 1093, 503, 221, 90, 40, 6, 3, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,Degree,1,88472,"[0, 10, 13, 32, 84, 207, 570, 1621, 3886, 7910, 12757, 16369, 15849, 12030, 7840, 4544, 2461, 1274, 556, 287, 110, 48, 9, 4, 1, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,Degree,2,88440,"[0, 10, 13, 32, 84, 207, 570, 1645, 3954, 7890, 12740, 16492, 15930, 12173, 7729, 4537, 2350, 1192, 518, 234, 87, 42, 8, 2, 1, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,0,89204,"[0, 10, 13, 32, 84, 207, 570, 1648, 4153, 8196, 13315, 17219, 15997, 12055, 7372, 4258, 2174, 1075, 502, 216, 78, 25, 5, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,Degree,5,88221,"[0, 10, 13, 32, 84, 207, 570, 1670, 4042, 7871, 12695, 16460, 16062, 11921, 7810, 4402, 2371, 1106, 530, 210, 108, 35, 6, 5, 1, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,Degree,6,88643,"[0, 10, 13, 32, 84, 207, 570, 1640, 4053, 8100, 13024, 16572, 15814, 12019, 7594, 4366, 2416, 1171, 568, 237, 110, 34, 8, 1, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,9,88743,"[0, 10, 13, 32, 84, 207, 570, 1647, 4128, 8147, 13171, 16929, 15918, 11856, 7625, 4297, 2241, 1074, 487, 198, 84, 13, 8, 3, 1, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,1,88859,"[0, 10, 13, 32, 84, 207, 570, 1656, 4229, 8367, 13500, 17168, 15870, 11898, 7382, 4046, 2079, 996, 445, 204, 72, 25, 5, 1, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,Degree,8,88222,"[0, 10, 13, 32, 84, 207, 570, 1638, 4026, 8031, 12995, 16637, 16034, 11829, 7716, 4313, 2269, 1034, 471, 193, 83, 29, 7, 1, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,Degree,7,88351,"[0, 10, 13, 32, 84, 207, 570, 1697, 4159, 8097, 12925, 16603, 15906, 11811, 7624, 4363, 2325, 1105, 482, 217, 75, 34, 11, 1, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,Degree,9,88132,"[0, 10, 13, 32, 84, 207, 570, 1608, 3982, 8203, 13021, 16416, 15700, 11930, 7636, 4376, 2268, 1182, 534, 238, 88, 24, 6, 0, 1, 1, 2, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,3,88735,"[0, 10, 13, 32, 84, 207, 570, 1627, 4084, 8349, 13296, 16879, 15906, 11752, 7534, 4315, 2213, 1068, 468, 207, 87, 25, 4, 1, 2, 2, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,2,88797,"[0, 10, 13, 32, 84, 207, 570, 1673, 4253, 8338, 13369, 17100, 15693, 11838, 7410, 4219, 2120, 1040, 480, 216, 90, 26, 12, 2, 1, 1, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,6,88969,"[0, 10, 13, 32, 84, 207, 570, 1734, 4241, 8530, 13730, 16993, 15797, 11682, 7466, 4014, 2097, 1006, 477, 186, 78, 17, 5, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,8,88950,"[0, 10, 13, 32, 84, 207, 570, 1643, 4329, 8648, 13674, 17000, 15739, 11673, 7317, 4010, 2115, 1013, 491, 230, 98, 35, 12, 3, 2, 1, 1, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,0,87539,"[0, 10, 13, 32, 84, 207, 570, 1628, 3638, 7231, 12055, 16204, 16002, 12493, 8186, 4695, 2426, 1150, 563, 227, 90, 26, 9, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,2,87520,"[0, 10, 13, 32, 84, 207, 570, 1599, 3754, 7669, 12693, 16420, 15678, 12180, 7784, 4486, 2293, 1201, 499, 242, 74, 22, 7, 2, 1, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,7,88792,"[0, 10, 13, 32, 84, 207, 570, 1671, 4300, 8505, 13774, 17193, 15892, 11679, 7216, 3951, 1957, 1004, 442, 195, 65, 26, 4, 2, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,5,88893,"[0, 10, 13, 32, 84, 207, 570, 1687, 4194, 8246, 13378, 16895, 15819, 11969, 7606, 4145, 2167, 1038, 464, 218, 112, 29, 6, 3, 1, 0]"
cville_extra,940,none,0.05,False,0.8,False,1,1,be5.json,DepRound_simplified,4,88895,"[0, 10, 13, 32, 84, 207, 570, 1675, 4295, 8516, 13694, 16861, 15777, 11741, 7290, 4183, 2067, 1049, 474, 223, 96, 28, 8, 2, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,3,87600,"[0, 10, 13, 32, 84, 207, 570, 1683, 3789, 7454, 12485, 16261, 16004, 12354, 8005, 4455, 2309, 1099, 496, 199, 74, 12, 5, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,1,87771,"[0, 10, 13, 32, 84, 207, 570, 1700, 3787, 7779, 12628, 16455, 15912, 12236, 7802, 4367, 2302, 1115, 487, 189, 71, 20, 5, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,4,88117,"[0, 10, 13, 32, 84, 207, 570, 1694, 4022, 8058, 13292, 16947, 15987, 11783, 7397, 4091, 2183, 1010, 438, 198, 72, 21, 4, 4, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,1,87623,"[0, 10, 13, 32, 84, 207, 570, 1662, 4044, 8037, 13335, 16704, 15530, 11737, 7376, 4270, 2067, 1077, 501, 228, 88, 40, 7, 3, 1, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,7,87287,"[0, 10, 13, 32, 84, 207, 570, 1751, 4161, 8253, 13540, 16836, 15253, 11481, 7193, 4014, 2077, 1024, 494, 195, 72, 20, 6, 0, 1, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,6,87662,"[0, 10, 13, 32, 84, 207, 570, 1625, 3951, 7690, 12824, 16630, 15703, 11944, 7820, 4341, 2223, 1102, 543, 226, 81, 29, 12, 1, 1, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,2,87338,"[0, 10, 13, 32, 84, 207, 570, 1712, 4084, 7967, 13247, 16779, 15605, 11777, 7350, 4045, 2066, 1025, 442, 220, 75, 22, 3, 1, 0, 2, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,4,87165,"[0, 10, 13, 32, 84, 207, 570, 1574, 3779, 7572, 12832, 16218, 15918, 11909, 7669, 4387, 2368, 1153, 543, 208, 86, 28, 5, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,5,87556,"[0, 10, 13, 32, 84, 207, 570, 1644, 3773, 7587, 12652, 16455, 15817, 12245, 7766, 4505, 2282, 1150, 477, 199, 66, 14, 4, 3, 1, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,9,87256,"[0, 10, 13, 32, 84, 207, 570, 1637, 3702, 7331, 12320, 16062, 15865, 12274, 8022, 4604, 2426, 1230, 536, 220, 73, 26, 4, 4, 2, 1, 0, 1, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,0,87741,"[0, 10, 13, 32, 84, 207, 570, 1707, 4128, 8016, 13029, 16774, 15620, 11974, 7499, 4103, 2111, 1052, 457, 223, 102, 24, 5, 1, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,8,87580,"[0, 10, 13, 32, 84, 207, 570, 1615, 3601, 7283, 12340, 16340, 16049, 12430, 8092, 4578, 2345, 1175, 495, 218, 66, 26, 8, 3, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,6,87227,"[0, 10, 13, 32, 84, 207, 570, 1698, 3795, 7650, 12695, 16295, 15684, 11913, 7918, 4441, 2281, 1140, 522, 196, 65, 11, 7, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,DegGreedy_fair,7,87290,"[0, 10, 13, 32, 84, 207, 570, 1682, 3839, 7640, 12668, 16218, 15708, 12123, 7879, 4457, 2293, 1064, 500, 203, 72, 24, 2, 1, 0, 1, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,3,87800,"[0, 10, 13, 32, 84, 207, 570, 1766, 4295, 8397, 13363, 16799, 15613, 11464, 7200, 4103, 2108, 1000, 465, 196, 89, 23, 3, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,5,87817,"[0, 10, 13, 32, 84, 207, 570, 1652, 3961, 7775, 12920, 16626, 15549, 11981, 7722, 4377, 2323, 1114, 517, 233, 107, 27, 11, 5, 1, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,9,87541,"[0, 10, 13, 32, 84, 207, 570, 1655, 4062, 8108, 13088, 16832, 15741, 11530, 7542, 4075, 2173, 1044, 469, 198, 77, 22, 9, 0]"
cville_extra,980,none,0.05,False,0.8,False,1,1,be5.json,DepRound_fair,8,87623,"[0, 10, 13, 32, 84, 207, 570, 1660, 3893, 7854, 13066, 16704, 15721, 11854, 7568, 4307, 2218, 1038, 479, 218, 92, 23, 8, 4, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,Degree,1,88126,"[0, 10, 13, 32, 84, 207, 570, 1644, 3969, 7922, 12936, 16555, 15985, 11952, 7606, 4278, 2273, 1132, 550, 257, 104, 40, 2, 5, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,Degree,3,88392,"[0, 10, 13, 32, 84, 207, 570, 1651, 4022, 7957, 12871, 16368, 15888, 11758, 7837, 4478, 2485, 1189, 576, 242, 102, 41, 8, 3, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,Degree,0,88652,"[0, 10, 13, 32, 84, 207, 570, 1717, 4042, 8055, 12895, 16356, 15660, 12005, 7767, 4501, 2461, 1226, 613, 285, 107, 29, 12, 2, 0, 2, 0, 1, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,Degree,2,88143,"[0, 10, 13, 32, 84, 207, 570, 1665, 4111, 8075, 12801, 16333, 15725, 11920, 7656, 4438, 2378, 1165, 538, 246, 116, 33, 17, 4, 6, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,Degree,4,88492,"[0, 10, 13, 32, 84, 207, 570, 1646, 3998, 7885, 12727, 16262, 15820, 12125, 7893, 4578, 2471, 1175, 577, 265, 110, 32, 10, 2, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,Degree,5,88018,"[0, 10, 13, 32, 84, 207, 570, 1588, 3916, 7835, 12563, 16269, 15863, 12115, 7805, 4488, 2427, 1271, 554, 242, 112, 31, 15, 2, 2, 4, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,Degree,7,88199,"[0, 10, 13, 32, 84, 207, 570, 1678, 4089, 8050, 12968, 16415, 15755, 11804, 7747, 4426, 2307, 1171, 503, 226, 91, 34, 14, 2, 2, 1, 0]"
cville_extra,1000,none,0.05,False,0.8,False,1,1,be5.json,Degree,6,88235,"[0, 10, 13, 32, 84, 207, 570, 1718, 4157, 8125, 12925, 16463, 15688, 11755, 7746, 4405, 2366, 1141, 511, 210, 85, 17, 7, 0]"
