G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,2,68712,"[0, 10, 10, 22, 41, 116, 317, 871, 1735, 2676, 4348, 6676, 8642, 9357, 9240, 8118, 6326, 4184, 2753, 1531, 881, 438, 238, 111, 49, 14, 7, 0, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,1,68272,"[0, 10, 10, 22, 41, 116, 317, 928, 1769, 2592, 3859, 5977, 8175, 9164, 9092, 8278, 6511, 4579, 2944, 1757, 1035, 567, 277, 146, 64, 29, 12, 0, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,3,68648,"[0, 10, 10, 22, 41, 116, 317, 949, 1757, 2685, 4195, 6417, 8432, 9132, 9121, 8062, 6269, 4403, 2815, 1777, 989, 553, 284, 141, 68, 39, 29, 9, 3, 3, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,0,68465,"[0, 10, 10, 22, 41, 116, 317, 918, 1710, 2602, 4244, 6469, 8447, 9139, 9018, 8000, 6298, 4494, 2813, 1741, 943, 559, 312, 120, 70, 23, 14, 8, 5, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,5,68948,"[0, 10, 10, 22, 41, 116, 317, 933, 1790, 2695, 4115, 6443, 8645, 9582, 9504, 8109, 6044, 4319, 2761, 1626, 927, 446, 259, 119, 58, 31, 16, 8, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,8,68417,"[0, 10, 10, 22, 41, 116, 317, 965, 1799, 2731, 4403, 6810, 9019, 9658, 9226, 7695, 5874, 4087, 2529, 1479, 817, 400, 218, 113, 44, 19, 8, 2, 5, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,4,68254,"[0, 10, 10, 22, 41, 116, 317, 1022, 1849, 2716, 4189, 6309, 8541, 9481, 9213, 7969, 6158, 4212, 2656, 1589, 847, 437, 260, 134, 75, 34, 25, 14, 5, 2, 0, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,6,68956,"[0, 10, 10, 22, 41, 116, 317, 917, 1698, 2548, 3996, 6162, 8528, 9558, 9186, 8241, 6448, 4540, 2873, 1805, 959, 506, 246, 124, 51, 25, 11, 10, 5, 1, 0, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,13,68385,"[0, 10, 10, 22, 41, 116, 317, 917, 1739, 2604, 4133, 6218, 8363, 9473, 9370, 8125, 6146, 4368, 2824, 1650, 957, 499, 266, 115, 51, 25, 11, 8, 4, 2, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,9,68096,"[0, 10, 10, 22, 41, 116, 317, 931, 1782, 2729, 4337, 6463, 8536, 9203, 9035, 7901, 6036, 4281, 2709, 1632, 947, 526, 269, 130, 63, 35, 15, 10, 5, 2, 2, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,10,68588,"[0, 10, 10, 22, 41, 116, 317, 950, 1791, 2667, 4283, 6698, 9037, 9674, 9339, 7773, 5824, 4035, 2700, 1529, 874, 464, 227, 113, 52, 20, 10, 3, 4, 2, 0, 1, 0, 1, 0, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,12,68749,"[0, 10, 10, 22, 41, 116, 317, 963, 1772, 2499, 3905, 6121, 8502, 9588, 9518, 8333, 6268, 4466, 2739, 1687, 874, 511, 243, 120, 55, 33, 19, 13, 3, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,18,68576,"[0, 10, 10, 22, 41, 116, 317, 1014, 1878, 2749, 4218, 6416, 8612, 9154, 8985, 7930, 6313, 4322, 2789, 1731, 985, 516, 242, 113, 40, 31, 10, 10, 2, 0]"
