G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,117,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,7,41111,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 464, 780, 1237, 1992, 2998, 4137, 5110, 5644, 5289, 4418, 3240, 2092, 1329, 760, 462, 275, 132, 72, 37, 24, 7, 1, 1, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,1,41197,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 486, 851, 1361, 2142, 3222, 4365, 5406, 5568, 5181, 4177, 2995, 2005, 1189, 760, 430, 230, 124, 53, 29, 9, 2, 2, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,0,41234,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 499, 805, 1334, 2071, 3116, 4312, 5433, 5861, 5431, 4265, 2938, 1837, 1160, 642, 373, 229, 144, 70, 46, 33, 12, 8, 4, 0, 1, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,7,41310,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 738, 1235, 2003, 3049, 4193, 5121, 5686, 5347, 4483, 3125, 2129, 1317, 779, 475, 256, 134, 73, 35, 18, 11, 2, 1, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,3,40785,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 446, 740, 1162, 1877, 2718, 3888, 4846, 5617, 5356, 4449, 3295, 2253, 1391, 893, 523, 314, 185, 99, 60, 28, 25, 7, 2, 1, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,6,40965,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 471, 763, 1363, 2093, 3082, 4176, 5112, 5557, 5233, 4321, 3016, 2081, 1249, 790, 481, 255, 147, 82, 43, 18, 11, 6, 2, 2, 1, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,2,41336,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 460, 815, 1272, 1958, 3046, 4164, 5112, 5698, 5491, 4407, 3237, 2051, 1279, 761, 437, 261, 119, 75, 37, 20, 14, 7, 3, 1, 1, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,5,40670,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 507, 855, 1366, 2082, 3194, 4239, 5265, 5498, 5118, 4122, 2892, 1897, 1244, 712, 449, 280, 158, 93, 42, 26, 15, 6, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,4,40931,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 482, 784, 1284, 2014, 3069, 4109, 5203, 5588, 5250, 4174, 3062, 2079, 1312, 797, 479, 277, 153, 97, 52, 25, 16, 8, 4, 3, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,8,41106,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 790, 1302, 2068, 3036, 4259, 5269, 5542, 5217, 4195, 3050, 2067, 1302, 783, 494, 273, 157, 108, 55, 28, 19, 3, 3, 0, 1, 1, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,9,41011,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 803, 1234, 1997, 2966, 4151, 5252, 5734, 5287, 4335, 3096, 1989, 1277, 743, 460, 266, 153, 80, 46, 32, 21, 12, 3, 1, 0]"
montgomery,117,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,0,40871,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 719, 1209, 1800, 2703, 3860, 4887, 5678, 5343, 4620, 3322, 2290, 1372, 806, 481, 322, 159, 96, 51, 40, 14, 7, 2, 0]"
montgomery,117,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,2,40710,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 482, 779, 1248, 2042, 3106, 4202, 5133, 5707, 5246, 4331, 3065, 1978, 1193, 690, 402, 204, 134, 71, 49, 21, 16, 0, 1, 0]"
montgomery,117,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,4,40684,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 760, 1249, 2006, 2881, 4079, 5057, 5529, 5313, 4439, 3160, 2071, 1280, 798, 458, 254, 132, 72, 35, 20, 10, 5, 0, 1, 0]"
montgomery,117,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,6,40886,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 447, 756, 1174, 1837, 2771, 3859, 4932, 5509, 5366, 4532, 3247, 2240, 1440, 880, 533, 305, 178, 106, 82, 34, 24, 14, 5, 4, 1, 0]"
montgomery,117,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,3,40912,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 479, 757, 1270, 2021, 3030, 4198, 5218, 5482, 5167, 4259, 3101, 2162, 1329, 800, 480, 273, 141, 69, 36, 21, 2, 5, 1, 0, 1, 0]"
montgomery,117,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,1,41052,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 467, 757, 1232, 1900, 2920, 4069, 5183, 5638, 5433, 4399, 3204, 2140, 1327, 771, 474, 245, 140, 72, 37, 18, 11, 2, 2, 1, 0]"
montgomery,117,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,5,41068,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 786, 1316, 2022, 3019, 4233, 5300, 5561, 5234, 4256, 3156, 2132, 1235, 735, 437, 256, 143, 86, 38, 25, 10, 5, 2, 3, 1, 1, 0, 1, 0]"
montgomery,117,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,8,40998,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 487, 794, 1319, 2077, 3000, 4174, 5018, 5531, 5269, 4300, 3175, 2139, 1350, 775, 451, 254, 142, 63, 38, 21, 7, 3, 1, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,0,40775,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 785, 1239, 1979, 2999, 4090, 5144, 5638, 5243, 4376, 3087, 2077, 1268, 743, 447, 277, 146, 81, 52, 19, 7, 5, 1, 0, 1, 0]"
montgomery,117,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,7,40914,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 774, 1240, 1914, 2856, 3937, 4954, 5535, 5346, 4448, 3262, 2214, 1416, 844, 484, 295, 137, 78, 50, 20, 16, 4, 2, 4, 0]"
montgomery,117,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,9,41084,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 471, 764, 1218, 1907, 2754, 3924, 4959, 5566, 5390, 4556, 3327, 2238, 1392, 840, 514, 297, 153, 95, 52, 23, 18, 6, 4, 2, 1, 3, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,2,40696,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 439, 729, 1173, 1834, 2727, 3959, 4962, 5581, 5377, 4545, 3322, 2233, 1383, 818, 447, 262, 149, 78, 34, 17, 11, 3, 3, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,1,41101,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 466, 736, 1187, 1839, 2802, 3918, 4951, 5627, 5388, 4558, 3431, 2229, 1424, 808, 501, 266, 154, 99, 43, 28, 19, 6, 5, 3, 2, 0, 1, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,3,41057,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 446, 728, 1188, 1776, 2820, 3842, 5000, 5497, 5457, 4517, 3434, 2257, 1437, 899, 525, 282, 152, 85, 54, 28, 10, 6, 4, 0, 3, 0]"
