G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville_extra,760,none,0.05,True,-1,True,1,albe_star.json,List_Length,2,89190,"[0, 10, 13, 32, 84, 207, 570, 1622, 4140, 8422, 13849, 17197, 15952, 11714, 7451, 4029, 2086, 1027, 474, 199, 76, 27, 6, 2, 0, 1, 0]"
cville_extra,760,none,0.05,True,-1,True,1,albe_star.json,List_Length,1,89355,"[0, 10, 13, 32, 84, 207, 570, 1732, 4165, 8389, 13646, 17207, 15697, 11813, 7339, 4161, 2229, 1099, 508, 251, 130, 52, 16, 4, 1, 0]"
cville_extra,760,none,0.05,True,-1,True,1,albe_star.json,List_Length,4,89035,"[0, 10, 13, 32, 84, 207, 570, 1713, 4248, 8640, 13837, 17103, 15657, 11530, 7257, 4035, 2091, 1071, 511, 246, 112, 49, 12, 6, 1, 0]"
cville_extra,760,none,0.05,True,-1,True,1,albe_star.json,List_Length,6,88988,"[0, 10, 13, 32, 84, 207, 570, 1632, 4206, 8697, 14214, 17420, 15823, 11321, 7071, 3816, 2001, 1044, 483, 192, 104, 36, 8, 3, 1, 0]"
cville_extra,760,none,0.05,True,-1,True,1,albe_star.json,List_Length,7,89030,"[0, 10, 13, 32, 84, 207, 570, 1645, 4191, 8484, 13919, 17126, 15822, 11717, 7187, 4024, 2091, 1045, 498, 206, 100, 41, 13, 5, 0]"
cville_extra,760,none,0.05,True,-1,True,1,albe_star.json,List_Length,8,88784,"[0, 10, 13, 32, 84, 207, 570, 1657, 4073, 8349, 13566, 16914, 15730, 11776, 7369, 4194, 2109, 1138, 553, 264, 106, 53, 11, 3, 2, 1, 0]"
cville_extra,760,none,0.05,True,-1,True,1,albe_star.json,List_Length,9,89036,"[0, 10, 13, 32, 84, 207, 570, 1637, 4023, 8241, 13751, 17230, 15905, 11770, 7361, 4156, 2093, 1082, 500, 227, 101, 27, 12, 2, 2, 0]"
cville_extra,780,none,0.05,True,-1,True,1,albe_star.json,List_Length,2,89051,"[0, 10, 13, 32, 84, 207, 570, 1663, 4033, 8418, 13670, 17186, 15995, 11685, 7362, 4039, 2130, 1087, 491, 217, 98, 39, 14, 6, 2, 0]"
cville_extra,780,none,0.05,True,-1,True,1,albe_star.json,List_Length,3,89056,"[0, 10, 13, 32, 84, 207, 570, 1662, 4173, 8562, 13989, 17186, 15732, 11674, 7167, 3930, 2146, 1026, 511, 229, 93, 42, 13, 4, 1, 0]"
cville_extra,780,none,0.05,True,-1,True,1,albe_star.json,List_Length,1,88948,"[0, 10, 13, 32, 84, 207, 570, 1659, 4160, 8488, 13789, 17214, 15886, 11665, 7188, 3979, 2090, 1029, 496, 234, 105, 38, 11, 1, 0]"
