G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville_extra,279,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,2,90422,"[0, 10, 13, 32, 84, 207, 570, 1668, 4318, 8987, 14405, 17645, 16019, 11734, 7045, 3918, 1933, 1011, 424, 212, 111, 52, 16, 7, 1, 0]"
cville_extra,279,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,8,90469,"[0, 10, 13, 32, 84, 207, 570, 1608, 4039, 8524, 13962, 17661, 16057, 11857, 7396, 4173, 2198, 1051, 541, 272, 111, 64, 25, 8, 3, 2, 0, 1, 0]"
cville_extra,205,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,5,90646,"[0, 10, 13, 32, 84, 207, 570, 1634, 4358, 8953, 14429, 17663, 16212, 11606, 7183, 3842, 2042, 934, 472, 224, 102, 52, 19, 4, 1, 0]"
cville_extra,279,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,5,90705,"[0, 10, 13, 32, 84, 207, 570, 1711, 4379, 9048, 14776, 17892, 15835, 11426, 7035, 3840, 1971, 1019, 466, 204, 105, 53, 14, 8, 1, 4, 2, 0]"
cville_extra,205,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,7,90870,"[0, 10, 13, 32, 84, 207, 570, 1627, 4358, 8896, 14493, 17902, 16045, 11675, 7183, 3888, 2032, 928, 481, 222, 113, 60, 28, 14, 4, 2, 2, 1, 0]"
cville_extra,279,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,1,90495,"[0, 10, 13, 32, 84, 207, 570, 1636, 4302, 8799, 14024, 17326, 15999, 11946, 7321, 4027, 2189, 1053, 517, 234, 121, 52, 22, 8, 1, 1, 1, 0]"
cville_extra,205,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,2,90571,"[0, 10, 13, 32, 84, 207, 570, 1694, 4435, 8940, 14497, 17707, 16021, 11573, 6993, 3863, 1980, 1015, 477, 255, 113, 50, 21, 11, 3, 5, 2, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,9,90191,"[0, 10, 13, 32, 84, 207, 570, 1636, 4378, 9064, 14601, 17825, 15789, 11373, 6898, 3825, 1930, 1017, 495, 246, 113, 46, 23, 11, 5, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,8,90818,"[0, 10, 13, 32, 84, 207, 570, 1699, 4436, 9255, 14886, 18062, 16088, 11339, 6718, 3742, 1879, 902, 482, 224, 96, 56, 26, 9, 2, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,7,90840,"[0, 10, 13, 32, 84, 207, 570, 1592, 4267, 8920, 14535, 18104, 16098, 11549, 6923, 3970, 2012, 1051, 514, 238, 89, 40, 14, 6, 1, 1, 0]"
cville_extra,205,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,0,90608,"[0, 10, 13, 32, 84, 207, 570, 1621, 4162, 8640, 14091, 17621, 16086, 11844, 7342, 4044, 2132, 1100, 553, 261, 114, 50, 19, 7, 3, 1, 1, 0]"
cville_extra,205,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,8,90692,"[0, 10, 13, 32, 84, 207, 570, 1615, 4277, 8853, 14316, 17870, 16028, 11669, 7186, 3989, 2053, 1002, 484, 222, 112, 55, 31, 7, 6, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,4,90805,"[0, 10, 13, 32, 84, 207, 570, 1678, 4473, 9218, 14701, 17961, 15879, 11341, 6924, 3799, 2023, 1027, 456, 208, 111, 52, 22, 10, 4, 1, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,1,90893,"[0, 10, 13, 32, 84, 207, 570, 1706, 4510, 9170, 14806, 17893, 15926, 11416, 6951, 3771, 2010, 942, 452, 232, 109, 49, 21, 10, 2, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,2,90924,"[0, 10, 13, 32, 84, 207, 570, 1619, 4263, 8875, 14334, 17819, 16282, 11950, 7096, 3924, 1955, 996, 473, 236, 99, 57, 19, 9, 2, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,5,90987,"[0, 10, 13, 32, 84, 207, 570, 1622, 4266, 8903, 14561, 17764, 16007, 11928, 7028, 3980, 2087, 1008, 479, 225, 113, 48, 27, 14, 6, 2, 1, 2, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,3,90780,"[0, 10, 13, 32, 84, 207, 570, 1683, 4384, 9195, 14769, 17884, 15849, 11328, 6987, 3852, 1997, 1022, 500, 243, 97, 52, 15, 5, 1, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,6,90648,"[0, 10, 13, 32, 84, 207, 570, 1655, 4328, 8967, 14654, 17963, 16035, 11404, 6984, 3816, 1989, 1018, 493, 242, 102, 46, 14, 17, 2, 2, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,0,90907,"[0, 10, 13, 32, 84, 207, 570, 1669, 4448, 9075, 14614, 17778, 16114, 11537, 7093, 3885, 2014, 943, 444, 206, 92, 38, 23, 9, 5, 2, 2, 0]"
cville_extra,427,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,2,90266,"[0, 10, 13, 32, 84, 207, 570, 1715, 4331, 8905, 14437, 17834, 15667, 11462, 7167, 3908, 2004, 1023, 480, 244, 102, 44, 19, 6, 2, 0]"
cville_extra,427,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,3,90210,"[0, 10, 13, 32, 84, 207, 570, 1596, 4215, 8521, 13889, 17603, 16139, 11831, 7391, 3996, 2165, 1060, 488, 225, 113, 42, 15, 4, 1, 0]"
cville_extra,501,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,0,90218,"[0, 10, 13, 32, 84, 207, 570, 1693, 4326, 8855, 14139, 17596, 16052, 11624, 7199, 3957, 2031, 995, 461, 200, 106, 36, 19, 9, 3, 0, 1, 0]"
cville_extra,427,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,1,90446,"[0, 10, 13, 32, 84, 207, 570, 1694, 4342, 8879, 14297, 17717, 15902, 11552, 7107, 4011, 2078, 1048, 505, 231, 97, 49, 15, 3, 1, 1, 0, 1, 0]"
cville_extra,427,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,7,89919,"[0, 10, 13, 32, 84, 207, 570, 1670, 4266, 8816, 14451, 17636, 15845, 11416, 7093, 3880, 2000, 1019, 493, 227, 116, 38, 21, 11, 4, 1, 0]"
cville_extra,427,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,8,90336,"[0, 10, 13, 32, 84, 207, 570, 1700, 4393, 9116, 14667, 17618, 15894, 11368, 6946, 3826, 1945, 1001, 503, 250, 112, 52, 22, 5, 2, 0]"
cville_extra,427,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,5,90235,"[0, 10, 13, 32, 84, 207, 570, 1649, 4225, 8889, 14402, 17692, 15861, 11514, 7109, 4021, 2060, 1020, 464, 217, 115, 41, 23, 7, 7, 1, 1, 1, 0]"
cville_extra,501,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,1,90379,"[0, 10, 13, 32, 84, 207, 570, 1653, 4244, 8710, 14134, 17477, 16223, 11788, 7159, 4058, 2110, 1021, 485, 245, 96, 38, 12, 7, 2, 1, 0]"
cville_extra,501,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,8,90126,"[0, 10, 13, 32, 84, 207, 570, 1639, 4157, 8766, 14464, 17485, 16014, 11690, 7114, 4039, 2003, 986, 466, 216, 103, 49, 15, 4, 0]"
cville_extra,427,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,0,89846,"[0, 10, 13, 32, 84, 207, 570, 1689, 4374, 8885, 14402, 17709, 16007, 11416, 6969, 3781, 1954, 932, 448, 212, 87, 42, 15, 5, 2, 1, 0]"
cville_extra,501,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,7,90320,"[0, 10, 13, 32, 84, 207, 570, 1639, 4078, 8726, 14010, 17783, 15941, 11646, 7339, 4144, 2151, 1037, 510, 241, 94, 37, 21, 6, 1, 0]"
cville_extra,501,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,3,90007,"[0, 10, 13, 32, 84, 207, 570, 1613, 4243, 8854, 14461, 17758, 15775, 11514, 6989, 3911, 2090, 1026, 502, 213, 87, 37, 11, 2, 3, 1, 1, 0]"
cville_extra,427,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,4,89866,"[0, 10, 13, 32, 84, 207, 570, 1661, 4344, 8924, 14449, 17798, 15911, 11434, 6800, 3800, 1922, 979, 468, 260, 109, 51, 25, 7, 5, 3, 0]"
cville_extra,427,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,6,90274,"[0, 10, 13, 32, 84, 207, 570, 1673, 4337, 8880, 14583, 17633, 15869, 11505, 7020, 3916, 1971, 1061, 464, 244, 102, 59, 27, 7, 4, 2, 1, 0]"
cville_extra,575,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,0,90339,"[0, 10, 13, 32, 84, 207, 570, 1644, 4308, 8886, 14297, 17732, 15887, 11626, 7106, 3992, 2013, 1064, 462, 238, 101, 43, 12, 8, 3, 1, 0]"
cville_extra,575,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,2,90142,"[0, 10, 13, 32, 84, 207, 570, 1656, 4234, 8625, 14125, 17749, 15845, 11830, 7106, 4058, 2102, 1009, 507, 216, 90, 45, 20, 6, 2, 0, 1, 0]"
cville_extra,501,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,2,90096,"[0, 10, 13, 32, 84, 207, 570, 1672, 4304, 8866, 14388, 17618, 15924, 11409, 7171, 3970, 2013, 917, 495, 218, 119, 49, 33, 7, 5, 1, 1, 0]"
cville_extra,427,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,9,90110,"[0, 10, 13, 32, 84, 207, 570, 1580, 4074, 8456, 13858, 17453, 16031, 11887, 7483, 4226, 2203, 1024, 500, 238, 109, 46, 18, 6, 1, 1, 0]"
cville_extra,501,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,9,90232,"[0, 10, 13, 32, 84, 207, 570, 1673, 4284, 8952, 14234, 17704, 16127, 11434, 7090, 3982, 2062, 946, 448, 202, 113, 45, 15, 3, 2, 0]"
cville_extra,501,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,6,90201,"[0, 10, 13, 32, 84, 207, 570, 1618, 4208, 8761, 14210, 17653, 16119, 11705, 7148, 3945, 2022, 1015, 445, 239, 108, 50, 18, 12, 6, 1, 1, 0, 1, 0]"
cville_extra,575,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,4,89849,"[0, 10, 13, 32, 84, 207, 570, 1624, 4239, 8691, 14303, 17607, 15957, 11606, 7114, 3880, 2028, 947, 496, 255, 106, 50, 17, 11, 2, 0]"
cville_extra,575,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,6,90114,"[0, 10, 13, 32, 84, 207, 570, 1674, 4275, 8862, 14142, 17629, 15951, 11505, 7129, 3958, 2086, 1024, 514, 238, 128, 49, 24, 8, 2, 0]"
cville_extra,501,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,5,90328,"[0, 10, 13, 32, 84, 207, 570, 1661, 4307, 8922, 14506, 17757, 15916, 11536, 7011, 3907, 2024, 1011, 455, 221, 109, 47, 12, 7, 3, 0]"
cville_extra,575,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,7,90167,"[0, 10, 13, 32, 84, 207, 570, 1603, 4160, 8463, 13976, 17557, 16187, 11861, 7214, 4089, 2171, 1028, 528, 245, 107, 38, 15, 7, 2, 0]"
cville_extra,575,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,1,90318,"[0, 10, 13, 32, 84, 207, 570, 1678, 4268, 8894, 14334, 17624, 15826, 11560, 7132, 4051, 2075, 1073, 488, 227, 101, 45, 15, 8, 2, 1, 0]"
cville_extra,649,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,2,89394,"[0, 10, 13, 32, 84, 207, 570, 1682, 4277, 8912, 14355, 17492, 15906, 11349, 6885, 3814, 1912, 998, 479, 229, 116, 43, 25, 3, 0, 1, 0]"
cville_extra,501,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,4,90170,"[0, 10, 13, 32, 84, 207, 570, 1668, 4285, 8814, 14055, 17701, 16072, 11756, 7178, 3911, 2048, 955, 485, 175, 92, 29, 15, 4, 7, 2, 1, 0, 1, 0]"
cville_extra,575,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,3,90375,"[0, 10, 13, 32, 84, 207, 570, 1646, 4165, 8704, 14036, 17574, 16226, 11642, 7205, 4063, 2118, 1094, 515, 282, 105, 52, 22, 6, 4, 0]"
cville_extra,575,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,5,89818,"[0, 10, 13, 32, 84, 207, 570, 1689, 4294, 8912, 14363, 17354, 15765, 11392, 7082, 3975, 2131, 1019, 482, 225, 118, 58, 20, 14, 5, 2, 2, 0]"
cville_extra,575,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,8,90039,"[0, 10, 13, 32, 84, 207, 570, 1675, 4302, 8852, 14431, 17703, 15913, 11601, 6996, 3892, 1936, 973, 489, 191, 99, 42, 17, 7, 2, 1, 1, 0]"
cville_extra,649,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,1,90061,"[0, 10, 13, 32, 84, 207, 570, 1716, 4264, 9074, 14717, 17767, 15683, 11258, 6996, 3804, 1967, 983, 474, 269, 96, 46, 19, 9, 3, 0]"
cville_extra,649,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,0,89852,"[0, 10, 13, 32, 84, 207, 570, 1676, 4251, 8633, 13917, 17187, 16099, 11775, 7305, 4043, 2126, 1033, 488, 231, 105, 41, 16, 6, 2, 2, 0]"
cville_extra,649,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,6,90089,"[0, 10, 13, 32, 84, 207, 570, 1696, 4246, 9034, 14271, 17575, 15925, 11500, 7066, 3932, 2055, 988, 478, 226, 108, 46, 16, 6, 3, 2, 0]"
cville_extra,575,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,9,90011,"[0, 10, 13, 32, 84, 207, 570, 1636, 4289, 8723, 14466, 17525, 15745, 11475, 7141, 4001, 2091, 1081, 489, 242, 101, 58, 22, 7, 3, 0]"
