G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,4,75627,"[0, 10, 10, 22, 41, 116, 317, 962, 2452, 4345, 6311, 9157, 10429, 10540, 9680, 7440, 5209, 3417, 2021, 1300, 768, 433, 270, 181, 94, 60, 20, 8, 7, 4, 2, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,4,75326,"[0, 10, 10, 22, 41, 116, 317, 919, 2504, 4351, 5913, 9138, 11047, 11100, 9717, 7286, 4965, 3250, 1937, 1131, 699, 377, 214, 123, 74, 29, 17, 12, 6, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,8,75437,"[0, 10, 10, 22, 41, 116, 317, 959, 2442, 4284, 6147, 9206, 10977, 11002, 9664, 7328, 5055, 3232, 2031, 1103, 644, 367, 215, 123, 74, 39, 20, 4, 3, 1, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,7,75384,"[0, 10, 10, 22, 41, 116, 317, 980, 2469, 4485, 6251, 9250, 10916, 10779, 9501, 7222, 5034, 3227, 2005, 1192, 666, 412, 217, 129, 60, 36, 14, 13, 9, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,5,75397,"[0, 10, 10, 22, 41, 116, 317, 958, 2419, 4248, 6066, 9164, 10633, 10503, 9611, 7463, 5295, 3435, 2080, 1263, 716, 414, 250, 147, 82, 67, 33, 13, 10, 6, 3, 1, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,6,74943,"[0, 10, 10, 22, 41, 116, 317, 907, 2452, 4214, 5939, 9001, 10648, 10519, 9676, 7342, 5354, 3315, 2144, 1243, 722, 420, 254, 129, 60, 32, 31, 14, 6, 3, 2, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,9,75357,"[0, 10, 10, 22, 41, 116, 317, 934, 2369, 4280, 5967, 9116, 11150, 10867, 9641, 7273, 5016, 3278, 2055, 1193, 721, 388, 242, 147, 85, 53, 29, 15, 9, 7, 2, 3, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,1,75706,"[0, 10, 10, 22, 41, 116, 317, 987, 2605, 4587, 6600, 9516, 10667, 10646, 9379, 7270, 5127, 3211, 1976, 1094, 671, 356, 212, 128, 64, 53, 22, 10, 7, 1, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,2,75821,"[0, 10, 10, 22, 41, 116, 317, 931, 2416, 4224, 5987, 8916, 10840, 10870, 9675, 7669, 5309, 3409, 2128, 1236, 695, 410, 251, 134, 75, 56, 30, 16, 6, 5, 3, 4, 1, 3, 4, 0, 1, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,3,75485,"[0, 10, 10, 22, 41, 116, 317, 958, 2462, 4384, 6250, 9458, 11021, 10776, 9375, 7175, 4952, 3186, 2008, 1175, 684, 446, 234, 160, 92, 62, 44, 25, 16, 10, 6, 2, 3, 2, 1, 0, 1, 0, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,6,75516,"[0, 10, 10, 22, 41, 116, 317, 1031, 2496, 4242, 6377, 9461, 11146, 10677, 9474, 7243, 5011, 3195, 1926, 1147, 719, 376, 216, 112, 83, 40, 18, 5, 2, 2, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,8,75549,"[0, 10, 10, 22, 41, 116, 317, 956, 2353, 4095, 5739, 8868, 11061, 11107, 9853, 7593, 5210, 3327, 1983, 1194, 700, 426, 238, 154, 91, 42, 24, 10, 5, 4, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,5,75834,"[0, 10, 10, 22, 41, 116, 317, 955, 2319, 4040, 5830, 8950, 11083, 11097, 9790, 7638, 5319, 3510, 2002, 1240, 671, 402, 212, 109, 68, 32, 25, 18, 6, 1, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,4,75609,"[0, 10, 10, 22, 41, 116, 317, 982, 2456, 4402, 6504, 9399, 10776, 10720, 9593, 7412, 5007, 3168, 1979, 1149, 656, 375, 224, 134, 68, 43, 16, 15, 7, 5, 3, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,1,74945,"[0, 10, 10, 22, 41, 116, 317, 972, 2400, 4172, 6163, 9102, 10942, 10810, 9665, 7326, 4998, 3271, 2005, 1105, 674, 350, 207, 122, 72, 40, 14, 11, 5, 2, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,9,75480,"[0, 10, 10, 22, 41, 116, 317, 992, 2445, 4192, 6173, 9114, 11191, 11120, 9627, 7302, 5008, 3236, 1929, 1140, 681, 374, 207, 100, 65, 31, 17, 11, 4, 2, 2, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,3,75208,"[0, 10, 10, 22, 41, 116, 317, 958, 2476, 4307, 6266, 9204, 10598, 10416, 9499, 7518, 5208, 3256, 2136, 1201, 699, 417, 215, 146, 65, 50, 29, 14, 10, 4, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,0,74885,"[0, 10, 10, 22, 41, 116, 317, 964, 2464, 4287, 6396, 9443, 10766, 10716, 9226, 7257, 4941, 3200, 1988, 1196, 656, 394, 220, 124, 63, 34, 16, 10, 5, 2, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,2,75288,"[0, 10, 10, 22, 41, 116, 317, 971, 2441, 4470, 6392, 9419, 10932, 10832, 9356, 7448, 4907, 3167, 1883, 1100, 634, 364, 225, 107, 67, 31, 18, 6, 2, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,7,75602,"[0, 10, 10, 22, 41, 116, 317, 1005, 2530, 4394, 6465, 9195, 10803, 10479, 9380, 7519, 5227, 3415, 1979, 1158, 667, 383, 198, 141, 70, 44, 18, 7, 4, 1, 3, 0, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,1,75526,"[0, 10, 10, 22, 41, 116, 317, 946, 2403, 4287, 6241, 9342, 11146, 10903, 9707, 7396, 5095, 3079, 1899, 1095, 662, 384, 193, 116, 62, 30, 11, 11, 2, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,6,75457,"[0, 10, 10, 22, 41, 116, 317, 955, 2455, 4287, 5947, 9078, 10730, 10803, 9731, 7516, 5187, 3310, 2020, 1314, 674, 407, 246, 143, 68, 45, 12, 11, 1, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,2,75013,"[0, 10, 10, 22, 41, 116, 317, 950, 2376, 4138, 6038, 8877, 10514, 10503, 9715, 7488, 5342, 3400, 2110, 1285, 754, 449, 254, 141, 83, 42, 23, 8, 5, 2, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,3,75103,"[0, 10, 10, 22, 41, 116, 317, 982, 2510, 4345, 6245, 9234, 10700, 10713, 9430, 7312, 5010, 3305, 1956, 1236, 704, 401, 212, 139, 61, 34, 31, 11, 10, 3, 2, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,0,74873,"[0, 10, 10, 22, 41, 116, 317, 972, 2456, 4249, 6068, 9139, 10949, 11015, 9561, 7336, 4893, 3278, 1795, 1154, 664, 391, 205, 116, 46, 37, 13, 12, 3, 2, 3, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,4,74974,"[0, 10, 10, 22, 41, 116, 317, 963, 2431, 4313, 6190, 9295, 10939, 10631, 9320, 7165, 5020, 3283, 1988, 1200, 702, 426, 244, 156, 78, 58, 19, 20, 9, 6, 2, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,5,75647,"[0, 10, 10, 22, 41, 116, 317, 955, 2444, 4331, 6314, 9471, 10946, 10749, 9385, 7293, 5114, 3260, 1982, 1192, 727, 421, 229, 131, 81, 52, 23, 21, 8, 2, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,7,75393,"[0, 10, 10, 22, 41, 116, 317, 916, 2304, 4127, 6020, 8891, 11132, 10961, 9760, 7426, 5139, 3312, 2059, 1251, 696, 427, 216, 112, 66, 33, 18, 7, 4, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,2,75106,"[0, 10, 10, 22, 41, 116, 317, 925, 2427, 4196, 6075, 9081, 10859, 10921, 9717, 7524, 5105, 3199, 1943, 1155, 629, 384, 199, 116, 70, 34, 13, 9, 2, 1, 3, 0, 2, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,4,75096,"[0, 10, 10, 22, 41, 116, 317, 920, 2315, 4195, 6238, 9155, 10731, 10799, 9599, 7437, 5057, 3335, 2006, 1186, 719, 408, 216, 128, 66, 45, 17, 6, 2, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,3,75166,"[0, 10, 10, 22, 41, 116, 317, 867, 2289, 4026, 5793, 8916, 10720, 11042, 9673, 7574, 5313, 3489, 2072, 1245, 684, 433, 226, 133, 68, 43, 20, 12, 3, 4, 2, 2, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,0,75898,"[0, 10, 10, 22, 41, 116, 317, 905, 2292, 4243, 6041, 8846, 10560, 10661, 9607, 7752, 5493, 3546, 2242, 1322, 791, 454, 250, 158, 88, 55, 38, 18, 7, 6, 5, 0, 2, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,8,75360,"[0, 10, 10, 22, 41, 116, 317, 950, 2383, 4228, 6048, 9158, 10829, 10829, 9860, 7456, 5176, 3271, 1968, 1141, 696, 379, 202, 117, 64, 44, 20, 14, 7, 2, 1, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,1,75652,"[0, 10, 10, 22, 41, 116, 317, 929, 2383, 4124, 5957, 8765, 10723, 11069, 9841, 7678, 5374, 3417, 2051, 1177, 710, 387, 260, 124, 83, 44, 29, 7, 3, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,6,75235,"[0, 10, 10, 22, 41, 116, 317, 967, 2460, 4293, 6196, 9091, 10582, 10685, 9562, 7388, 5051, 3291, 2034, 1301, 744, 459, 265, 161, 101, 48, 26, 8, 5, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,5,75256,"[0, 10, 10, 22, 41, 116, 317, 943, 2455, 4272, 5968, 8862, 10836, 10998, 9782, 7508, 5150, 3273, 1940, 1222, 665, 379, 211, 125, 65, 26, 24, 14, 8, 6, 6, 0, 2, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,7,75444,"[0, 10, 10, 22, 41, 116, 317, 912, 2465, 4253, 5995, 8999, 11030, 11175, 9793, 7499, 5113, 3114, 1942, 1126, 688, 363, 190, 122, 72, 34, 21, 11, 5, 5, 0, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,9,75122,"[0, 10, 10, 22, 41, 116, 317, 905, 2404, 4137, 5783, 8637, 10724, 10798, 9875, 7621, 5238, 3452, 2084, 1279, 704, 428, 240, 148, 79, 39, 18, 7, 4, 1, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,8,74961,"[0, 10, 10, 22, 41, 116, 317, 954, 2363, 4260, 6200, 9448, 10972, 10741, 9317, 7106, 5037, 3310, 1993, 1206, 662, 369, 232, 131, 63, 46, 14, 8, 2, 4, 2, 0, 1, 1, 1, 0, 1, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,1,75129,"[0, 10, 10, 22, 41, 116, 317, 951, 2394, 4040, 6040, 9085, 11166, 10767, 9549, 7288, 5253, 3287, 2046, 1224, 679, 391, 209, 117, 61, 39, 11, 8, 5, 2, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,4,74823,"[0, 10, 10, 22, 41, 116, 317, 951, 2356, 4017, 5886, 8924, 10527, 10499, 9721, 7520, 5388, 3396, 2112, 1244, 769, 463, 232, 155, 79, 44, 8, 11, 4, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,9,75002,"[0, 10, 10, 22, 41, 116, 317, 911, 2280, 3993, 5641, 8785, 10892, 10986, 9800, 7622, 5205, 3325, 2118, 1248, 749, 421, 237, 130, 76, 31, 22, 10, 1, 1, 1, 0, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,6,74858,"[0, 10, 10, 22, 41, 116, 317, 982, 2387, 4072, 6131, 9331, 10977, 10830, 9548, 7300, 4954, 3216, 1989, 1157, 656, 374, 191, 122, 60, 33, 19, 7, 5, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,3,75332,"[0, 10, 10, 22, 41, 116, 317, 938, 2367, 4102, 6116, 9137, 10969, 11031, 9744, 7416, 5078, 3202, 1960, 1148, 667, 398, 243, 126, 92, 42, 27, 9, 4, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,9,74858,"[0, 10, 10, 22, 41, 116, 317, 1004, 2389, 4190, 6109, 9195, 10920, 10769, 9708, 7345, 4987, 3183, 1922, 1140, 628, 367, 230, 115, 63, 35, 24, 11, 7, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,5,75080,"[0, 10, 10, 22, 41, 116, 317, 886, 2278, 4126, 6112, 8904, 10833, 10567, 9651, 7635, 5284, 3424, 2017, 1239, 687, 418, 242, 124, 66, 37, 20, 7, 2, 2, 3, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,0,75350,"[0, 10, 10, 22, 41, 116, 317, 934, 2360, 4173, 6056, 9069, 10614, 10794, 9763, 7490, 5313, 3394, 2040, 1193, 675, 446, 227, 139, 77, 32, 22, 14, 5, 1, 2, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,2,75151,"[0, 10, 10, 22, 41, 116, 317, 961, 2376, 3925, 5562, 8667, 10955, 11217, 10021, 7668, 5246, 3422, 2039, 1146, 653, 374, 213, 103, 49, 15, 7, 3, 2, 2, 1, 1, 3, 1, 2, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,7,75445,"[0, 10, 10, 22, 41, 116, 317, 901, 2302, 4103, 5909, 9045, 10989, 10964, 9746, 7441, 5184, 3378, 2036, 1284, 726, 450, 213, 121, 71, 27, 22, 11, 3, 2, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,8,74980,"[0, 10, 10, 22, 41, 116, 317, 936, 2409, 4136, 6077, 9030, 10760, 10656, 9515, 7475, 5164, 3388, 2069, 1194, 709, 389, 234, 137, 75, 49, 24, 15, 9, 6, 5, 3, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,0,75415,"[0, 10, 10, 22, 41, 116, 317, 937, 2409, 4120, 6034, 9066, 11053, 10713, 9543, 7439, 5197, 3351, 2061, 1236, 730, 416, 250, 142, 86, 48, 29, 11, 10, 7, 4, 5, 2, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,1,75176,"[0, 10, 10, 22, 41, 116, 317, 962, 2467, 4296, 5986, 8950, 10799, 10600, 9688, 7516, 5184, 3358, 2045, 1239, 687, 392, 216, 119, 76, 30, 14, 13, 9, 5, 6, 2, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,4,75487,"[0, 10, 10, 22, 41, 116, 317, 960, 2350, 4241, 6077, 9094, 10889, 10691, 9572, 7504, 5299, 3344, 2104, 1197, 716, 388, 248, 129, 83, 34, 25, 14, 5, 5, 2, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,3,75143,"[0, 10, 10, 22, 41, 116, 317, 910, 2365, 4139, 5858, 8904, 10760, 10912, 10017, 7576, 5160, 3254, 2004, 1166, 688, 398, 233, 117, 87, 36, 22, 11, 5, 4, 0, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,5,75646,"[0, 10, 10, 22, 41, 116, 317, 878, 2314, 4137, 5934, 8826, 10941, 11308, 9964, 7684, 5329, 3335, 1961, 1087, 650, 342, 194, 112, 58, 27, 22, 12, 8, 1, 2, 0, 2, 0, 2, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,2,75183,"[0, 10, 10, 22, 41, 116, 317, 988, 2485, 4233, 6101, 9172, 11019, 10758, 9730, 7287, 5017, 3225, 1970, 1105, 659, 389, 218, 123, 77, 36, 36, 20, 10, 4, 2, 1, 0, 1, 0, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,8,75472,"[0, 10, 10, 22, 41, 116, 317, 933, 2401, 4222, 6092, 9105, 10870, 10774, 9591, 7402, 5231, 3319, 2068, 1261, 737, 444, 243, 126, 62, 38, 17, 12, 5, 2, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,6,74983,"[0, 10, 10, 22, 41, 116, 317, 971, 2497, 4524, 6434, 9513, 10850, 10706, 9402, 7183, 4859, 3033, 1862, 1101, 642, 386, 214, 126, 69, 36, 22, 9, 8, 7, 3, 2, 2, 2, 3, 0, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,7,75731,"[0, 10, 10, 22, 41, 116, 317, 884, 2387, 4225, 6081, 9041, 11035, 10851, 9569, 7410, 5174, 3424, 2113, 1278, 747, 443, 232, 149, 75, 43, 21, 12, 5, 3, 4, 5, 1, 1, 1, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,0,74690,"[0, 10, 10, 22, 41, 116, 317, 912, 2287, 4001, 5816, 8690, 10660, 10746, 9690, 7548, 5427, 3447, 2109, 1242, 716, 406, 238, 118, 65, 29, 16, 10, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,2,75000,"[0, 10, 10, 22, 41, 116, 317, 933, 2351, 3979, 5865, 8814, 11069, 11015, 9773, 7420, 5128, 3301, 2075, 1191, 728, 372, 211, 105, 79, 39, 17, 11, 6, 2, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,9,75184,"[0, 10, 10, 22, 41, 116, 317, 921, 2435, 4220, 5943, 9123, 11053, 11029, 9555, 7361, 5033, 3187, 1990, 1184, 687, 398, 221, 124, 72, 42, 34, 20, 12, 7, 6, 3, 2, 2, 2, 0, 1, 0, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,3,75387,"[0, 10, 10, 22, 41, 116, 317, 940, 2375, 4286, 6296, 9372, 11088, 10934, 9530, 7287, 5017, 3171, 1905, 1115, 698, 367, 215, 114, 75, 40, 25, 12, 4, 2, 1, 2, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,4,74840,"[0, 10, 10, 22, 41, 116, 317, 969, 2402, 4164, 5854, 8945, 10714, 10788, 9665, 7461, 5143, 3376, 2039, 1183, 707, 419, 235, 116, 74, 33, 21, 10, 4, 1, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,1,74743,"[0, 10, 10, 22, 41, 116, 317, 994, 2398, 4108, 5879, 8775, 10898, 10830, 9618, 7394, 5191, 3307, 1993, 1195, 698, 385, 269, 133, 82, 37, 19, 12, 4, 3, 1, 1, 0, 1, 1, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,7,75059,"[0, 10, 10, 22, 41, 116, 317, 868, 2342, 4012, 5702, 8795, 10845, 10873, 9621, 7713, 5204, 3472, 2080, 1240, 767, 415, 251, 149, 82, 54, 23, 16, 10, 6, 2, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,8,74644,"[0, 10, 10, 22, 41, 116, 317, 936, 2381, 4219, 6161, 8967, 10682, 10782, 9585, 7286, 5147, 3320, 1958, 1175, 668, 382, 227, 107, 75, 37, 19, 11, 1, 1, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,9,74848,"[0, 10, 10, 22, 41, 116, 317, 918, 2312, 4182, 6172, 9037, 10920, 10906, 9472, 7448, 5040, 3215, 2005, 1189, 698, 390, 216, 121, 49, 25, 11, 2, 2, 2, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,5,74864,"[0, 10, 10, 22, 41, 116, 317, 919, 2343, 4076, 5913, 8863, 10765, 10839, 9513, 7484, 5268, 3442, 2041, 1205, 713, 410, 240, 140, 73, 47, 20, 12, 9, 8, 2, 2, 1, 0]"
cville,259,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,6,74984,"[0, 10, 10, 22, 41, 116, 317, 947, 2410, 4206, 6040, 8776, 10661, 10381, 9474, 7509, 5264, 3581, 2166, 1328, 744, 446, 248, 132, 68, 40, 28, 9, 3, 2, 2, 1, 1, 1, 0]"
cville,387,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,0,74944,"[0, 10, 10, 22, 41, 116, 317, 935, 2421, 4153, 6025, 8946, 10721, 10582, 9626, 7491, 5421, 3249, 2058, 1174, 708, 426, 241, 116, 72, 36, 20, 5, 2, 0]"
cville,387,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,1,74738,"[0, 10, 10, 22, 41, 116, 317, 975, 2367, 4224, 6004, 8884, 10730, 10736, 9572, 7317, 5143, 3331, 2003, 1254, 693, 452, 251, 137, 75, 45, 21, 4, 2, 1, 1, 0]"
cville,387,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,4,75017,"[0, 10, 10, 22, 41, 116, 317, 918, 2285, 4134, 6100, 9120, 10696, 10695, 9724, 7296, 5218, 3411, 2166, 1227, 656, 412, 225, 110, 56, 26, 15, 4, 4, 1, 2, 0]"
cville,387,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,3,74941,"[0, 10, 10, 22, 41, 116, 317, 909, 2277, 4014, 5570, 8655, 10715, 10780, 9729, 7760, 5499, 3543, 2188, 1245, 695, 388, 231, 116, 53, 33, 17, 6, 2, 0]"
cville,387,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,5,74995,"[0, 10, 10, 22, 41, 116, 317, 906, 2258, 3913, 5597, 8516, 10502, 10490, 9742, 7888, 5583, 3606, 2293, 1338, 792, 472, 241, 152, 85, 46, 24, 15, 12, 5, 3, 0]"
cville,387,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,2,75073,"[0, 10, 10, 22, 41, 116, 317, 928, 2342, 4004, 5677, 8670, 10513, 10541, 9666, 7761, 5505, 3522, 2192, 1331, 775, 489, 267, 183, 87, 49, 37, 9, 6, 3, 0]"
cville,387,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,6,75024,"[0, 10, 10, 22, 41, 116, 317, 926, 2264, 3933, 5730, 8632, 10585, 10635, 9786, 7654, 5491, 3535, 2238, 1293, 783, 442, 272, 147, 76, 42, 22, 13, 7, 2, 0]"
