G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,0,41042,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 726, 1163, 1862, 2820, 3914, 5012, 5704, 5507, 4525, 3253, 2145, 1378, 781, 483, 318, 168, 93, 50, 30, 17, 6, 3, 1, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,1,40868,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 443, 759, 1174, 1917, 2886, 4161, 5191, 5676, 5318, 4239, 3120, 2202, 1295, 814, 458, 286, 148, 84, 53, 14, 11, 7, 1, 1, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,6,41141,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 492, 796, 1327, 2128, 3184, 4362, 5393, 5732, 5306, 4182, 2923, 1886, 1132, 722, 439, 236, 146, 74, 32, 23, 13, 2, 1, 0]"
montgomery,117,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,1,41022,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 496, 833, 1343, 2067, 3028, 4281, 5162, 5613, 5286, 4295, 3053, 2055, 1213, 742, 439, 223, 134, 65, 36, 23, 13, 8, 1, 2, 0, 1, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,8,40797,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 507, 772, 1265, 1990, 3110, 4194, 5352, 5670, 5196, 4274, 2985, 1962, 1209, 710, 405, 278, 150, 85, 34, 25, 10, 4, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,9,40865,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 775, 1322, 2118, 3119, 4443, 5441, 5767, 5238, 4180, 2951, 1850, 1112, 646, 361, 208, 108, 67, 30, 21, 12, 9, 2, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,7,41100,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 491, 781, 1388, 2201, 3207, 4382, 5259, 5660, 5173, 4184, 2958, 1925, 1195, 706, 424, 240, 135, 85, 48, 28, 14, 5, 1, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,2,41133,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 446, 758, 1254, 2011, 2930, 4141, 5091, 5644, 5414, 4335, 3182, 2087, 1345, 821, 477, 274, 144, 82, 45, 20, 18, 2, 2, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,7,41208,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 464, 694, 1193, 1918, 2770, 4024, 5067, 5708, 5477, 4516, 3276, 2237, 1313, 848, 457, 284, 165, 94, 40, 30, 14, 8, 1, 0]"
montgomery,201,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,2,41031,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 783, 1290, 2054, 3078, 4210, 5292, 5807, 5371, 4292, 2991, 1946, 1153, 719, 399, 256, 138, 91, 44, 22, 8, 2, 2, 0]"
