G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,1,75233,"[0, 10, 10, 22, 41, 116, 317, 974, 2355, 4052, 5588, 8496, 10772, 11201, 9966, 7890, 5420, 3340, 2048, 1166, 649, 368, 170, 109, 64, 47, 15, 17, 4, 4, 2, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,8,75159,"[0, 10, 10, 22, 41, 116, 317, 928, 2368, 4126, 5814, 8737, 10732, 10718, 9738, 7546, 5289, 3464, 2180, 1278, 745, 418, 256, 135, 94, 39, 23, 11, 3, 0, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,3,75408,"[0, 10, 10, 22, 41, 116, 317, 892, 2322, 4119, 5952, 8904, 10999, 11121, 9720, 7332, 5130, 3402, 2055, 1304, 713, 420, 236, 118, 73, 35, 21, 15, 7, 1, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,6,75128,"[0, 10, 10, 22, 41, 116, 317, 949, 2460, 4372, 6217, 9187, 10602, 10557, 9510, 7408, 5254, 3362, 2002, 1153, 706, 392, 212, 109, 71, 42, 21, 14, 3, 5, 2, 1, 0, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,9,75028,"[0, 10, 10, 22, 41, 116, 317, 935, 2444, 4316, 6171, 9062, 10869, 10921, 9495, 7311, 5082, 3193, 1983, 1197, 662, 387, 215, 120, 65, 35, 24, 13, 9, 1, 2, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,6,74868,"[0, 10, 10, 22, 41, 116, 317, 899, 2259, 4025, 5930, 8861, 10881, 10789, 9789, 7597, 5187, 3312, 1991, 1161, 694, 426, 223, 139, 84, 48, 31, 12, 6, 3, 3, 2, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,4,75602,"[0, 10, 10, 22, 41, 116, 317, 924, 2308, 4026, 5722, 8542, 10370, 10492, 9816, 7864, 5635, 3769, 2293, 1423, 762, 511, 278, 153, 98, 44, 30, 12, 7, 2, 2, 3, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,7,74893,"[0, 10, 10, 22, 41, 116, 317, 947, 2427, 4151, 5850, 8953, 10881, 10775, 9675, 7522, 5115, 3299, 1970, 1192, 741, 417, 208, 115, 63, 36, 19, 11, 5, 2, 1, 1, 0, 1, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,5,74902,"[0, 10, 10, 22, 41, 116, 317, 921, 2327, 4081, 5801, 8751, 10770, 10670, 9696, 7686, 5414, 3360, 2159, 1181, 689, 412, 209, 124, 60, 39, 17, 11, 4, 2, 0, 2, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,4,75338,"[0, 10, 10, 22, 41, 116, 317, 946, 2372, 4119, 6115, 9135, 10780, 10679, 9635, 7422, 5252, 3293, 2104, 1246, 696, 429, 253, 139, 93, 55, 33, 16, 4, 2, 1, 1, 1, 1, 0]"
