G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,9,47828,"[0, 10, 10, 31, 48, 82, 191, 422, 797, 1555, 2807, 4690, 7020, 8391, 8030, 5787, 3707, 2099, 1085, 597, 233, 139, 62, 22, 7, 6, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,3,48146,"[0, 10, 10, 31, 48, 82, 191, 422, 788, 1526, 2902, 4921, 7316, 8571, 7847, 5775, 3648, 2026, 1074, 514, 244, 95, 63, 29, 10, 2, 0, 1, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,8,47431,"[0, 10, 10, 31, 48, 82, 191, 422, 795, 1512, 2888, 4786, 6930, 8168, 7930, 5793, 3687, 2029, 1076, 551, 276, 111, 67, 20, 15, 2, 1, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,2,47729,"[0, 10, 10, 31, 48, 82, 191, 422, 824, 1574, 2984, 4958, 7168, 8599, 7812, 5642, 3551, 1987, 985, 452, 213, 102, 42, 28, 10, 3, 1, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,0,48138,"[0, 10, 10, 31, 48, 82, 191, 422, 841, 1513, 2901, 4943, 7311, 8494, 7855, 5902, 3610, 2023, 1032, 506, 237, 102, 51, 12, 10, 0, 1, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,1,47978,"[0, 10, 10, 31, 48, 82, 191, 422, 786, 1632, 3007, 5043, 7291, 8644, 7864, 5725, 3440, 1856, 935, 493, 239, 113, 54, 37, 14, 8, 3, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,1,47927,"[0, 10, 10, 31, 48, 82, 191, 422, 757, 1553, 2907, 4918, 7128, 8469, 7880, 5812, 3493, 2107, 1070, 516, 283, 127, 58, 36, 11, 5, 2, 1, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,4,47859,"[0, 10, 10, 31, 48, 82, 191, 422, 793, 1598, 2878, 4949, 7156, 8579, 7859, 5795, 3533, 1934, 1005, 541, 223, 121, 56, 25, 16, 2, 2, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,9,47907,"[0, 10, 10, 31, 48, 82, 191, 422, 758, 1483, 2801, 4982, 7293, 8615, 7925, 5860, 3513, 1932, 1008, 493, 257, 125, 42, 22, 3, 1, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,5,47962,"[0, 10, 10, 31, 48, 82, 191, 422, 776, 1643, 2987, 5052, 7170, 8587, 7875, 5745, 3527, 1904, 1032, 433, 234, 103, 53, 22, 8, 14, 2, 1, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,3,47731,"[0, 10, 10, 31, 48, 82, 191, 422, 796, 1587, 2910, 4787, 7055, 8443, 7946, 5840, 3695, 1955, 1017, 454, 233, 110, 54, 32, 12, 10, 1, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,6,47747,"[0, 10, 10, 31, 48, 82, 191, 422, 827, 1584, 3113, 5052, 7344, 8376, 7630, 5632, 3473, 1861, 1016, 534, 276, 124, 68, 27, 10, 4, 2, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,3,47938,"[0, 10, 10, 31, 48, 82, 191, 422, 787, 1557, 2882, 4871, 7003, 8286, 7965, 5757, 3883, 2010, 1109, 559, 274, 103, 53, 24, 12, 7, 2, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,0,47930,"[0, 10, 10, 31, 48, 82, 191, 422, 771, 1570, 2936, 4907, 7205, 8501, 7816, 5895, 3603, 1964, 1001, 512, 238, 116, 57, 19, 15, 7, 3, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,7,47946,"[0, 10, 10, 31, 48, 82, 191, 422, 790, 1549, 2859, 4770, 7129, 8514, 8013, 5840, 3612, 2006, 1075, 516, 247, 125, 63, 27, 9, 7, 0, 1, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,7,47979,"[0, 10, 10, 31, 48, 82, 191, 422, 793, 1569, 2822, 4910, 7060, 8429, 7858, 5902, 3631, 2098, 1093, 523, 269, 128, 58, 30, 6, 5, 1, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,8,47804,"[0, 10, 10, 31, 48, 82, 191, 422, 783, 1467, 2810, 4642, 6921, 8419, 8014, 6053, 3758, 2054, 1089, 520, 250, 133, 58, 17, 15, 5, 2, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,2,47712,"[0, 10, 10, 31, 48, 82, 191, 422, 793, 1504, 2907, 4973, 7228, 8472, 7777, 5776, 3558, 1949, 1022, 493, 248, 120, 50, 28, 11, 7, 2, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,4,47702,"[0, 10, 10, 31, 48, 82, 191, 422, 809, 1605, 3089, 5214, 7416, 8629, 7850, 5465, 3232, 1832, 933, 453, 201, 98, 41, 16, 16, 4, 4, 1, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,5,47709,"[0, 10, 10, 31, 48, 82, 191, 422, 814, 1597, 2948, 4842, 7125, 8421, 7929, 5732, 3564, 1975, 994, 509, 251, 109, 61, 23, 12, 7, 0, 2, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,6,47999,"[0, 10, 10, 31, 48, 82, 191, 422, 800, 1589, 2944, 5084, 7291, 8561, 7834, 5675, 3479, 1956, 983, 540, 233, 119, 57, 30, 15, 8, 4, 3, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,9,47930,"[0, 10, 10, 31, 48, 82, 191, 422, 810, 1543, 2904, 4949, 7146, 8467, 7806, 5792, 3595, 1987, 1062, 539, 259, 132, 76, 35, 19, 12, 2, 1, 0]"
montgomery_extra,75,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,8,48004,"[0, 10, 10, 31, 48, 82, 191, 422, 789, 1677, 3048, 5257, 7489, 8514, 7752, 5528, 3485, 1799, 907, 497, 236, 113, 57, 29, 19, 11, 2, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,0,47452,"[0, 10, 10, 31, 48, 82, 191, 422, 808, 1562, 2765, 4640, 6850, 8239, 7907, 6039, 3797, 2126, 1055, 479, 223, 109, 31, 21, 5, 2, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,1,47549,"[0, 10, 10, 31, 48, 82, 191, 422, 812, 1484, 2724, 4717, 6887, 8397, 8020, 5965, 3650, 2076, 1054, 500, 238, 127, 63, 26, 11, 3, 0, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,2,47461,"[0, 10, 10, 31, 48, 82, 191, 422, 759, 1468, 2722, 4523, 6692, 8171, 7769, 6035, 3927, 2264, 1232, 582, 292, 140, 56, 23, 10, 2, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,NoIntervention,1,48088,"[0, 10, 10, 31, 48, 82, 191, 422, 804, 1677, 3036, 5044, 7084, 8390, 7741, 5765, 3624, 2019, 1055, 528, 281, 128, 66, 25, 17, 5, 5, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,NoIntervention,0,47823,"[0, 10, 10, 31, 48, 82, 191, 422, 852, 1600, 3004, 5042, 7303, 8640, 7957, 5522, 3459, 1842, 900, 451, 233, 114, 56, 29, 16, 5, 2, 2, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,NoIntervention,2,47704,"[0, 10, 10, 31, 48, 82, 191, 422, 829, 1576, 2944, 4960, 7132, 8436, 7726, 5756, 3581, 1963, 1016, 515, 236, 114, 56, 28, 19, 9, 4, 5, 1, 2, 2, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,NoIntervention,6,47805,"[0, 10, 10, 31, 48, 82, 191, 422, 832, 1673, 3020, 5179, 7349, 8362, 7632, 5622, 3433, 1955, 948, 516, 223, 129, 68, 32, 20, 11, 3, 3, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,NoIntervention,5,47939,"[0, 10, 10, 31, 48, 82, 191, 422, 838, 1604, 3026, 5084, 7243, 8528, 7788, 5713, 3494, 1863, 963, 482, 241, 119, 78, 41, 14, 9, 8, 2, 3, 2, 1, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,NoIntervention,3,48038,"[0, 10, 10, 31, 48, 82, 191, 422, 787, 1570, 2961, 5004, 7334, 8506, 7904, 5827, 3486, 1944, 993, 468, 240, 113, 55, 23, 11, 8, 8, 1, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,9,47539,"[0, 10, 10, 31, 48, 82, 191, 422, 782, 1553, 2932, 4951, 7044, 8117, 7764, 5795, 3640, 2096, 1059, 548, 244, 139, 50, 19, 11, 0, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,3,47398,"[0, 10, 10, 31, 48, 82, 191, 422, 794, 1517, 2781, 4577, 6807, 8269, 7997, 5840, 3770, 2097, 1141, 532, 260, 119, 66, 20, 12, 5, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,6,47376,"[0, 10, 10, 31, 48, 82, 191, 422, 784, 1586, 2932, 4666, 7076, 8055, 7721, 5843, 3713, 2116, 1088, 540, 273, 106, 41, 25, 12, 5, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,8,47579,"[0, 10, 10, 31, 48, 82, 191, 422, 788, 1495, 2856, 4765, 6872, 8392, 7890, 5979, 3674, 2061, 1065, 508, 233, 125, 49, 21, 8, 2, 2, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,4,47381,"[0, 10, 10, 31, 48, 82, 191, 422, 841, 1619, 3011, 4860, 7066, 8298, 7671, 5728, 3631, 1966, 966, 508, 221, 121, 56, 14, 6, 3, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,NoIntervention,7,48027,"[0, 10, 10, 31, 48, 82, 191, 422, 813, 1555, 3007, 5199, 7425, 8678, 7921, 5515, 3452, 1805, 936, 443, 239, 110, 71, 32, 13, 8, 6, 5, 0]"
